%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576160811317813563,457244,1576160811317716183,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70223975788,-4.46283656795,1.49800872236,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.402402,2.053818,2.47565,0.677127,-0.0,0.0,0.0
1576160811318550265,457245,1576160811318383854,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70223975788,-4.46283656795,1.49800872236,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.402402,2.053818,2.47565,0.677127,-0.0,0.0,0.0
1576160811319188473,457246,1576160811319080404,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70243107282,-4.46371621389,1.49792022679,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.581194640914,-0.110619459633,-0.0,0.0,0.0,0.402402,2.602548,2.30145,0.677127,0.003479,0.0,0.0
1576160811319810473,457247,1576160811319718029,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70262238776,-4.46436024038,1.49780960733,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.759328,1.67165,0.68799,-0.0,0.0,0.0
1576160811320484848,457248,1576160811320383896,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70262238776,-4.46436024038,1.49780960733,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.759328,1.67165,0.68799,-0.0,0.0,0.0
1576160811321173540,457249,1576160811321050781,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70280363349,-4.46506709873,1.49769898787,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.675442420522,-0.110619459633,-0.0,0.0,0.0,0.41808,2.336022,1.9899,0.709716,-0.0,0.0,0.0
1576160811321813802,457250,1576160811321716672,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70298487922,-4.46571112522,1.49758836841,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.675442420522,-0.110619459633,-0.0,0.0,0.0,0.41808,2.53461,2.83075,0.720579,-0.0,0.0,0.0
1576160811322484020,457251,1576160811322383924,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70298487922,-4.46571112522,1.49758836841,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.675442420522,-0.110619459633,-0.0,0.0,0.0,0.41808,2.53461,2.83075,0.720579,-0.0,0.0,0.0
1576160811323141689,457252,1576160811323051248,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70315605574,-4.46633944376,1.49747774895,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.628318530718,-0.110619459633,-0.0,0.0,0.0,0.438984,2.785458,3.48065,0.756789,0.006958,0.0,0.0
1576160811323805289,457253,1576160811323714986,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70315605574,-4.46633944376,1.49747774895,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.628318530718,-0.110619459633,-0.0,0.0,0.0,0.438984,2.785458,3.48065,0.756789,0.006958,0.0,0.0
1576160811324474963,457254,1576160811324382501,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70333730147,-4.46695205432,1.49736712949,1.00334062277,0.0,0.0,-0.0,0.171176522792,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,2.937012,2.8877,0.803862,-0.0,0.0,0.0
1576160811325194757,457255,1576160811325049503,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.7035185472,-4.46756466489,1.49725651003,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,3.229668,2.60965,0.825588,0.010437,0.0,0.0
1576160811325833539,457256,1576160811325743344,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.7035185472,-4.46756466489,1.49725651003,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,3.229668,2.60965,0.825588,0.010437,0.0,0.0
1576160811326486317,457257,1576160811326385185,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70378034659,-4.46817727546,1.49714589057,1.00334062277,0.0,0.0,-0.0,0.171176522792,-0.628318530718,-0.110619459633,-0.0,0.0,0.0,0.407628,2.790684,2.2579,0.854556,0.003479,0.0,0.0
1576160811327144750,457258,1576160811327050475,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70396159232,-4.46880559399,1.49703527111,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.407628,3.255798,2.56275,0.86904,-0.0,0.0,0.0
1576160811327816256,457259,1576160811327717557,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70396159232,-4.46880559399,1.49703527111,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.407628,3.255798,2.56275,0.86904,-0.0,0.0,0.0
1576160811328506705,457260,1576160811328383722,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70415290726,-4.46974807178,1.49690252776,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,3.334188,2.2981,0.879903,-0.0,0.0,0.0
1576160811329151780,457261,1576160811329050100,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70415290726,-4.46974807178,1.49690252776,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,3.334188,2.2981,0.879903,-0.0,0.0,0.0
1576160811329842801,457262,1576160811329716697,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70433415299,-4.47037639032,1.49672553662,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.628318530718,-0.13274335156,-0.0,0.0,0.0,0.407628,2.754102,2.2981,0.876282,-0.0,0.0,0.0
1576160811330493511,457263,1576160811330383753,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70451539872,-4.47100470885,1.49659279327,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.61261056745,-0.13274335156,-0.0,0.0,0.0,0.423306,2.550288,2.5259,0.912492,-0.006958,0.0,0.0
