x_nom,f_nom,x_ki,f_ki,x_kp,f_kp
0.371182630740461,-7.51363299951171,0.302240491576717,1.27657165525394,0.34564303673821,2.93233151242365
0.370883826469164,-7.41121016916111,0.302207954473516,1.33714300851996,0.345926909500172,2.85397170485978
0.370590953805018,-7.50288543884373,0.301978611270154,1.33305828279738,0.346245399422631,2.87592068976712
0.370290604212907,-7.51552069577837,0.301768160819526,1.36921616023342,0.346248243844506,2.83669097721397
0.369841806469078,-7.46461557492665,0.301542709518443,1.3855293882094,0.346711653241592,2.87338862838904
0.369517921684965,-7.50506540654304,0.301270328101466,1.41351724225906,0.347033502224102,2.82036102103069
0.369233159197177,-7.36443121877676,0.301069136339327,1.48495417469755,0.347335320598467,2.90360628794416
0.368920965135676,-7.22608302317481,0.300858511673222,1.54969584610956,0.347637685397285,2.82998088641271
0.368620371810326,-7.19866370039007,0.300666263291345,1.56020883386104,0.34794670002271,2.90853815699839
0.368351376542691,-7.14446260784858,0.300463500880127,1.63562400351501,0.348279869343101,2.83105747152346
0.368341611056997,-7.23872666900133,0.300266844860655,1.62489598810578,0.348572895360367,2.83566410025237
0.367762057719333,-7.15328704741277,0.300060428485487,1.69147557907346,0.348879806744642,2.85926291479216
0.367724672053479,-7.01160023800443,0.299874674277272,1.77559580491485,0.349330816034414,2.7903167086087
0.367437700209914,-6.89726891023517,0.299679937964521,1.79579941973014,0.349656823590587,2.94260378858991
0.366944370427998,-6.80031040941379,0.299484420429469,1.85426043347954,0.349967548459551,2.84866937905663
0.366654946751283,-6.87364607098965,0.299231232572564,1.87689080762989,0.350278305163189,2.84180091231804
0.366329629793517,-6.87855001350755,0.299045201272695,1.93873605212945,0.350582870270912,2.8937758646405
0.366050304400105,-6.79399443008654,0.298888265571187,1.92500618740354,0.35091075541939,2.84946702214675
0.365757395072401,-6.66401827809182,0.298859399235689,1.99449843992557,0.351203910831021,2.9338211263236
0.365450210623016,-6.60827960633078,0.298690142760395,1.979547828238,0.351512556106522,3.02487336906153
0.365157112757365,-6.58901411099063,0.298516978708581,2.06601793858067,0.351860119900717,2.96671748170285
0.364843350573495,-6.59114436824225,0.29831013356639,2.08429547340154,0.351869908886351,3.01222832261318
0.364409722391062,-6.45345690793027,0.298143667781047,2.0885236057538,0.352277751471821,3.03100345629904
0.364059598997515,-6.29223546340477,0.297953548131995,2.1064783295241,0.352588681469154,2.94770762521341
0.363756122712501,-6.31531011096909,0.297725880756926,2.13106700119762,0.352889464334881,2.89491118012092
0.363431412857913,-6.29410194183173,0.297558131513705,2.16921289319512,0.353189750786804,2.8932052062437
0.363147612832594,-6.29147980970794,0.297393956935626,2.1468143019806,0.353493432381249,2.877384546797
0.362839035712821,-6.22899395042222,0.297226270576861,2.20176870285895,0.353783239656251,2.85451404569129
0.362819282803429,-6.15794383703662,0.297063810244941,2.18748181542634,0.354068151338677,2.86946510573828
0.362505801129463,-6.08402805120604,0.296903981214782,2.2730493007044,0.354373968865673,2.81078965167729
0.36218182862642,-6.23375683675512,0.296739360299152,2.30262654797265,0.354801257018957,2.81034563937629
0.361892939915105,-6.32445683316884,0.296590522726971,2.30852779425229,0.355115985602695,2.86212851748609
0.361396772946852,-6.30314032293063,0.296418573241529,2.34462157621316,0.35539848049983,2.86327861577011
0.361069684820803,-6.22568696664799,0.296288348954895,2.43570628481298,0.355709600489456,2.93501109898901
0.36075668763991,-6.12080598789624,0.29623593501399,2.43105639984077,0.355997263377762,2.93846362887627
0.360445726473026,-6.13381392811594,0.29591631228548,2.46633933715493,0.356312020851174,2.85903325146137
0.360168191040962,-6.13555943452461,0.295894567287679,2.44143463739758,0.356318233731316,2.83498539457686
0.359835857799694,-6.27442522891567,0.295735140860636,2.5315934888267,0.356858546130677,2.81836613023196
0.359503532042488,-6.17663550314498,0.295586237686844,2.58959830685461,0.356863683553485,2.83334956575634
0.359174158852812,-5.98098855341825,0.295429558711074,2.68878328629853,0.357135690574751,2.89104809776358
0.358712218845874,-5.93323425764866,0.295272582091197,2.72860141510595,0.357423952427628,2.84581284990597
0.3583762070191,-5.89548980144253,0.295131655606425,2.7845513993348,0.357854080063976,2.88611572374311
0.358029564103581,-5.90233668293234,0.294979192706909,2.72878688422401,0.358114656217254,2.84301527599792
0.358013283663545,-5.90102362271772,0.294838622924102,2.74081818264787,0.358428530413047,2.76815045160152
0.357421554346668,-5.79036668410415,0.294682069345451,2.82512750530822,0.358716335663049,2.7470557447901
0.357370834797186,-5.86798674494265,0.294499322895686,2.93747627899566,0.358980995365813,2.65205930521431
0.357104759417779,-5.84153901563119,0.294363889741034,3.02004437128717,0.359262142567867,2.64933928918121
0.356771965238599,-5.94562144417664,0.294230075291578,3.04530631433485,0.359560067754899,2.60017207692627
0.356448525310322,-5.97362865016199,0.294089660847782,3.15593506790842,0.359863456843289,2.54977999646643
0.356131331672076,-5.92146305882701,0.293960354470916,3.20251258536841,0.360118880343889,2.38804200969969
0.355622841173259,-5.91194291969586,0.293848871335839,3.1840757759177,0.360537686952278,2.40361539994645
0.355271595332762,-5.91961441022142,0.293806934387071,3.24739644536387,0.360806323752823,2.36735647488985
0.354950117618616,-5.81490298532089,0.293612876310981,3.24278585027204,0.361083498305298,2.40366098184983
0.354602199730039,-5.81097667382528,0.293586922699191,3.24021984669604,0.36108384300188,2.41132316981823
0.354262469230437,-5.82105217471329,0.293413272248722,3.18559588535224,0.361085194885522,2.37162782264135
0.353972697992718,-5.79469324533439,0.293280417409434,3.24267147664172,0.361630696582704,2.32749801900421
0.353622726432127,-5.66530859534395,0.293154190396834,3.31727484602504,0.361916888707543,2.24155249982277
0.353291019499316,-5.64458768127569,0.29303360008397,3.31246858825982,0.36218644985603,2.16176378567152
0.352954964823606,-5.60826107695695,0.292914957359919,3.32767897965605,0.362493024830876,2.15481555874253
0.352602467481495,-5.66589072025694,0.292796375499955,3.34191227724007,0.362745125451527,2.17378204169699
0.352280843843952,-5.78617616734493,0.292673899088948,3.33975646716388,0.3629833674086,2.16441158130191
0.351733469928272,-5.77574479075026,0.292559967263602,3.26279585764408,0.363385098223153,2.08114912541252
0.351716599127291,-5.72243889434722,0.292440412688069,3.25939398851717,0.363658992591501,2.03415794662815
0.351380972724376,-5.58144710750859,0.29228573347849,3.14911358569169,0.363935499261785,1.73505999684529
0.351039727125279,-5.68690628466176,0.292167750971119,3.24301435836923,0.364204648622175,1.45857185804143
0.350694582111412,-5.86254234621775,0.29205231864534,3.29303025647974,0.364485082363758,1.29119407613573
0.350339876352326,-5.9742645149723,0.291936779555476,3.22747152747967,0.364746382522221,1.12502470953694
0.350022347244774,-5.8647121613468,0.291817525589441,3.27506945051783,0.365012759754078,1.37371532607023
0.349699496746522,-5.76930134294411,0.291708185737397,3.32327121827042,0.365261218170482,1.35888975604142
0.34932974577864,-5.73755632153056,0.291693060076039,3.31477851168137,0.365274726862365,1.20768189687341
0.348993024508746,-5.74919310174353,0.291582811194815,3.37450876022467,0.365901771397237,0.86861205218191
0.348448463277955,-5.82279792915805,0.291476292122111,3.35657622908631,0.365924596191811,0.779892208004579
0.348065649794598,-5.6924143312985,0.291368783486685,3.36681755835511,0.366164072279797,0.715601839323759
0.347732650199605,-5.56242809268439,0.291257887188461,3.36850109032332,0.366427943055855,0.808684308606622
0.347386204106921,-5.47775899335894,0.291153092680602,3.37113234957324,0.366671163629842,0.836871773091794
0.346996968955072,-5.57449365716433,0.29101802814228,3.33824218872445,0.366935998124586,0.834283140132335
0.346652315862745,-5.53897259592916,0.290917454016554,3.3473739405951,0.367184524317153,0.754868613023313
0.346285222727762,-5.37277011693289,0.29081959508046,3.29349423617907,0.367425324031762,0.676909256145226
0.346262925899064,-5.36936500016245,0.290719956614908,3.28347767398631,0.367662478312252,0.66244252858959
0.345597444908954,-5.30025643077409,0.290612834944209,3.235138794301,0.367940293384443,0.743305689044261
0.345553696654406,-5.4005182570354,0.290522006517478,3.29850701632784,0.368177811614063,0.633419652428721
0.345055766465914,-5.51563126467257,0.290430585677098,3.23432779760882,0.368555626042281,0.56618863751845
0.344683035958314,-5.42272361153816,0.29034051661034,3.21543552752708,0.368806327358018,0.443424409058606
0.344314027584663,-5.36657545992854,0.29026284674941,3.09202781235571,0.369071618095613,0.227336593518549
0.343933650430843,-5.32722572248135,0.290228569335315,3.16198346774902,0.369306245519252,0.106637532652154
0.343574423266786,-5.45186895426717,0.290054285755964,3.16005929610283,0.369563382032371,0.0281033066096861
0.343191068566717,-5.49316877949691,0.290043579382536,3.20253697475975,0.369813738713905,0.0295067216092559
0.34289045806455,-5.41706291750454,0.289960518304193,3.30207442315767,0.369821964908569,-0.0366974816490582
0.342510623970329,-5.36576135248119,0.289875634730279,3.24642022598658,0.370026199592698,-0.173176641573664
0.34215332297734,-5.23591123354702,0.289789375860357,3.25047972314005,0.370290572981411,-0.36234481716136
0.341600466512978,-5.189345696398,0.289712963541172,3.17798567062958,0.370670171671232,-0.490281232184553
0.341240813921731,-5.23807058104837,0.289637992281451,3.16158384635135,0.37093312389622,-0.540399367675973
0.340857304202134,-5.19011698793246,0.289564523169576,3.13551860776552,0.371175256962186,-0.514589709205415
0.340834554071479,-5.07435658672019,0.289484848654792,3.16329019517278,0.371418069308276,-0.489551994066643
0.340117930462603,-4.85818754213299,0.289397250152496,3.17339543270043,0.371653424739344,-0.546145910103378
0.34010086706342,-4.77989042537283,0.289325684074131,3.14736345980377,0.371916617209807,-0.641893095604708
0.339792876169925,-4.83373028160148,0.289258881628175,3.08209306291458,0.372145591947635,-0.729570377308103
0.339396216951314,-4.85646192140158,0.289184928393314,3.01613925273592,0.372356756873461,-0.759670556317116
0.339049872050988,-4.58030438781595,0.289121450177951,2.99129565718649,0.372581738829876,-0.724398988248851
0.338681265422658,-4.40857437718505,0.289063591254746,2.97274460196752,0.372848276334626,-0.624378238412673
0.33815218541588,-4.27703806775502,0.289005924606908,2.92789941440292,0.373204308190167,-0.661324363345215
0.337766456219256,-4.22869038611702,0.288979265940181,2.90414363444358,0.373455300349375,-0.686207502407287
0.337397889896611,-4.20955442202334,0.288965609479285,2.83708936423561,0.373691566539331,-0.756735319283186
0.337062745029781,-4.1303972627181,0.2888891980442,2.85538192581286,0.373691566539331,-0.882645399894827
0.336696243983421,-3.90540855073265,0.288832382870194,2.77280297454563,0.373691566539331,-0.971332560072695
0.336335628984853,-3.85775155107087,0.288771293795162,2.79116951984214,0.374190190137578,-1.15802751419646
0.335965480901602,-3.85726063428811,0.288718961106778,2.81555464124695,0.374426536904995,-1.24781262155702
0.335423625583771,-3.87389869603487,0.288668154705206,2.86372518538501,0.3746337381036,-1.21932621968894
0.33503389160911,-3.7758945104062,0.288616384127169,2.83920336250957,0.374873040502215,-1.10800930330274
0.335020764176353,-3.59399968687297,0.288580586624057,2.77961855168236,0.375246413480064,-1.2948625973884
0.334338641514123,-3.37859336613002,0.288539556564694,2.74361665494531,0.375486961908978,-1.40259076350501
0.33429127637222,-3.38244356186416,0.288508824784285,2.70950049750737,0.375741609590315,-1.41690882381134
0.333955384602656,-3.37101166200682,0.288476600094322,2.63473344954675,0.375998506119759,-1.47749097565474
0.333631977634697,-3.27727693683534,0.288441092611754,2.69447657361026,0.376236984916167,-1.43796945776601
0.333276369644865,-2.99864128311589,0.288399155751577,2.67409743932271,0.376460985208077,-1.38708205604518
0.332895045265094,-2.80641413632787,0.288372488933107,2.61138576091129,0.376700492956622,-1.30556813593829
0.332534964140596,-2.68549515604286,0.288357607561269,2.61577214490498,0.376899798312756,-1.29468994080079
0.332188202040927,-2.56178195935565,0.288348899829113,2.51518430040462,0.377131055931485,-1.36365825413885
0.331628230410323,-2.53694999723046,0.288301237805661,2.55454766073659,0.377370851114283,-1.32303481784695
0.331262642201957,-2.40388383745887,0.288297852936967,2.51688589097619,0.377370851114283,-1.35084936727208
0.330897494795043,-2.23954411909713,0.288274241683946,2.53125750593706,0.377973920309117,-1.38054990439981
0.330541452238421,-2.16235386885259,0.288255689344531,2.44904054652466,0.377984982020772,-1.31007865871237
0.330187101291595,-2.18639216626757,0.288239941926372,2.40802225504189,0.378210785756112,-1.37770864701603
0.329845232754908,-2.08338437890142,0.288219488313183,2.46033789789817,0.378442251766613,-1.38060900513186
0.329827208391605,-1.96110663877311,0.28819832633668,2.40882311314354,0.378677623176222,-1.41503784569366
0.329176817674185,-1.93045607214765,0.288186787752159,2.45211286610983,0.378864605076336,-1.44557257990908
0.329158416746597,-1.87449427371463,0.28817637850975,2.51595399701528,0.379083087547286,-1.45297243343509
0.328817744212836,-1.85065190514047,0.288175808442031,2.48077682760736,0.379304579649941,-1.42343937857906
0.328308001175436,-1.77809293794282,0.288187320878442,2.43784260703446,0.379517788391413,-1.48504271896867
0.327910577277453,-1.70210770735299,0.288188532423951,2.48826182820802,0.379855680625218,-1.67567117923646
0.327586898343816,-1.60389582004819,0.288189210934869,2.42967778119841,0.380074691789088,-1.67656493065514
0.327221774571173,-1.55465876229436,0.288194566636003,2.42043771812523,0.380294492937402,-1.57102152404553
0.326885253016843,-1.47511554422714,0.28820443330782,2.42664578792896,0.380499460814973,-1.41736690345373
0.326540464556134,-1.36116423334867,0.288216796389972,2.44614723770694,0.38072090958569,-1.49219141756815
0.326224384773602,-1.29111357599363,0.288244986761586,2.33591082747988,0.380887492031262,-1.52564083517053
0.325872796574591,-1.18845476582804,0.288216244840844,2.27105055670156,0.38109678847976,-1.5332917907101
0.325535627155694,-0.968755798650389,0.288218537135977,2.28925981182607,0.381289711733669,-1.48398080068151
0.325186235429003,-0.86116666287807,0.288236226999888,2.21384753983222,0.381306805554312,-1.50131979938701
0.32467188881239,-0.87617678474143,0.288260102549048,2.19997066163121,0.381746404655512,-1.49634319652821
0.324296711901674,-0.823063519949712,0.288309183016808,2.19123484553589,0.381764609177048,-1.38282956907024
0.323965160487348,-0.692520168273401,0.288325996051058,2.17013834093175,0.382040813323978,-1.39386593037522
0.323624632750563,-0.644811308567754,0.288350499914584,2.17698792498092,0.382219428456081,-1.24669927039795
0.323285944161811,-0.558002322939397,0.288372883865548,2.11645258210494,0.382403028377791,-1.23402451725342
0.32294775063012,-0.483910456749952,0.288390499636812,2.14776275816886,0.382614817460357,-1.28520935230478
0.322928273157054,-0.426624905429263,0.288424722439215,2.09252815809759,0.382769022364846,-1.38977925742109
0.322622447186643,-0.328133143879109,0.288457678789501,2.03422393789422,0.382964466404616,-1.29844947615568
0.322283255681679,-0.233005189065346,0.288502823170602,1.983420435433,0.383140293237511,-1.20383709452953
0.321793350147737,-0.194519873333822,0.288569468144271,1.93762546306769,0.383317312242456,-1.14300785822043
0.321435142122736,-0.121964268442877,0.288617890473346,1.87386458445101,0.38358789131112,-1.14619759503663
0.321070591626391,-0.0368147150314417,0.288667501152144,1.83104366222024,0.383767565968025,-1.27142310597736
0.320741603207799,0.0560567943313728,0.288709841157251,1.81829987480992,0.383937109048822,-1.23549914206619
0.320417144408514,-0.00381808392134309,0.288752435904619,1.7637217965493,0.384122319166325,-1.24226946437427
0.32007313687468,0.106015452031795,0.288763383566071,1.66198546804444,0.384123652353141,-1.15200985238976
0.319735367852746,0.209218139937822,0.288837166201619,1.72532192784918,0.38443999522408,-1.01000777061928
0.319392152320106,0.324786170197806,0.288845414415599,1.62783720117966,0.38443999522408,-0.997619813080374
0.319075138081015,0.387241811830352,0.28890131556258,1.5432525759766,0.384575353827384,-1.02802968023065
0.318587833892396,0.516184701000749,0.288962497291237,1.49558395079756,0.384730180436365,-1.02169056121579
0.31824071714325,0.607367681883142,0.289053994589847,1.49903560188886,0.384885286847467,-1.04211350440182
0.317884363981729,0.655649928237972,0.289114997521433,1.39373697863521,0.385110117282677,-0.983043581448797
0.317865177243538,0.676071388416104,0.289174212357842,1.48426319189949,0.385257993099085,-0.849891825699292
0.317238386438416,0.646307418070063,0.289243616619451,1.53116544883907,0.385402526237081,-0.853048127193881
0.317208439783933,0.719584347106052,0.289307086212789,1.47777168527091,0.385552202556817,-0.8342407808041
0.316888272286792,0.824495492105954,0.289371288350651,1.3909812936672,0.385685858705695,-0.857231703800717
0.316585775563954,0.924397431735394,0.28943442080544,1.34430142248412,0.385817817741475,-0.853383017511334
0.316233553094442,0.95187792698293,0.289494600220338,1.37644341536076,0.385927257250834,-0.796505279063903
0.315916481637249,0.890715071478422,0.289579216460935,1.39414729993881,0.386051504131285,-0.747028724424776
0.315591837366233,0.918508275169577,0.28970481183503,1.40718460755115,0.386226516243727,-0.700538387618931
0.315154830549921,1.00035241172789,0.289776840990935,1.41497788412929,0.386334325236595,-0.669790892594075
0.314814760130142,1.13556033870828,0.289853021490027,1.48786717742945,0.386440930070293,-0.618662608964507
0.314481652083151,1.22837832458962,0.289918419894388,1.49035066047527,0.386550018789393,-0.68116094443451
0.314155608375087,1.19136272158937,0.289929653629693,1.48143254067117,0.38655287141475,-0.711180627546075
0.313836401558409,1.24261306985843,0.290004822760156,1.51767566973352,0.386668230624058,-0.695054767274456
0.313517413547241,1.19706345127588,0.290088160753925,1.60662923642739,0.386772216089404,-0.686227663589759
0.313205952438959,1.23942316931952,0.290173866100562,1.56808213486382,0.38686951590238,-0.675974019042408
0.312903031562204,1.28510763523959,0.290258535419393,1.52807166893384,0.386960263955447,-0.654496871881166
0.312453036854525,1.39467639021642,0.290392820235831,1.54965472601943,0.387042158078371,-0.626100692548712
0.312116560238733,1.53163222972615,0.290485635891532,1.47659336316952,0.387127369260203,-0.504903610819267
0.31209435255035,1.62710140812616,0.290572864852243,1.51412536767879,0.387256091187345,-0.481585047104809
0.311479550428727,1.66764877639156,0.290671574379804,1.48119706567679,0.387324001642367,-0.474132426359329
0.311436278202608,1.79859203868912,0.290765453883497,1.56641540018053,0.387397235252931,-0.420279826074374
0.311179984200535,1.79524377243302,0.290855466547802,1.55363265657284,0.387460106003842,-0.38753078824228
0.310866913402864,1.843206837997,0.290954624615795,1.55965976584773,0.387535228417337,-0.316852692612196
0.31057659165211,1.83069861095169,0.291046147187499,1.55882262562129,0.387587471485605,-0.238319076459857
0.310263219745092,1.86369003757023,0.291131611791044,1.61258918897608,0.387639805382409,-0.28659878991568
0.309854670754628,1.95291182786688,0.291238503021273,1.63111598561193,0.387690288206377,-0.311188181210787
0.309512336492282,2.06133144635541,0.291393038773692,1.59010552486952,0.387721755649841,-0.320757500452755
0.309208946275919,2.08746059696535,0.2914789953652,1.72906468285792,0.38778991925784,-0.342646342518643
0.30890227672011,2.12443452159632,0.291509821188916,1.78595148032437,0.38778991925784,-0.329737581205081
0.308616648458155,2.25264342764829,0.29169030742487,1.75092943815736,0.387825356644878,-0.341788324726473
0.308330874503582,2.26098504271094,0.291705809128737,1.77210840282158,0.387864733339856,-0.422469774129319
0.308051791800438,2.32222231198457,0.291812469460545,1.79138854824486,0.387907298440081,-0.400578531158727
0.307729860233998,2.48390290307524,0.291917661924371,1.88124090791894,0.387936431961128,-0.446444403100934
0.307714463502696,2.6399968418102,0.292021737432243,1.94065059676129,0.387962636631781,-0.553682156121754
0.307069247246263,2.60595153466974,0.292126224522775,1.91100637745961,0.387993107498386,-0.543687342577057
0.307009319600927,2.60400008429574,0.292237702154039,1.94652820728824,0.388014890395182,-0.54779797098238
0.306731123877559,2.64491367944577,0.292403995231491,1.90787914479794,0.388028281900353,-0.571331743869628
0.306445926336214,2.69568774796508,0.292510892598962,1.98136515477501,0.388040547259032,-0.538505240246958
0.306169122760875,2.75236874573367,0.292633912125735,1.98391184772349,0.388047849405925,-0.574831485152174
0.305874734610127,2.84231956590209,0.292745596952785,1.98549669581508,0.388056123415706,-0.654395220579298
0.305621310253298,2.92607924072697,0.292867546565102,2.0246921447695,0.388061984342851,-0.480334198648803
0.305325036115328,2.95734914105175,0.292985137048785,2.06553452719808,0.388058801967562,-0.499280994289489
0.305078380877187,3.10852762463998,0.293077985254663,2.10198435218791,0.388056467183524,-0.498484280350859
0.304800250089001,3.0825031376748,0.293094245227343,2.07106249676178,0.388051077806906,-0.727282978540636
0.304436024548334,3.12881915921722,0.293204332396574,2.02733219871827,0.388047205388826,-0.743297506187556
0.304158195173876,3.26088933931634,0.293325916497845,2.10224282436164,0.388037770575128,-0.86457163470903
0.303873658048385,3.33258805352075,0.293484917473428,2.11823885906178,0.388037288140188,-0.855168695397335
0.303629215889203,3.37601038472268,0.293596359915685,2.16439998604932,0.388027803215555,-1.00430954136784
0.303387895782618,3.43004107227929,0.293714268431681,2.1932119537985,0.388027454048012,-0.943865532826612
0.303128494210971,3.51133534399205,0.293834147549422,2.16844976758746,0.388009390456797,-0.973097570886263
0.302876386297795,3.58347462958346,0.29395280049984,2.15653499804775,0.388002810536803,-1.25607351088832
0.302863580018329,3.55134379082982,0.294070877793135,2.20175039208367,0.387994875602831,-1.35180191071819
0.302628208973657,3.59855173877209,0.294189636973879,2.18908759554218,0.387977126327025,-1.36869750854279
0.302377031261946,3.58313881750937,0.294305064792444,2.22158230397162,0.3879659541169,-1.40437707880819
0.302038767181458,3.60818523497992,0.294431584413069,2.2423995920959,0.387951852641029,-1.34597566165688
0.301796527847997,3.60257916800685,0.294590247330885,2.21526928551584,0.387936164085709,-1.43494369762931
0.301525041177058,3.66128375907609,0.294708950444134,2.26681433282953,0.38792235974963,-1.49496628305708
0.301301318204013,3.73207832181997,0.294825318598962,2.16015188840657,0.387906663575832,-1.54044775964695
0.301072783587918,3.7493485936314,0.294939150214554,2.23126343011192,0.387879976016822,-1.62720696945656
0.300837984240335,3.75731981300972,0.295035667310595,2.25948411694602,0.387861170394253,-1.56234500621093
0.30061405166772,3.82454993978904,0.295035667310595,2.30360541561136,0.387838385876391,-1.48629644170107
0.300383764086614,3.84255947347433,0.295074067101871,2.32873680234279,0.387838268719457,-1.4290232569073
0.300164392799238,3.95955113564611,0.295274855690697,2.36606629426447,0.387792246980446,-1.52269975104734
0.299862809926149,3.95317638997102,0.295399826237237,2.37850547042883,0.387792203602367,-1.58658113278757
0.299646136940868,3.9925620592677,0.295559423429115,2.41398594660834,0.387769883258145,-1.70937270463083
0.299416573940257,4.0846654935828,0.295677051686446,2.39930195747305,0.387743118325652,-1.77810754415804
0.299398433164684,4.20775159576216,0.295787568371048,2.50502818969194,0.387716587703694,-1.78696981496387
0.298988462838242,4.20699702488174,0.295903032246729,2.56022071700998,0.387677424753809,-1.81936375551032
0.298968181091326,4.32958718544527,0.296010940974882,2.55692509084322,0.387649827201015,-1.81803469832852
0.298764116379251,4.32125496463628,0.2961271143146,2.61510837556989,0.387622734528529,-1.89733578864883
0.298559040685446,4.50776180600768,0.296237931759761,2.60889288716789,0.387596172091097,-2.13052022723094
0.298346181292725,4.74228683848575,0.296352863590901,2.63485891016153,0.387568643620477,-2.12929228897971
0.298146779204114,4.79091164756405,0.296461737456622,2.65845179963595,0.387537518879326,-2.23830540294672
0.297954879144722,4.77745804943653,0.296584268936719,2.73588506629324,0.387506112910597,-2.14882670603304
0.297685859866153,4.83413150551878,0.296732905873404,2.84219738285449,0.387476274639328,-2.14411795827036
0.297492956787369,4.78344069614023,0.296828497554038,2.8721243338836,0.387445270512577,-2.15741442639674
0.297297719147441,4.74660332125817,0.296844886318352,2.91191002998442,0.387403240753496,-2.19891349555682
0.297109001325141,4.8676317152862,0.296963467260877,2.91535926929626,0.38737405447468,-2.2071683227631
0.296934061645376,4.89599244147792,0.297073865454119,2.87810979499143,0.387373454078595,-2.2844968575939
0.296761270923746,4.96526045106885,0.297187751256538,3.00155606316592,0.387342442926305,-2.30604022494035
0.29658599319261,5.03873472185013,0.297300652036089,3.13702394019923,0.3873157545377,-2.25193834067095
0.296418307114133,5.06170103125366,0.297409942845891,3.20032344304164,0.387286083880997,-2.28907806504521
0.296183455383943,5.09046341410303,0.297570361614424,3.21239652472983,0.387259289426901,-2.34672184616054
0.296011507729633,5.15605902767291,0.29768397733077,3.18510587053119,0.387229439438506,-2.37536178545594
0.296000775208954,5.13845543078474,0.297795855854866,3.20493858517583,0.387195308484369,-2.49722881344299
0.295844781310904,5.25898056315923,0.297905847708647,3.20571744354361,0.387169026001765,-2.51025617345634
0.295834203771422,5.37294010497297,0.298021540485803,3.26449018423028,0.387127156920304,-2.6068799637713
0.295504212726904,5.48207042252513,0.298130983878106,3.37071381541225,0.387105399768904,-2.58168843486636
0.295341827309247,5.49606482682455,0.298244234251734,3.35297566102905,0.387078127632946,-2.5846736239962
0.295189968422842,5.48075417596298,0.298356926255057,3.39313248199051,0.387053082237332,-2.66366841055473
0.295040262126474,5.50997079172902,0.298477050733024,3.39883052699149,0.387025585814385,-2.85427681075643
0.294899239835624,5.5534319403798,0.298600130514669,3.39972346276179,0.387004136747253,-2.8463185573468
0.294691969623813,5.55741848638109,0.298767569295311,3.45800659511123,0.386981003257921,-2.93291732545373
0.294547736577682,5.5001774959114,0.298868337580831,3.53679476090416,0.386963008550254,-2.92573479164845
0.294394413874434,5.52550831540157,0.298884267862461,3.52851528466571,0.386962308664083,-2.9224616289444
0.294258410451168,5.52391419889291,0.299000310887887,3.42614852491846,0.386904066865663,-2.92132006102522
0.294119643174237,5.51681812090957,0.299119413108061,3.50421257340923,0.386902148570378,-2.96870436732829
0.293989442161464,5.50825638875494,0.299230426356076,3.5167796798953,0.386884776258511,-2.98474530200962
0.293864813293346,5.55308619021895,0.299351248510834,3.50755939115589,0.386866853136658,-3.00495001689952
0.293858062155812,5.53117301476304,0.299471214241965,3.51314910524992,0.386849671671901,-3.14003115262893
0.29360171746901,5.5640650461219,0.299589483769477,3.48474957949474,0.386831590706095,-3.05586022423489
0.293567757565504,5.48215112153164,0.299703274142391,3.51901614196422,0.386814426894347,-3.10696698990962
0.293458348849974,5.52140218727732,0.299828009188113,3.53477775065748,0.386793236761282,-3.1428917340112
0.293332189652753,5.54554628927743,0.299993553422371,3.54401907724286,0.386774327577473,-3.14886057931826
0.293214530546396,5.48180859525579,0.300112770881429,3.62046779307605,0.386756426603555,-3.30740730898586
0.293094512198246,5.71707322954162,0.300228728163281,3.59718520171273,0.386727002920926,-3.39134968502296
0.292986414812181,5.8335748691869,0.3003486845439,3.64682806664276,0.386712630130384,-3.42038316057323
0.292865927633797,5.9560861960926,0.300468662031463,3.61729585339672,0.386694252233557,-3.43022374383177
0.292762221084448,5.95721670079816,0.300586239322241,3.66991458626114,0.38668070391181,-3.40255190862648
0.292655805506514,5.948814119888,0.300621726545318,3.65489204670762,0.386663734880703,-3.39822899567999
0.292562457342636,6.05116239894807,0.300850255389689,3.69700718798025,0.38664876797822,-3.65453338260456
0.292434553630923,6.2899067670278,0.300884406903127,3.70059414231899,0.386648372407351,-3.66795346845436
0.292341787373604,6.36186465802228,0.301090429005746,3.73050256504298,0.386631105199893,-3.6904052923357
0.292246729008833,6.37340943064071,0.301115543652665,3.73910162681771,0.38661474286699,-3.66206151235273
0.292163376537662,6.47712806563303,0.301284404147683,3.76660912852472,0.38660108690891,-3.56712102974508
0.292084797409573,6.68262345055147,0.301408496600065,3.73785798742353,0.38658442221833,-3.58073801499611
0.292080904235573,6.83535658068589,0.301534770866419,3.70197203516409,0.386558463254787,-3.56689939831907
0.291924252788636,6.99273039419353,0.301667450378109,3.72108699175069,0.386541425901606,-3.59047851184777
0.291915896497537,7.07057325173072,0.301803529503798,3.72104452612106,0.386523803907957,-3.51964084688656
0.291844293928651,7.12469619844627,0.301938877184648,3.61173422498955,0.386506901733929,-3.46722028527095
0.29177880739006,7.15977216826021,0.302079395877589,3.64414678695126,0.386491340596451,-3.27275081422962
0.291703287344466,7.15134492086262,0.302223757204213,3.66146779755833,0.386470410445939,-3.30912867098163
0.291644346304089,7.13680519759002,0.302371165538562,3.61325018289808,0.386454377716395,-3.29617012956702
0.291589800389596,7.13049606680795,0.302563070894464,3.58635976074342,0.386437119465094,-3.31886228572415
