x_nom,v_nom,f_nom,x_ki,v_ki,f_ki,x_kp,v_kp,f_kp
0.375276865381612,0.337007380767363,-0.584920266134654,0.377644690881034,0.00246217003046726,2.94462937605395,0.310535843557909,-0.186123742264345,-0.303419410470953
0.375623395080901,0.336026113904202,-0.643494463628783,0.377647473274004,0.00210949090550274,2.89135206835368,0.310535537548866,-0.185397417866514,-0.414647687785031
0.375981558130824,0.335053990556688,-0.577469995923721,0.377654317112676,0.00176637166633916,2.92582711272072,0.310343671926532,-0.184787924953519,-0.524635704846323
0.376320505193035,0.334116477663913,-0.533591078242877,0.377652763778694,0.00143087789854966,2.94060705385532,0.310143526480545,-0.184259703223755,-0.622178028072372
0.376829323162967,0.33326269601658,-0.537997169268538,0.377651438615549,0.00110125558236795,2.92978930366761,0.309970207439666,-0.183764178784793,-0.702287629146143
0.377203875556401,0.332576697461355,-0.580640147118124,0.377651640449252,0.000775071610984411,2.92263082915086,0.309706135265295,-0.183258660021415,-0.745043249032117
0.37723023487193,0.33214927256943,-0.610661440644973,0.377652894074038,0.000449112195050949,2.93659948206349,0.309517282590194,-0.182715955453368,-0.788516098988607
0.37723023487193,0.332010917748409,-0.473172591300262,0.377653378194846,0.000119865716027924,2.83516327704346,0.309339693580217,-0.182124751791339,-0.786276146886845
0.377841376022721,0.332098060551509,-0.331537069196858,0.377653861406082,-0.000216082798214167,2.88013697359442,0.30913217297788,-0.18148420951892,-0.824143171272422
0.377869837522191,0.332285802115383,-0.160759212550841,0.37765374132221,-0.000561978756063515,2.85124068944186,0.308935712311195,-0.180800987409889,-0.873077280349356
0.378540616416586,0.332439038489063,-0.0387280869510029,0.377650766746134,-0.000921043314348402,2.90059247535037,0.308759338714192,-0.18008881541042,-0.854192528981819
0.378861065075467,0.332448586570307,-0.0894257010396158,0.377652524614221,-0.00129657138653056,2.94354669855322,0.308582366118523,-0.179365455507768,-1.01255562893017
0.379194628988838,0.332244323518005,-0.0573927091969024,0.377649742547498,-0.00169181275617562,2.97729786814424,0.308415394248368,-0.178648363945606,-1.05700128740583
0.379533151560097,0.331781297139528,0.0635917021829484,0.377648553109286,-0.00210978542504564,3.00096100527349,0.308226815607394,-0.177953295323667,-1.08351890622183
0.379865204168259,0.331025104620256,0.185580743743784,0.37765001296046,-0.00255306168808615,2.92308932562631,0.308036398511767,-0.177296488226942,-1.1425082830616
0.380388699581209,0.32996092241763,0.397988337730107,0.377645348171498,-0.00302355932102831,2.95790741838873,0.307862894214543,-0.17669369765514,-1.16519948714982
0.380710233274667,0.328609993671181,0.401917504883208,0.37764432430196,-0.00352254540812829,3.04802324279411,0.307862297975189,-0.176151592087144,-1.1788068483921
0.380989036140774,0.327024297039855,0.400907046010973,0.377642011059916,-0.00405070922051174,3.06832332883175,0.307413710971816,-0.175666662800474,-1.2588964146868
0.381302431709515,0.325262286806443,0.448937206606443,0.377637267271056,-0.00460814110358842,3.12647587933887,0.307413710971816,-0.175236668998886,-1.22249379088596
0.381631913735402,0.323373977930248,0.406666216443334,0.377634256730923,-0.00519442214391269,3.08796842582079,0.30725961582071,-0.174858916781088,-1.23139380746737
0.381953347312643,0.321402516910563,0.632451364280957,0.37762612192211,-0.00580884392358291,3.00897343172189,0.307093856507155,-0.174515079536238,-1.29195721298559
0.38225015662697,0.319390579380276,0.60609333805609,0.377624099877243,-0.00645053558954593,3.03997463143134,0.306913701615673,-0.174170120504134,-1.24399396543382
0.382733262646102,0.317392357686678,0.692721659480369,0.377613492196746,-0.00711851641593368,2.99557679244355,0.306736724618259,-0.173783418659882,-1.32311670787041
0.383059128041728,0.31548420215846,0.674897668828246,0.37760730426614,-0.00781186850719201,2.94984555299298,0.306557885499703,-0.173315333708841,-1.27211280010886
0.383069870767611,0.313744379314552,0.69499629584156,0.377598112478914,-0.00852990016019274,2.98587050158002,0.3063823876327,-0.172729841851669,-1.31671966750057
0.383378855479023,0.312209990326075,0.708715320062878,0.377590282076276,-0.00927205512892536,2.93012697137992,0.30613626703818,-0.172000020909796,-1.32439506671701
0.383707639178665,0.31086519155641,0.778245476215768,0.377580855307327,-0.0100376985328514,2.73625249918993,0.305956575692299,-0.171114971361713,-1.34891974844745
0.384036965662543,0.309668720365919,0.846161828827238,0.377570515034753,-0.0108259625279755,2.75712350849573,0.305782039897423,-0.170080096894539,-1.39633565290043
0.384301662487444,0.308575981505213,0.994348192922282,0.377561998410538,-0.0116356474122636,2.73212958889907,0.305617719757393,-0.168909770928295,-1.41573758233607
0.384617731737656,0.30754000988124,1.05315014663948,0.37754632811372,-0.0124652981816139,2.72159726328782,0.305446794603338,-0.167620764673867,-1.44779350073973
0.384931761656674,0.306509428480955,1.1753758917686,0.377534748859015,-0.0133135140527176,2.70426340299606,0.305269157905792,-0.166230821678532,-1.51234847642004
0.385223869661242,0.305430869540101,1.34417348254676,0.37752015562808,-0.0141794049368652,2.80129459844685,0.305108260367423,-0.164759401762134,-1.49620327504704
0.385547110701597,0.304251304630966,1.36255880306196,0.377492730229993,-0.0150635273687368,2.83924316781016,0.304942779699813,-0.163227345267246,-1.54666684819965
0.3858497077822,0.302922349321435,1.38221393944214,0.377476718580763,-0.0159690150333962,2.85461483709226,0.304784418294577,-0.161657065957275,-1.52256858823196
0.386311288751467,0.301413145805934,1.5441661377128,0.377462143268101,-0.0169013891196367,2.82509805167479,0.304545758706076,-0.160077608732574,-1.55119417329431
0.386617794271044,0.29972555636686,1.74774593494655,0.377447094026141,-0.0178669611583464,2.77105545173984,0.304391239341378,-0.158528844990304,-1.61578279213948
0.386931590055635,0.297894987658559,1.90425549598612,0.3774272887608,-0.0188716077346368,2.91885794670142,0.304385053419733,-0.15704961472059,-1.58295853214078
0.387236644305408,0.295975988218767,1.98049845571812,0.377411343547944,-0.0199202446494028,2.89195912851966,0.304235855691401,-0.155655817751247,-1.64760303818665
0.387484705907558,0.294026411426095,2.05133328489006,0.377406223204368,-0.0210158744176556,2.96055539138803,0.304062453113326,-0.154335671791694,-1.7031054002019
0.387765303911644,0.29209731077044,1.96790830448928,0.377374300654751,-0.022158617849237,2.93421383624544,0.303910747335795,-0.153064593831783,-1.74558903655209
0.388071916891484,0.290231232326541,2.03926958123055,0.377370675835257,-0.0233455400290183,2.90332112540444,0.303765899494969,-0.151816868223078,-1.74382977389323
0.388378847326942,0.288463451043532,2.07699212111548,0.377344801526811,-0.0245706960851363,2.9006219855624,0.30361291770274,-0.150566887919705,-1.8009478979418
0.388395782084432,0.286807340051726,2.2131167144755,0.377318328171417,-0.0258259053435278,2.9614121037497,0.303455471083315,-0.149288778680973,-1.86866808033679
0.388671794195292,0.285231108454375,2.25410245454052,0.377279308657474,-0.0271032038834035,2.90538010917249,0.303308757850638,-0.14795753707016,-1.80985831819744
0.389117514189305,0.283667135697736,2.3088131622595,0.377249886457627,-0.0283973094268176,2.86524762334886,0.303159465416888,-0.146550689207748,-1.77716122435041
0.389429397282741,0.282054355726928,2.17009287368806,0.377218338883814,-0.029706005283095,2.84065269290334,0.302949019512345,-0.145052808168873,-1.84016839632383
0.389730351748531,0.28036317093075,2.29504110912258,0.377191346259224,-0.0310287435938252,2.83934799242564,0.302800712469353,-0.143461787704392,-1.80766705423759
0.389969654969369,0.278584982936964,2.46692418643119,0.377161629998555,-0.0323650846260798,2.72942967901904,0.302648035799528,-0.141790090060936,-1.95001379109147
0.390259382706227,0.276714359494205,2.70019742019676,0.377125290079583,-0.033714196072624,2.6988920477334,0.302492429664406,-0.140060386009604,-1.9508542265258
0.390538319479772,0.274743200278201,2.87614887104195,0.377088567108173,-0.0350754473228727,2.74194648236658,0.30236013531226,-0.138301187987438,-1.98865762554156
0.390810817308252,0.272662954221087,2.96965759089564,0.377052852436793,-0.0364490966166845,2.81790735194279,0.302215519760233,-0.13654167853422,-1.93910739493976
0.391093964951418,0.270467439204954,3.0798669868162,0.377012241958388,-0.0378368807167563,2.860834169064,0.30221289808473,-0.134802607404423,-1.9757594016807
0.391389475540248,0.268155433097772,3.22550058035439,0.376951394592592,-0.0392436518779059,2.77464909377911,0.301939803515845,-0.133091046984101,-2.04720760808953
0.391653003864,0.265732852579324,3.25802243433169,0.376909821492582,-0.0406793470352493,2.85057638940465,0.301938103678251,-0.131403363110518,-2.0068383550687
0.39193261359935,0.263215430917671,3.32574852296217,0.376871399775408,-0.0421577168672729,2.7749112687106,0.301803174897574,-0.129725312499573,-1.98197008683377
0.392346909477881,0.260637909407016,3.68088025860416,0.376871399775408,-0.0436897162965743,2.95139253109266,0.301677273197983,-0.12803009704419,-1.92845260078259
0.392576222078109,0.258059751672787,3.71600393954786,0.376859523602244,-0.045275516945155,3.04888189361024,0.301490617217027,-0.126287097712181,-1.91858512366483
0.392588224308708,0.255546231962818,3.85765719080271,0.376784091853242,-0.0469033623128552,3.05584985614273,0.301362055385822,-0.124474879492269,-1.87768694877195
0.393073877608396,0.253142761784816,3.95209241979486,0.37673660725215,-0.0485567491700688,3.06776422715792,0.301231798900195,-0.122584488106685,-1.857086859461
0.393104822057626,0.250870792274149,3.86726079395441,0.376683501666661,-0.0502211277331384,3.06110988146333,0.301108963015955,-0.120614687863265,-1.89182701915741
0.39334280741695,0.248728826118544,3.95974109268931,0.376634419330197,-0.0518846146903139,3.05706212959153,0.300986171282377,-0.118567397610574,-1.92628193394117
0.393603887685068,0.24668956777393,4.07180266943409,0.376581765628701,-0.0535363503209286,3.03962828997701,0.300874631045267,-0.116445574877171,-1.88164444094586
0.393853933969596,0.244710015705239,4.29081952218112,0.376519343741845,-0.0551667487285258,2.96458596626967,0.300755873324928,-0.114252195733118,-1.87558754432116
0.39411484108236,0.24274698909737,4.28057420883245,0.376435298565293,-0.0567703636264617,2.93989922067536,0.300643486718429,-0.111989923063699,-1.82775618426015
0.394363843866961,0.240763089810838,4.26272998252799,0.376376166830375,-0.0583487155795316,2.93918908776631,0.300536407545687,-0.109661046893275,-1.78805498845764
0.394598360559293,0.238727482252902,4.22290688339436,0.376320738922122,-0.0599093883019957,2.96564716663415,0.300428209869185,-0.107267918392906,-1.74564877279817
0.394925059271683,0.23661999981453,4.27222200499554,0.376262075053202,-0.0614621097818383,2.83067037601109,0.300283385259526,-0.104815832488869,-1.6659544806487
0.395161583349041,0.234437557283858,4.41507197812959,0.376204975832073,-0.0630157796508731,2.73472279937823,0.300179376240811,-0.102317252453497,-1.64170718388061
0.395389516328226,0.23219333859698,4.53810285136632,0.376137304782088,-0.0645780064704211,2.70074638279354,0.300072091503742,-0.0997927560888324,-1.61523578990948
0.395614832207948,0.229907440366887,4.62921293323655,0.376070066486485,-0.0661558744216769,2.73554555372642,0.299968524112808,-0.0972665865511534,-1.70166463624164
0.395837061777636,0.227598959299722,4.75386811846626,0.376013403409869,-0.0677551337555896,2.81428844091445,0.299966797192809,-0.0947569153940316,-1.68959447425808
0.396061498379782,0.225283940669335,4.85009799238971,0.37599276711705,-0.0693774863288668,2.78939922496739,0.299872010273913,-0.0922657533255571,-1.67462546041287
0.396285269324125,0.222976506083135,5.00360597850705,0.375824140172889,-0.0710220020722648,2.77497570440832,0.299769034126423,-0.0897790985534389,-1.63120772211927
0.396528016715467,0.22069151278377,4.97788529603881,0.37581280669781,-0.0726907394014526,2.81762309214041,0.299676432067255,-0.087277029894393,-1.66064058604027
0.396743298648724,0.218449453561102,5.05445929485751,0.375736428220373,-0.0743884330838105,2.87545251931535,0.299585292512023,-0.0847415451637722,-1.77278798774717
0.397086696480529,0.216282344392836,5.26118962386298,0.375665152341256,-0.0761168164555511,2.8125136245324,0.299499706795588,-0.0821583994166162,-1.75272638540837
0.397109672772127,0.214228109837013,5.37225810222913,0.375592327964166,-0.077873090672483,2.94466970082691,0.29938651390381,-0.0795184626962955,-1.72574019909057
0.397270097606178,0.212307108606822,5.39072978931745,0.375513641552392,-0.0796518869563825,2.99823575067101,0.299308092603115,-0.0768199165966202,-1.63181159960077
0.397492161587305,0.21050572570026,5.37766055300683,0.375439095204378,-0.0814461648781319,2.97265529110067,0.299226954177863,-0.0740682909372241,-1.62327389719503
0.397701849753429,0.208786405269347,5.35702778310056,0.3753545410929,-0.0832473284411572,3.03194390646651,0.299141120603505,-0.0712745297086785,-1.50328987683463
0.397917882384138,0.207105793616001,5.43169719967953,0.375277024824565,-0.0850456102929606,2.93532867072476,0.299077792610237,-0.0684532010400237,-1.53612523118717
0.398130336053339,0.205422930684521,5.50212580886766,0.375176545674482,-0.0868321126612229,2.9313983799768,0.29901100477541,-0.0656206476662277,-1.58382082928213
0.398346686300936,0.203700863189609,5.60350820253033,0.375041861426816,-0.0886041081057032,2.93069946436057,0.298947814217935,-0.0627931492615511,-1.55745262749136
0.39854580030729,0.201906709522763,5.58497756857432,0.374949606748459,-0.0903702558847056,2.92746597643801,0.298888196268974,-0.0599863756725779,-1.52317610142158
0.398757513720768,0.200012789796256,5.66577282910353,0.374862634963338,-0.0921496611029965,2.95028148109036,0.298820393823892,-0.0572162330178443,-1.39406181933119
0.399054457025912,0.198003054092904,5.53536874034159,0.37476698729871,-0.0939661137034506,2.88837228764673,0.298762728417523,-0.0544991251170793,-1.31802866535938
0.399232981376853,0.195880361539092,5.65472109434921,0.374675097171054,-0.0958434482624675,2.82205075055903,0.298761903398444,-0.0518491715573207,-1.30094321088976
0.399426207494613,0.193663851878075,5.68356911950374,0.374604991167599,-0.0978009291973755,2.85345424505829,0.298669302470244,-0.0492748238316799,-1.23122784855135
0.399630761884594,0.191379444780675,5.79013645133385,0.374588377602911,-0.0998443781268429,2.84249348005024,0.298666287994624,-0.0467786819565403,-1.13765583973717
0.399814181599225,0.189054612986744,5.84438373641223,0.374489153282108,-0.101958317633659,2.85195229561927,0.298616419303894,-0.0443581661358487,-1.08173717206221
0.400006835440821,0.186718039110136,5.96657289492904,0.374386939473134,-0.104108901591608,2.85778481685555,0.298575699146256,-0.042005773527731,-1.14049409262901
0.400205739659318,0.184397140839629,5.95067016855969,0.374260269599868,-0.106256521565763,2.87331145768323,0.298530484991678,-0.0397113230972049,-1.07123738370629
0.400218100744658,0.182109031674198,6.04645456152495,0.3740983262123,-0.108369038938971,2.86690273198539,0.298489187651491,-0.0374649403966625,-1.01474733194754
0.400557104784015,0.179853104013217,6.11368170527226,0.373988756093216,-0.110428885019353,2.8570022509671,0.298446280354571,-0.0352585822191202,-1.02267555098688
0.400580127341405,0.17761467856375,6.15141040294358,0.373873816360179,-0.1124313996168,2.85215165312053,0.298412402361245,-0.0330863852476947,-1.04477483379363
0.400858597256713,0.175373516747134,6.22349383827832,0.373759291967858,-0.11437828384941,2.86562123581064,0.298377467631035,-0.0309442253089685,-0.921902865834215
0.401051030966639,0.17311248328472,6.28823109235716,0.37364896019879,-0.116272617626845,3.00965082328973,0.298352207619729,-0.0288287340090605,-0.821790431675975
0.401211965687256,0.170824007846901,6.27936010992548,0.373536259479208,-0.118116354246911,3.04536569119533,0.298323823003123,-0.0267364974642369,-0.829099376011988
0.401354420023929,0.168506057841331,6.31944138097049,0.373432062494983,-0.119908318788898,3.01976985166123,0.2982917203647,-0.0246642583086278,-0.792153816683957
0.401520949380208,0.166152954909524,6.29269840985938,0.373314102202951,-0.121643476222548,3.0157627633766,0.2982661802202,-0.0226099352942319,-0.815841799993774
0.401689606658881,0.163753367241345,6.30422107635969,0.373161406812632,-0.123317119611357,2.94552953403429,0.29824278622598,-0.0205731545294285,-0.850177484359113
0.40185627784056,0.161294232446704,6.35055578866811,0.372967030199467,-0.124934786149216,2.89250860783359,0.298224815132424,-0.0185547175995578,-0.891097648947941
0.402023780208749,0.158764121178607,6.37225591139255,0.372853494741947,-0.12651933447348,2.83837548331925,0.298207830426299,-0.016555939393166,-0.846013106248892
0.402182172557231,0.15615446142441,6.32999499553891,0.372737625038948,-0.128104822551422,2.90132035741507,0.298180813877439,-0.014578788015776,-0.870051217159075
0.402347899879048,0.153461462184661,6.33991938606883,0.372696297154644,-0.129721990613343,3.01225141393988,0.298179845279691,-0.0126258591171016,-0.865120748287485
0.402586729049572,0.150693152759144,6.22031495869304,0.372445895418599,-0.131391970961323,2.99066456132708,0.298175098629846,-0.0106987887449613,-0.903268074748998
0.402759036684451,0.147878189279759,6.25741599954604,0.372432959720131,-0.133128562569324,2.8347319875873,0.298164695811847,-0.00879668496275985,-0.927904918329155
0.402877363344159,0.145064424283185,6.31310317804994,0.372338175741449,-0.134933476380877,2.88034417024507,0.298153279202888,-0.00691686107215276,-1.03439836129624
0.403009527487795,0.142303549326497,6.34475188653535,0.37219255167755,-0.136788809252021,2.91472456097515,0.298144521498648,-0.00505674849659197,-1.07216833379712
0.403014750304302,0.139630422133527,6.42055342426559,0.372052533125254,-0.138662309566711,2.88307166295441,0.298143197733501,-0.00321470707336011,-1.09928816474344
0.403148675817006,0.137049002656076,6.52724677267256,0.371901132897615,-0.140520579180986,3.01273893492872,0.298138264794435,-0.00138957402415793,-1.13296678072787
0.403285571594878,0.134535046194948,6.56668135807218,0.371683654787414,-0.142340206125473,3.00040633064245,0.298144237626928,0.000420151118691892,-1.0918668677227
0.403429718817956,0.132051662606707,6.55154468703179,0.371550581175516,-0.14411395413326,3.00982569312368,0.298146609128755,0.00221676965390433,-1.05423588989892
0.403569898164186,0.129562263181081,6.63339500117949,0.371411126464983,-0.145847854694674,3.05311709078041,0.298136765788386,0.00400253645898484,-0.997468093070826
0.403705046206433,0.127036302001733,6.64820018707975,0.371265100651859,-0.147552251288761,3.08907227520083,0.298139342675517,0.00577809519418251,-1.03115963315021
0.403908219893381,0.124454781502787,6.7677182103983,0.371123499218607,-0.149236147429949,3.07671256765038,0.298163011329251,0.00754304187412193,-1.04267364115784
0.404028899575248,0.121814976745807,6.73144395259388,0.370972354451154,-0.150906621616024,3.13357453999243,0.298172803514654,0.00929867152532354,-1.06175164426987
0.404109848316038,0.119125477614602,6.71844304901526,0.370813710159588,-0.152570164113585,3.15093348105138,0.298181535676068,0.0110490966270842,-1.06647287401461
0.404222143835549,0.11639417286569,6.72325638141941,0.370659301502526,-0.154234736853732,3.15232315134914,0.298188335014272,0.0127992506480941,-1.07825838330703
0.404354098035498,0.113623196252334,6.68520452498596,0.370477645558051,-0.155913395196067,3.1356548528112,0.298188449292754,0.0145522819875313,-1.07311178539635
0.40446663498622,0.11081334699756,6.64215821225517,0.370265984222684,-0.157627826612106,3.1627524907404,0.298220439620259,0.0163089129824465,-1.0471323521461
0.404590435796166,0.107968842153292,6.72663551684344,0.370243551061833,-0.159402474140579,2.99982878401638,0.298221043760356,0.0180680961574474,-1.04310338223571
0.404697594799889,0.105098251923466,6.71455173705546,0.370086121121761,-0.161248451295691,3.07118260646876,0.29822771369963,0.0198262058870433,-1.00886034456808
0.404798769751348,0.102213020401311,6.76698041037028,0.369926754092873,-0.1631557977938,3.11409392738706,0.298248568772514,0.0215754233967764,-0.975327591129813
0.404893067037765,0.0993261960677604,6.76638711014794,0.369758795984029,-0.165101719284648,3.07100595206269,0.298271048506365,0.0233048140894969,-0.924820511919855
0.40505325088537,0.0964552107602179,6.7163984407817,0.369598525296344,-0.167060134651571,3.1114367880632,0.298320248812609,0.0250043444247171,-0.955778214973626
0.405137320728636,0.0936252697959131,6.66615815798008,0.369432458185768,-0.169004158963047,3.02519856793591,0.298344016195964,0.0266683304945004,-1.01972201918529
0.405143070447122,0.0908623572192239,6.73901398434594,0.369257796892282,-0.170906133830065,2.88203604107748,0.298369467862229,0.0282953358249939,-1.07820180854664
0.405226944149563,0.0881775462125258,6.81840379588484,0.369088267275285,-0.172738240626983,2.98991632052361,0.298400279328644,0.0298856854866523,-1.07645003193718
0.405233901383592,0.085558339769352,6.81855322943551,0.368913404217508,-0.174473408717422,2.97945782777572,0.298430179145247,0.0314398685175062,-1.00312117399223
0.405402415880463,0.082975395804324,6.83604702633873,0.368713361773363,-0.176088753128756,3.07067599791073,0.298463423837294,0.0329581550951498,-1.00726696131398
0.405483267636591,0.0803979907719071,6.8560160715246,0.368452591769452,-0.177574063229161,3.10432691891818,0.298483415320553,0.0344396483215052,-1.05687655687062
0.405565601168068,0.077804014591967,6.96285506323134,0.368285826931436,-0.178938913373187,3.14809341807984,0.298517162486022,0.0358815010951211,-1.04211345502504
0.405645955433435,0.0751788401189601,7.03445586600583,0.368107416590441,-0.180209126745096,3.14881850056034,0.298588157296908,0.0372813930796594,-1.04151953640452
0.405725377514094,0.0725121191622402,7.01802378090036,0.367922354287152,-0.181417122130351,3.12827453561173,0.298628569654578,0.0386422838990069,-1.08997729111242
0.40584091854611,0.0697994195061501,7.1973865368829,0.367734932649937,-0.182597054108193,3.18450222503716,0.29866868113434,0.0399731086545422,-1.07552471976513
0.405886404284196,0.06704416296003,7.27131455578481,0.367545173322972,-0.183785431829568,3.31027725913995,0.29866922295608,0.0412828399381251,-1.03599997164291
0.40595434313574,0.0642547664370772,7.20419114093847,0.367349976878603,-0.185021732568246,3.30233833069441,0.29871058076017,0.0425737179100075,-1.06642771945184
0.406020225173981,0.0614403188910348,7.15961365862322,0.367203513538559,-0.186342634653686,3.29713424154553,0.298752024403247,0.0438400431052634,-1.05250583340679
0.406079344095658,0.0586094897891762,7.12928244672513,0.367171574323036,-0.187765302183875,3.2664519053984,0.298791675458219,0.0450713816168101,-1.04054444243821
0.406136453622618,0.055771308863248,7.00291351305741,0.366979366640899,-0.18927295713884,3.27331045329623,0.298837732093289,0.0462552437780718,-1.04260579492541
0.406200326045013,0.0529349400883711,6.96748513363854,0.366695073178976,-0.190825417674677,3.24243337911345,0.298884320435578,0.0473780918585585,-1.03086475305281
0.406203714914891,0.0501075782735314,7.12882971678865,0.366495777208447,-0.192386516006822,3.27641505903757,0.29893261201356,0.0484259219986099,-1.04751537290734
0.40629752739508,0.0472924723738878,7.16956668513471,0.366296712729841,-0.193937463439891,3.31000425394481,0.298979896444771,0.0493854011360009,-1.00124359556829
0.406299539773668,0.0444896350806969,7.0799643239721,0.366108337005946,-0.195470660865693,3.35092880738421,0.299074609976263,0.0502471572964082,-1.08773097643695
0.406375916229626,0.0416978261705324,6.98928384163165,0.365907945840431,-0.19698124760058,3.42156627716459,0.299121001896876,0.0510097441164698,-1.12156663963788
0.406403206203532,0.0389158620315239,6.92058934671557,0.365716600766907,-0.198464180913254,3.36849753236794,0.299172969044515,0.0516793534266707,-1.16566707189096
0.406437212806577,0.0361428742906317,7.00568851815068,0.365510404647451,-0.199914037164285,3.35681581941931,0.299221886891997,0.0522653055598999,-1.17142517051895
0.40647756331849,0.0333776901862178,7.05677376189724,0.365316591026461,-0.201325118373035,3.34906527290626,0.299266776270146,0.0527761925744204,-1.18628301413629
0.406508532944994,0.0306189524354797,7.07396598700374,0.365115380198977,-0.202693106780289,3.33520379685149,0.299321240180301,0.0532186562594257,-1.214740764418
0.406544364590038,0.0278662938741315,7.11332968857052,0.364810064843448,-0.20402285049689,3.38374286277576,0.299374236696849,0.0535978431175861,-1.16690018037601
0.406574488751069,0.0251212756827526,7.11403192291459,0.364589656101387,-0.205339441080194,3.39435003270656,0.299428954941067,0.053918456546038,-1.21879520517557
0.40660052959887,0.0223876363143092,7.16089391019122,0.364391313242356,-0.20668919249709,3.37914042945433,0.299486279006734,0.054186188607557,-1.25123834982804
0.406620919349492,0.0196708709266453,7.09833331072837,0.36420523441782,-0.208124783924981,3.42741541243188,0.299571037736231,0.0544094620730618,-1.29084837053763
0.406642837272873,0.0169777040060356,7.12093071915045,0.364147703984891,-0.20968495141641,3.36263285464447,0.299574278138812,0.0545983918119337,-1.36471205032332
0.406663251753161,0.0143161572746463,7.36284943510428,0.363798396919529,-0.211384787079968,3.38892198259585,0.29963212076246,0.054759780811477,-1.34505804307244
0.406675248040567,0.0116956912597392,7.40436211088798,0.363763783723007,-0.213218106116592,3.53899368491414,0.299689473748587,0.054894372863701,-1.40400272156019
0.40668275418302,0.00912649795214351,7.33477044589603,0.363531030755422,-0.215158000470419,3.52824493416589,0.299741586638407,0.0549992470486538,-1.36067733266695
0.406688043906716,0.00661825868888875,7.28178647768268,0.363321639199268,-0.217156469704745,3.57885490702411,0.299788938327462,0.0550700075629321,-1.38158287491669
0.406691041397261,0.00417932336492168,7.23608032979557,0.363121242123806,-0.219153933653391,3.54166450519578,0.299844322420431,0.0551006084288693,-1.42685087569132
0.406691310920667,0.00181651741124887,7.14774961548272,0.362784734906343,-0.221095742029132,3.56273822094578,0.299901550692322,0.055083555006121,-1.36804404794623
0.406690982911646,-0.00046477728556535,7.14825965714771,0.362557536595661,-0.2229464385833,3.53680513867594,0.299956209097031,0.0550110426709801,-1.43512851204154
0.40668569863323,-0.0026605494822448,7.09588085810567,0.362329609765935,-0.224692377382619,3.59135701081841,0.300014218827386,0.0548763128701193,-1.49386179228995
0.406680405134175,-0.00476827518237228,7.12299989620441,0.362107039977616,-0.226332301238216,3.60572914907825,0.300097352125835,0.0546760467516704,-1.48521976726295
0.40666761171831,-0.00678743591061671,7.16060651043402,0.361875605126024,-0.22786819981007,3.62196104276474,0.300152157572513,0.0544130269301054,-1.46030446949302
0.406650445065244,-0.00872050739358848,6.97571077245037,0.361652517565587,-0.229302298704068,3.68898713837014,0.300209258979535,0.0540961203935049,-1.4703065292263
0.406636633342481,-0.0105737478447635,7.03929432459898,0.361421564498368,-0.230636444585119,3.64479155980043,0.300265481576718,0.0537377305427949,-1.50100483065733
0.406624032720161,-0.012356725500006,7.16659549312273,0.361191931335942,-0.23187198974672,3.68297215063143,0.300316341185264,0.0533516207110215,-1.53862830691568
0.406615740889897,-0.0140805667348128,7.23446113389748,0.360949946067309,-0.233010876708754,3.65638992978961,0.30037295159444,0.0529520598085326,-1.53888196705481
0.406601484451852,-0.0157563104117291,7.38981694608626,0.360703048661966,-0.234059472207849,3.6027328666556,0.300424285966932,0.0525536122617235,-1.53913880713845
0.406578009686229,-0.0173947508139738,7.44790939563849,0.360382569478731,-0.235036921242686,3.60656772472171,0.300477142223492,0.0521701025051888,-1.6301041956111
0.406560623033025,-0.0190073245094027,7.52556338603624,0.360131842574265,-0.235984280029996,3.66464575383406,0.300478798455825,0.0518105824206029,-1.58542832936064
0.406541839009025,-0.020606315247092,7.55947580680119,0.359867747198495,-0.236965102575574,3.69352932377504,0.300527847971348,0.0514747323333933,-1.62740340721166
0.406523563351477,-0.0222041860834698,7.57677933188938,0.359683187172725,-0.238050578272104,3.68882913124952,0.300605456003803,0.0511546367370164,-1.71500228989819
0.406490913847591,-0.0238131207136819,7.61855773878692,0.359653417861782,-0.239290338902233,3.64117112484954,0.300657068986488,0.0508420834039015,-1.84337526231503
0.406490345897057,-0.0254445379198471,7.83911140241776,0.359402230393407,-0.240688216482382,3.58076780373829,0.300703265819181,0.0505323543377169,-1.81658739223662
0.406442910028057,-0.0271083214177514,7.87728570092227,0.359140242385596,-0.242207400850352,3.63345460277842,0.300752400385698,0.0502223991547726,-1.8027453150409
0.406440073767067,-0.0288121812720765,7.91470855971358,0.358905610704866,-0.243795208049996,3.62672576054135,0.300805468695185,0.0499088587290881,-1.76805448393233
0.40641439162801,-0.0305605199595812,7.90187279476972,0.358667510037252,-0.245397966555442,3.6223223069228,0.300852076367639,0.0495880175896992,-1.82071357452883
0.406385338795922,-0.0323534223806749,7.80510034512035,0.358409666777923,-0.246965107351566,3.63991392824633,0.300902894289195,0.0492560547684873,-1.81332982029773
0.40635591961716,-0.0341872993840928,7.80710401697346,0.358023905986113,-0.248459444075243,3.61031472924231,0.300951642015231,0.0489090647783283,-1.8640528940355
0.406324870898708,-0.036056068173441,7.9088615676382,0.357797457063743,-0.249869760918478,3.5273254275833,0.301001403744683,0.0485431871742633,-1.87618862258452
0.406290116850159,-0.0379516258689824,7.86600091754098,0.357535243991718,-0.251209011536528,3.46827491225819,0.301049133436418,0.0481551801312455,-1.98958826021031
