time,position
71.67049024,0.291876570370778
71.68049024,0.294356247274228
71.69049024,0.296852050847902
71.70049024,0.299408121635235
71.71049024,0.301622870427606
71.72049024,0.30412066088665
71.73049024,0.306650021802492
71.74049024,0.309285861958515
71.75049024,0.311429337583616
71.76049024,0.313971349355497
71.77049024,0.316382630170179
71.78049024,0.319026708301709
71.79049024,0.321652478502512
71.80049024,0.324195039277361
71.81049024,0.326571405473183
71.82049024,0.328200852358301
71.83049024,0.330696217612707
71.84049024,0.333001586846078
71.85049024,0.33505790960449
71.86049024,0.336571192226276
71.87049024,0.337900678176021
71.88049024,0.33897613319734
71.89049024,0.339956995000345
71.90049024,0.340774750540126
71.91049024,0.341485345372987
71.92049024,0.34195696315384
71.93049024,0.342275628008907
71.94049024,0.342410199212693
71.95049024,0.342405454260344
71.96049024,0.342349398219414
71.97049024,0.342189364541111
71.98049024,0.341830124917579
71.99049024,0.341216477946745
72.00049024,0.340448693212719
72.01049024,0.33949416537135
72.02049024,0.338329191462606
72.03049024,0.337095448360071
72.04049024,0.33556800527663
72.05049024,0.333898959428099
72.06049024,0.332193791337408
72.07049024,0.330341043840642
72.08049024,0.328298966359812
72.09049024,0.326019437750462
72.10049024,0.324037076019051
72.11049024,0.322008228703807
72.12049024,0.320024949131053
72.13049024,0.3182482683208
72.14049024,0.316120479098221
72.15049024,0.314074574658687
72.16049024,0.312037589734796
72.17049024,0.31071845402518
72.18049024,0.308697101462476
72.19049024,0.306771221225393
72.20049024,0.304696698131991
72.21049024,0.302683915043152
72.22049024,0.300709326869095
72.23049024,0.298790996852514
72.24049024,0.297059945405527
72.25049024,0.295141652351511
72.26049024,0.293337622570287
72.27049024,0.291646233319126
72.28049024,0.290004542598767
72.29049024,0.288562720130896
72.30049024,0.287011087733525
72.31049024,0.285524843374746
72.32049024,0.284113525323111
72.33049024,0.282695511241923
72.34049024,0.281357299401875
72.35049024,0.280091288068957
72.36049024,0.278711908916123
72.37049024,0.277322274533261
72.38049024,0.275910489243977
72.39049024,0.274592442678341
72.40049024,0.273300062675268
72.41049024,0.272194479304392
72.42049024,0.270937067583311
72.43049024,0.26969990206604
72.44049024,0.268534549697041
72.45049024,0.267496705111682
72.46049024,0.266435119959089
72.47049024,0.265473770044734
72.48049024,0.26442096744321
72.49049024,0.263448178189053
72.50049024,0.262741821468895
72.51049024,0.261919883523867
72.52049024,0.261115260324057
72.53049024,0.260317297456662
72.54049024,0.259437908993195
72.55049024,0.25890131666867
72.56049024,0.258413158014036
72.57049024,0.258179039074144
72.58049024,0.257788809950772
72.59049024,0.257414613028523
72.60049024,0.257103527213846
72.61049024,0.256943868502865
72.62049024,0.256846808827302
72.63049024,0.256792214063483
72.64049024,0.256794340742792
72.65049024,0.256887506376851
72.66049024,0.25710731295261
72.67049024,0.257433090127017
72.68049024,0.257759123672646
72.69049024,0.25855836795792
72.70049024,0.258972967783077
72.71049024,0.259900890362777
72.72049024,0.260918207422566
72.73049024,0.262216415976954
72.74049024,0.26386244524208
72.75049024,0.265422804088973
72.76049024,0.267143987431732
72.77049024,0.268738660952405
72.78049024,0.270743721694091
72.79049024,0.272863143570358
72.80049024,0.274473647508952
72.81049024,0.276502171409496
72.82049024,0.279205924407576
72.83049024,0.281602862727539
72.84049024,0.284253200602667
72.85049024,0.286668570194574
72.86049024,0.289183389278651
72.87049024,0.291688296905114
72.88049024,0.294076237444378
72.89049024,0.296714806336545
72.90049024,0.299433461841479
72.91049024,0.302083066016236
72.92049024,0.304750467642337
72.93049024,0.307295685918241
72.94049024,0.309555423974272
72.95049024,0.311992673688453
72.96049024,0.314902815986364
72.97049024,0.317673996820376
72.98049024,0.32049260456533
72.99049024,0.323198530839932
73.00049024,0.325866565453485
73.01049024,0.328155979819225
73.02049024,0.330678857843844
73.03049024,0.333534504117026
73.04049024,0.336511747533793
73.05049024,0.338564369751427
73.06049024,0.340557781287107
73.07049024,0.342499666385266
73.08049024,0.344171884072035
73.09049024,0.345607233185918
73.10049024,0.346871092524231
73.11049024,0.348032073707995
73.12049024,0.348905127354106
73.13049024,0.349585749181925
73.14049024,0.350158618796478
73.15049024,0.35048446033575
73.16049024,0.350566322995477
73.17049024,0.35051435555252
73.18049024,0.350380404558874
73.19049024,0.350100886593765
73.20049024,0.349669415263973
73.21049024,0.349147908499885
73.22049024,0.348618000944144
73.23049024,0.347778048443498
73.24049024,0.346826603070385
73.25049024,0.345660463439886
73.26049024,0.344307616863496
73.27049024,0.342993830293759
73.28049024,0.341506800892069
73.29049024,0.339743514858935
73.30049024,0.337883019611503
73.31049024,0.335949791171227
73.32049024,0.334136860796255
73.33049024,0.332060751012211
73.34049024,0.329981150469788
73.35049024,0.327381636490627
73.36049024,0.325079869646732
73.37049024,0.323033601666861
73.38049024,0.321149827870225
73.39049024,0.319182311891715
73.40049024,0.317142440897419
73.41049024,0.315088819411334
73.42049024,0.313166098986812
73.43049024,0.311447241579436
73.44049024,0.310157920430158
73.45049024,0.30816394034569
73.46049024,0.306208351097232
73.47049024,0.304257635912627
73.48049024,0.302498877402732
73.49049024,0.300618449520989
73.50049024,0.298705498277556
73.51049024,0.296901325434861
73.52049024,0.295145273212167
73.53049024,0.29346935539856
73.54049024,0.292064725210698
73.55049024,0.290604661194417
73.56049024,0.289254684293651
73.57049024,0.287925387094065
73.58049024,0.286593860133399
73.59049024,0.285416526010429
73.60049024,0.284232349398687
73.61049024,0.283021650657281
73.62049024,0.281752434446279
73.63049024,0.280552917508088
73.64049024,0.279372644123643
73.65049024,0.278201726309561
73.66049024,0.277040307510014
73.67049024,0.275868637043248
73.68049024,0.274607820588022
73.69049024,0.273721899997906
73.70049024,0.272779771713505
73.71049024,0.271869034841922
73.72049024,0.270929408256489
73.73049024,0.270081335015505
73.74049024,0.269319792461452
73.75049024,0.268621483063882
73.76049024,0.267928322146959
73.77049024,0.267212447483591
73.78049024,0.266577702168349
73.79049024,0.266015999920801
73.80049024,0.2654995475286
73.81049024,0.265060676575255
73.82049024,0.264662710029276
73.83049024,0.264313124117443
73.84049024,0.263980143230011
73.85049024,0.263679951801193
73.86049024,0.263426408994955
73.87049024,0.263275604473521
73.88049024,0.263162073953855
73.89049024,0.263091379561058
73.90049024,0.263046091486956
73.91049024,0.263044534998384
73.92049024,0.263107360962326
73.93049024,0.263296444325897
73.94049024,0.263178494767974
73.95049024,0.263184394848067
73.96049024,0.263598283511011
73.97049024,0.26423932371206
73.98049024,0.265991587342893
73.99049024,0.266947179057059
74.00049024,0.268067353592394
74.01049024,0.269259560961567
74.02049024,0.270468583861004
74.03049024,0.271973229424893
74.04049024,0.273620129981477
74.05049024,0.275398368786955
74.06049024,0.277300705995824
74.07049024,0.279289419757399
74.08049024,0.281170769344592
74.09049024,0.28328266804319
74.10049024,0.285395526004086
74.11049024,0.287658556698459
74.12049024,0.289900082656221
74.13049024,0.29204375569457
74.14049024,0.294405654492105
74.15049024,0.296747448296521
74.16049024,0.299206268248501
74.17049024,0.301590995795073
74.18049024,0.303953304021393
74.19049024,0.306252295552042
74.20049024,0.308276555117822
74.21049024,0.310601008510444
74.22049024,0.313179370461188
74.23049024,0.315656907499143
74.24049024,0.31801563979871
74.25049024,0.320465562667159
74.26049024,0.322977298316837
74.27049024,0.325209952737813
74.28049024,0.327102253737519
74.29049024,0.329032788448198
74.30049024,0.331248565342959
74.31049024,0.333038609347984
74.32049024,0.335315712066119
74.33049024,0.336658489125258
74.34049024,0.337792408180945
74.35049024,0.338854918926822
74.36049024,0.339725395975338
74.37049024,0.340366381826485
74.38049024,0.340874639713601
74.39049024,0.341213775049826
74.40049024,0.341390304670969
74.41049024,0.341369748080727
74.42049024,0.341284205772966
74.43049024,0.341092988437036
74.44049024,0.340786222725522
74.45049024,0.340419062588919
74.46049024,0.339815933837766
74.47049024,0.339127432268629
74.48049024,0.338222673460168
74.49049024,0.337233459578407
74.50049024,0.336094816174723
74.51049024,0.334755788795374
74.52049024,0.333222176517951
74.53049024,0.331649740656643
74.54049024,0.330018320109834
74.55049024,0.327806481714678
74.56049024,0.325750261912015
74.57049024,0.323806013002069
74.58049024,0.321901599427412
74.59049024,0.320087687139195
74.60049024,0.318185329772569
74.61049024,0.316207679924106
74.62049024,0.314367202540018
74.63049024,0.312557522721703
74.64049024,0.311187354746764
74.65049024,0.309832345656629
74.66049024,0.308006365899536
74.67049024,0.306238272906198
74.68049024,0.304471883013137
74.69049024,0.302825179448253
74.70049024,0.301020435543368
74.71049024,0.299152572799034
74.72049024,0.297406506224025
74.73049024,0.295686974698229
74.74049024,0.294116910218948
74.75049024,0.292547314251769
74.76049024,0.290971205953725
74.77049024,0.289548703619752
74.78049024,0.288234716862809
74.79049024,0.286981515686195
74.80049024,0.285674161505915
74.81049024,0.284405881993387
74.82049024,0.283117543878432
74.83049024,0.281871848031975
74.84049024,0.280731847239782
74.85049024,0.279516315469694
74.86049024,0.278305561112635
74.87049024,0.277143149554186
74.88049024,0.276057401472407
74.89049024,0.27503175748533
74.90049024,0.274083705593567
74.91049024,0.27313912585711
74.92049024,0.272247421016763
74.93049024,0.2714483723392
74.94049024,0.270708607380124
74.95049024,0.270077706640692
74.96049024,0.2694834427879
74.97049024,0.268927915894889
74.98049024,0.268410082215409
74.99049024,0.267921479079432
75.00049024,0.267506102870107
75.01049024,0.267151673393629
75.02049024,0.26683188108352
75.03049024,0.266559465053168
75.04049024,0.266292685187662
75.05049024,0.266083603206001
75.06049024,0.265894125004458
75.07049024,0.265734093418154
75.08049024,0.26562044244696
75.09049024,0.265548919617816
75.10049024,0.26553250115615
75.11049024,0.265587756521997
75.12049024,0.265743310676581
75.13049024,0.26595772742536
75.14049024,0.266193031430064
75.15049024,0.266792554629164
75.16049024,0.267408275230107
75.17049024,0.268058772030154
75.18049024,0.26873191248714
75.19049024,0.269833825387419
75.20049024,0.270814567676388
75.21049024,0.271920376312836
75.22049024,0.273269958950141
75.23049024,0.274688584175081
75.24049024,0.276264410996167
75.25049024,0.277936253197625
75.26049024,0.279480513092093
75.27049024,0.281356369844997
75.28049024,0.283303237106875
75.29049024,0.28529328498
75.30049024,0.287422476025903
75.31049024,0.289390218855251
75.32049024,0.291649260289889
75.33049024,0.293952278539804
75.34049024,0.296273866580238
75.35049024,0.298651256250185
75.36049024,0.300846520254468
75.37049024,0.303226254519263
75.38049024,0.305692552954158
75.39049024,0.308204914715494
75.40049024,0.310786103115526
75.41049024,0.312504876477144
75.42049024,0.314947756146917
75.43049024,0.317425485700292
75.44049024,0.319948985894452
75.45049024,0.322559321209143
75.46049024,0.325020510021262
75.47049024,0.327154598048975
75.48049024,0.328999797912167
75.49049024,0.331466870097456
75.50049024,0.334263719487512
75.51049024,0.336429622445597
75.52049024,0.338262291769218
75.53049024,0.339931960320221
75.54049024,0.341630302729241
75.55049024,0.343170081887546
75.56049024,0.344491993379068
75.57049024,0.34565448288615
75.58049024,0.346638713296574
75.59049024,0.347445101523424
75.60049024,0.348052689728315
75.61049024,0.348408963292702
75.62049024,0.348548357838714
75.63049024,0.348525946228857
75.64049024,0.348445666505225
75.65049024,0.348290636856869
75.66049024,0.348022028916738
75.67049024,0.347607338149684
75.68049024,0.347109813006889
75.69049024,0.346485088759424
75.70049024,0.345580223427955
75.71049024,0.344533278694486
75.72049024,0.343371209573467
75.73049024,0.342062889138453
75.74049024,0.340612897719259
75.75049024,0.338820608830892
75.76049024,0.336886891482889
75.77049024,0.334801108106921
75.78049024,0.332652023350748
75.79049024,0.330606930338846
75.80049024,0.327879834639673
75.81049024,0.325466527011066
75.82049024,0.323364058195794
75.83049024,0.321365580916999
75.84049024,0.319543641887593
75.85049024,0.317648838804305
75.86049024,0.315686442637662
75.87049024,0.31394326991612
75.88049024,0.312506367909529
75.89049024,0.310151321117096
75.90049024,0.308839972009971
75.91049024,0.307146309997009
75.92049024,0.305165204707512
75.93049024,0.303148622290942
75.94049024,0.301224893597389
75.95049024,0.299211213564575
75.96049024,0.297119497612717
75.97049024,0.295069391963477
75.98049024,0.293043604553506
75.99049024,0.290792425882552
76.00049024,0.289198669927614
76.01049024,0.287840023317091
76.02049024,0.286126048213633
76.03049024,0.283786116844496
76.04049024,0.282860728492985
76.05049024,0.281340206765555
76.06049024,0.279533277435567
76.07049024,0.278171945620202
76.08049024,0.277269288011887
76.09049024,0.276488404044966
76.10049024,0.275142652550207
76.11049024,0.274138748056943
76.12049024,0.27267229004985
76.13049024,0.271661556182294
76.14049024,0.270428641582465
76.15049024,0.269314004016347
76.16049024,0.268429598971959
76.17049024,0.267487654746886
76.18049024,0.266540912937518
76.19049024,0.265739769529586
76.20049024,0.265045099652718
76.21049024,0.264392017047048
76.22049024,0.263814495699417
76.23049024,0.263302676455568
76.24049024,0.262756019428703
76.25049024,0.262335480576394
76.26049024,0.262142837237982
76.27049024,0.262325286896154
76.28049024,0.262169727344908
76.29049024,0.262062391278804
76.30049024,0.261983349992713
76.31049024,0.261906255178996
76.32049024,0.261876117842097
76.33049024,0.261901439962999
76.34049024,0.262002172249469
76.35049024,0.262192093786528
76.36049024,0.262200218859328
76.37049024,0.262032210268899
76.38049024,0.262623480509451
76.39049024,0.263862549375639
76.40049024,0.265140149906776
76.41049024,0.266059801431692
76.42049024,0.267239473048901
76.43049024,0.268603160062701
76.44049024,0.27009406276148
76.45049024,0.271681923464246
76.46049024,0.273235841677878
76.47049024,0.275007182616745
76.48049024,0.276959909834949
76.49049024,0.279021030364907
76.50049024,0.280954384902877
76.51049024,0.283108125853933
76.52049024,0.28528311943622
76.53049024,0.287552929700164
76.54049024,0.289767811329158
76.55049024,0.292053884641153
76.56049024,0.2942033437495
76.57049024,0.296497609794271
76.58049024,0.298849715213086
76.59049024,0.301242592976622
76.60049024,0.303615091514842
76.61049024,0.305871825220266
76.62049024,0.308020537672427
76.63049024,0.310282021748774
76.64049024,0.312279865009306
76.65049024,0.314821910711309
76.66049024,0.317132104525145
76.67049024,0.319570531645677
76.68049024,0.321961430648153
76.69049024,0.324350919243947
76.70049024,0.326525600806318
76.71049024,0.328567417252698
76.72049024,0.330252204968402
76.73049024,0.331951179799021
76.74049024,0.33376742005281
76.75049024,0.335307605013826
76.76049024,0.336276392525777
76.77049024,0.336926671123353
76.78049024,0.337411139601876
76.79049024,0.337619409206563
76.80049024,0.33758089780714
76.81049024,0.337443878335921
76.82049024,0.337158355993137
76.83049024,0.33681176416677
76.84049024,0.336183897906584
76.85049024,0.335364707285278
76.86049024,0.334389488899992
76.87049024,0.33316964141239
76.88049024,0.331625790161446
76.89049024,0.32969993756569
76.90049024,0.327890397981285
76.91049024,0.326016729580131
76.92049024,0.323976246249521
76.93049024,0.321902749636119
76.94049024,0.319960406079673
76.95049024,0.317806863619146
76.96049024,0.315596526474409
76.97049024,0.313494476315847
76.98049024,0.311705307379563
76.99049024,0.309899611101374
77.00049024,0.307387549163097
77.01049024,0.305415570176201
77.02049024,0.303646412441031
77.03049024,0.302080372014165
77.04049024,0.3006318185052
77.05049024,0.29900425185403
77.06049024,0.297455386739803
77.07049024,0.295924912913186
77.08049024,0.29431435147007
77.09049024,0.292785099501248
77.10049024,0.291338622694155
77.11049024,0.289718056057758
77.12049024,0.2894002753474
77.13049024,0.287967509652984
77.14049024,0.286636372503979
77.15049024,0.285307489318663
77.16049024,0.28403928062576
77.17049024,0.28276619207622
77.18049024,0.281547360715667
77.19049024,0.280481557880106
77.20049024,0.27940935684718
77.21049024,0.278323162192663
77.22049024,0.277216084383068
77.23049024,0.276182242445106
77.24049024,0.275171388856807
77.25049024,0.274179278256613
77.26049024,0.273133371313061
77.27049024,0.272134783318195
77.28049024,0.271131362081943
77.29049024,0.270169530978768
77.30049024,0.269333813009268
77.31049024,0.268459073064396
77.32049024,0.26758022603935
77.33049024,0.266707271166577
77.34049024,0.265940434122354
77.35049024,0.265266121750128
77.36049024,0.264614865125429
77.37049024,0.263948979010719
77.38049024,0.263256604251155
77.39049024,0.262699373140117
77.40049024,0.262202341780391
77.41049024,0.261827519217075
77.42049024,0.261137595389345
77.43049024,0.260494702067208
77.44049024,0.26033209792545
77.45049024,0.260195535077689
77.46049024,0.260765250981775
77.47049024,0.260448823908161
77.48049024,0.260793645066324
77.49049024,0.26088696634753
77.50049024,0.261097016892215
77.51049024,0.261467949070722
77.52049024,0.261246572696596
77.53049024,0.26179900789217
77.54049024,0.262704488334354
77.55049024,0.264396063456855
77.56049024,0.265784513731909
77.57049024,0.266957100146854
77.58049024,0.268461548683661
77.59049024,0.270107541991642
77.60049024,0.27184798576036
77.61049024,0.273605868783087
77.62049024,0.27554481040875
77.63049024,0.277690360341442
77.64049024,0.279894791138099
77.65049024,0.282158995933518
77.66049024,0.284075296439974
77.67049024,0.286332382479774
77.68049024,0.288315939428961
77.69049024,0.290824197211564
77.70049024,0.29347868223881
77.71049024,0.296153866652892
77.72049024,0.299583349882319
77.73049024,0.302280583035137
77.74049024,0.305020045679105
77.75049024,0.307643193712842
77.76049024,0.310285468321862
77.77049024,0.311990570139158
77.78049024,0.31482690745874
77.79049024,0.317506784469675
77.80049024,0.320194276611202
77.81049024,0.32300075325194
77.82049024,0.325354996750344
77.83049024,0.327875351904879
77.84049024,0.330143594549287
77.85049024,0.33274822689166
77.86049024,0.335557686057384
77.87049024,0.337599653987206
77.88049024,0.339415397679722
77.89049024,0.341171779707998
77.90049024,0.342743420285842
77.91049024,0.344118188234211
77.92049024,0.34515595783215
77.93049024,0.345973495519007
77.94049024,0.346565796419521
77.95049024,0.346995033382369
77.96049024,0.347162173203633
77.97049024,0.347110330390683
77.98049024,0.3470092246247
77.99049024,0.346849106303414
78.00049024,0.34652897957112
78.01049024,0.346065925655555
78.02049024,0.34532511061421
78.03049024,0.344450801156943
78.04049024,0.343493992444959
78.05049024,0.342274470288746
78.06049024,0.340810419486283
78.07049024,0.339177835436646
78.08049024,0.337341871189355
78.09049024,0.335471831765615
78.10049024,0.333487439302203
78.11049024,0.331310106076416
78.12049024,0.329096398608032
78.13049024,0.326191872223445
78.14049024,0.323934765962313
78.15049024,0.321781337845066
78.16049024,0.319624062785078
78.17049024,0.317410696522521
78.18049024,0.315095301964218
78.19049024,0.312909797363968
78.20049024,0.311400527015114
78.21049024,0.309523875868275
78.22049024,0.30734955788144
78.23049024,0.305224092209507
78.24049024,0.3031716444584
78.25049024,0.301183594415714
78.26049024,0.298997894892422
78.27049024,0.296947538599012
78.28049024,0.294883637476048
78.29049024,0.292832682045023
78.30049024,0.290377164706158
78.31049024,0.289105534427363
78.32049024,0.287383153895199
78.33049024,0.28487052861264
78.34049024,0.283873216544925
78.35049024,0.282956236548031
78.36049024,0.281534296562543
78.37049024,0.280212079888301
78.38049024,0.27863838327722
78.39049024,0.276781714979195
78.40049024,0.276344218094753
78.41049024,0.275568275452617
78.42049024,0.274518109383421
78.43049024,0.273479597445109
78.44049024,0.272538432161217
78.45049024,0.271714234962464
78.46049024,0.270840847712319
78.47049024,0.270040779147029
78.48049024,0.269308295177545
78.49049024,0.268612883454928
78.50049024,0.26792937886689
78.51049024,0.267339831815132
78.52049024,0.266758283926729
78.53049024,0.266259016385813
78.54049024,0.265839302047936
78.55049024,0.265482115498804
78.56049024,0.265165125086207
78.57049024,0.264903265041655
78.58049024,0.264676345740982
78.59049024,0.264484952727542
78.60049024,0.264331979769974
78.61049024,0.264208406379342
78.62049024,0.264114869012166
78.63049024,0.264034352476563
78.64049024,0.263982154037095
78.65049024,0.264012726443217
78.66049024,0.264126732166343
78.67049024,0.264379809050143
78.68049024,0.264770690399316
78.69049024,0.265260813185521
78.70049024,0.265627602192717
78.71049024,0.266258681507686
78.72049024,0.267419196371664
78.73049024,0.268327345476415
78.74049024,0.269647247604091
78.75049024,0.270960772343012
78.76049024,0.272251697493889
78.77049024,0.273794603112266
78.78049024,0.27540038693016
78.79049024,0.277130319417389
78.80049024,0.278934121622595
78.81049024,0.280660305178345
78.82049024,0.282606708345505
78.83049024,0.284600117089458
78.84049024,0.286699882706456
78.85049024,0.288821528998255
78.86049024,0.291028846545684
78.87049024,0.293086822682095
78.88049024,0.295364054879809
78.89049024,0.297694773924524
78.90049024,0.300105216857055
78.91049024,0.302534806403666
78.92049024,0.305049837254649
78.93049024,0.307370528750246
78.94049024,0.310030247372875
78.95049024,0.312212120581482
78.96049024,0.314672691465104
78.97049024,0.317303446879726
78.98049024,0.319734371836408
78.99049024,0.322346607569325
79.00049024,0.32484522900783
79.01049024,0.32735735491423
79.02049024,0.329468816232935
79.03049024,0.332491552733605
79.04049024,0.335073150845262
79.05049024,0.337096100348806
79.06049024,0.339191386095109
79.07049024,0.341140972420022
79.08049024,0.343048757919832
79.09049024,0.344736536439807
79.10049024,0.346240756922749
79.11049024,0.347644258362611
79.12049024,0.348885494199943
79.13049024,0.34984274072263
79.14049024,0.350693077848864
79.15049024,0.351243200472558
79.16049024,0.351528727281087
79.17049024,0.351599215341975
79.18049024,0.351545565018442
79.19049024,0.351437911581313
79.20049024,0.351249654594686
79.21049024,0.350969156144124
79.22049024,0.350573981235817
79.23049024,0.35003885495724
79.24049024,0.349448590138212
79.25049024,0.348787978853149
79.26049024,0.348038314647597
79.27049024,0.347105576209359
79.28049024,0.345965963784532
79.29049024,0.344602182045731
79.30049024,0.343093472226657
79.31049024,0.341662667072472
79.32049024,0.340018273475356
79.33049024,0.338136036120656
79.34049024,0.336247432207062
79.35049024,0.334329228518765
79.36049024,0.332529595490997
79.37049024,0.330580493598064
79.38049024,0.328514313610875
79.39049024,0.326114098986963
79.40049024,0.32434442739345
79.41049024,0.322503501421403
79.42049024,0.32092299969512
79.43049024,0.31929519149809
79.44049024,0.317577516188436
79.45049024,0.315808324747242
79.46049024,0.314095634280507
79.47049024,0.313202151698428
79.48049024,0.310540894103173
79.49049024,0.308966008527029
79.50049024,0.307364465573605
79.51049024,0.305385715700801
79.52049024,0.303357924861086
79.53049024,0.301577817973507
79.54049024,0.299637007002349
79.55049024,0.297782029668737
79.56049024,0.295995086736833
79.57049024,0.294346672260855
79.58049024,0.292999581613227
79.59049024,0.29164948618552
79.60049024,0.290342410704208
79.61049024,0.28913586051844
79.62049024,0.287928596604938
79.63049024,0.286789966042902
79.64049024,0.285584228344568
79.65049024,0.284345995791173
79.66049024,0.283107101769614
79.67049024,0.281761418515736
79.68049024,0.280585491392988
79.69049024,0.27925697103943
79.70049024,0.277904665449381
79.71049024,0.276637624057663
79.72049024,0.275454410281606
79.73049024,0.274425519879087
79.74049024,0.273340775041136
79.75049024,0.272364859442836
79.76049024,0.271482355671325
79.77049024,0.270665435637086
79.78049024,0.26997710178196
79.79049024,0.269366270831288
79.80049024,0.268735637807663
79.81049024,0.268082568305903
79.82049024,0.267439296374108
79.83049024,0.266846723929594
79.84049024,0.266324027148402
79.85049024,0.265831929825084
79.86049024,0.265329971734987
79.87049024,0.264857024122482
79.88049024,0.264393610977078
79.89049024,0.26398541431533
79.90049024,0.263620074231416
79.91049024,0.263336947578176
79.92049024,0.263198089818636
79.93049024,0.263119882543105
79.94049024,0.263097804902697
79.95049024,0.263106423061613
79.96049024,0.263182801541061
79.97049024,0.263353315969276
79.98049024,0.263526963764164
79.99049024,0.263703541523985
80.00049024,0.264149126760517
80.01049024,0.264947656563762
80.02049024,0.265654881126047
80.03049024,0.266316231264845
80.04049024,0.267511052230942
80.05049024,0.268559045206757
80.06049024,0.269706945230908
80.07049024,0.271075538204098
80.08049024,0.272585752396806
80.09049024,0.274249516704896
80.10049024,0.275876224823509
80.11049024,0.277714812459972
80.12049024,0.279684046461383
80.13049024,0.281827162217228
80.14049024,0.284065408192645
80.15049024,0.286224748808965
80.16049024,0.288489465429709
80.17049024,0.290811274763729
80.18049024,0.29328252464575
80.19049024,0.295713037217896
80.20049024,0.298173146397935
80.21049024,0.300434031532387
80.22049024,0.302851975666289
80.23049024,0.305267444622003
80.24049024,0.30764042813319
80.25049024,0.309614748365147
80.26049024,0.311988051120255
80.27049024,0.314355805786203
80.28049024,0.316902680964023
80.29049024,0.319538334521348
80.30049024,0.322134741930181
80.31049024,0.324712306755276
80.32049024,0.327117763951874
80.33049024,0.329164948451313
80.34049024,0.331379691041234
80.35049024,0.334305525814534
80.36049024,0.33650221999862
80.37049024,0.338298141472902
80.38049024,0.339957239634334
80.39049024,0.341402484363969
80.40049024,0.34275835969756
80.41049024,0.343923664788641
80.42049024,0.344854566010455
80.43049024,0.345672215403833
80.44049024,0.3463065760177
80.45049024,0.346817497242334
80.46049024,0.347124566946521
80.47049024,0.347228002257417
80.48049024,0.347189471812351
80.49049024,0.347113649645914
80.50049024,0.346938571962487
80.51049024,0.346654649655003
80.52049024,0.346163080342053
80.53049024,0.345516087598026
80.54049024,0.34478410740667
80.55049024,0.343871570973106
80.56049024,0.342830321531671
80.57049024,0.341723003600197
80.58049024,0.340401014534627
80.59049024,0.339055298752736
80.60049024,0.337545133370203
80.61049024,0.335994750232564
80.62049024,0.334379339096218
80.63049024,0.332713680534808
80.64049024,0.330828530153586
80.65049024,0.329412776718293
80.66049024,0.327422149252072
80.67049024,0.325754275831385
80.68049024,0.32412557977215
80.69049024,0.322624682307727
80.70049024,0.321094677261011
80.71049024,0.319517005627825
80.72049024,0.317859938035506
80.73049024,0.316028598634796
80.74049024,0.31424840279546
80.75049024,0.313139938590976
80.76049024,0.311621486493926
80.77049024,0.308970081851312
80.78049024,0.306725247284644
80.79049024,0.304962072854781
80.80049024,0.303423098865879
80.81049024,0.301878702583072
80.82049024,0.300419255476447
80.83049024,0.298935737800744
80.84049024,0.297495952428098
80.85049024,0.296223937738011
80.86049024,0.295003057740127
80.87049024,0.293694365830933
80.88049024,0.292415718382434
80.89049024,0.291158438679227
80.90049024,0.289853868299454
80.91049024,0.288697846745123
80.92049024,0.287401210512003
80.93049024,0.286062818514605
80.94049024,0.284765826795757
80.95049024,0.283632079989808
80.96049024,0.282538254589509
80.97049024,0.281373253976647
80.98049024,0.28036852218166
80.99049024,0.279438734306535
81.00049024,0.278547209491481
81.01049024,0.277645949528435
81.02049024,0.276780315818145
81.03049024,0.27598588624673
81.04049024,0.275711190948326
81.05049024,0.275361849937703
81.06049024,0.274614233357933
81.07049024,0.273838625126496
81.08049024,0.273064758155725
81.09049024,0.272325409159026
81.10049024,0.271586278957805
81.11049024,0.270939549419035
81.12049024,0.270286164600785
81.13049024,0.269683950268926
81.14049024,0.269157209655673
81.15049024,0.268708782669124
81.16049024,0.268300517058324
81.17049024,0.267976615700141
81.18049024,0.267725868455714
81.19049024,0.267569080739968
81.20049024,0.267461992566316
81.21049024,0.267384401581604
81.22049024,0.267340617429261
81.23049024,0.267317313581648
81.24049024,0.267321191914172
81.25049024,0.267396278561272
81.26049024,0.267539059416718
81.27049024,0.267732762809536
81.28049024,0.267979416153996
81.29049024,0.268275859859453
81.30049024,0.268689577153172
81.31049024,0.269657254675565
81.32049024,0.270418836025709
81.33049024,0.271349386267551
81.34049024,0.272746080762171
81.35049024,0.274084985411036
81.36049024,0.275623081178834
81.37049024,0.27732374759241
81.38049024,0.278980700614167
81.39049024,0.28094304540487
81.40049024,0.283011217203512
81.41049024,0.285166107932537
81.42049024,0.287434946886906
81.43049024,0.289542742222207
81.44049024,0.291938937003662
81.45049024,0.294395503191794
81.46049024,0.296819428172804
81.47049024,0.299498408282843
81.48049024,0.302033729021085
81.49049024,0.304529947310008
81.50049024,0.307151876334708
81.51049024,0.309151863028473
81.52049024,0.311738991026123
81.53049024,0.314287028269997
81.54049024,0.316709743244486
81.55049024,0.319377719014963
81.56049024,0.322098111454288
81.57049024,0.324750334589324
81.58049024,0.327371239652917
81.59049024,0.329674561316577
81.60049024,0.332531253902642
81.61049024,0.335220369928733
81.62049024,0.337985997894756
81.63049024,0.34020052119432
81.64049024,0.34212873863013
81.65049024,0.3438978833866
