%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583774134440079545,10272,3133525000000,world,0.0509485676885,0.332065224648,0.589918076992,0.0185837689787,0.0103765502572,-0.567768335342,-0.822913229465
1583774134448387827,10273,3133533333000,world,0.0508821457624,0.333109438419,0.589862942696,0.0188535563648,0.0105418972671,-0.566258788109,-0.82394438982
1583774134457594668,10274,3133541666000,world,0.05082430318,0.334010481834,0.58998888731,0.0184941049665,0.0105494828895,-0.565150260925,-0.824713230133
1583774134465740688,10275,3133550000000,world,0.0507741197944,0.335017174482,0.589849174023,0.0191693939269,0.0104570416734,-0.563657224178,-0.825720250607
1583774134473902698,10276,3133558333000,world,0.0502089783549,0.336090773344,0.589442610741,0.0226888451725,0.0151018472388,-0.560393095016,-0.827778220177
1583774134482062852,10277,3133566666000,world,0.0499371550977,0.337598353624,0.58715647459,0.0255366098136,0.0215491149575,-0.557002305984,-0.829838573933
1583774134490226875,10278,3133574999000,world,0.0501725226641,0.337633341551,0.589360594749,0.0230554416776,0.0147407706827,-0.558310270309,-0.829180777073
1583774134498426313,10279,3133583333000,world,0.050111297518,0.338137835264,0.589526236057,0.0224246811122,0.014830198139,-0.557547152042,-0.829709887505
1583774134506538276,10280,3133591666000,world,0.0500639155507,0.338615745306,0.589522957802,0.022538440302,0.0148920286447,-0.556801617146,-0.830206215382
1583774134515704265,10281,3133599999000,world,0.0500264838338,0.338990867138,0.589514672756,0.0227173101157,0.0146589446813,-0.5563544631,-0.830505132675
1583774134523887861,10282,3133608333000,world,0.0505111962557,0.338942319155,0.59006613493,0.0186150819063,0.00993266701698,-0.558300316334,-0.829370677471
1583774134532045524,10283,3133616666000,world,0.050468865782,0.33904415369,0.59007447958,0.0183872655034,0.0100303525105,-0.558190703392,-0.829448401928
1583774134540244086,10284,3133625000000,world,0.0504015833139,0.339045971632,0.590108275414,0.0183247625828,0.00998061615974,-0.558192253113,-0.829449355602
1583774134548448257,10285,3133633333000,world,0.0502972118556,0.338953614235,0.590147972107,0.0182060077786,0.0101441266015,-0.558304071426,-0.829374670982
1583774134556573335,10286,3133641666000,world,0.0502116791904,0.338805854321,0.590211868286,0.018093816936,0.0102059561759,-0.558522939682,-0.829228937626
1583774134565728728,10287,3133650000000,world,0.0501787140965,0.338754028082,0.590228676796,0.018119616434,0.0101817604154,-0.55863058567,-0.829156160355
1583774134573884829,10288,3133658333000,world,0.0501913763583,0.338748157024,0.59021538496,0.0181726012379,0.0101518547162,-0.558631181717,-0.829154968262
1583774134582065474,10289,3133666666000,world,0.0502003096044,0.338730722666,0.59019190073,0.0182445775717,0.0101853925735,-0.558683097363,-0.829117953777
1583774134590228055,10290,3133675000000,world,0.0501828193665,0.338691443205,0.590182244778,0.0182674285024,0.0101137356833,-0.558714687824,-0.829097151756
1583774134598412539,10291,3133683333000,world,0.0501266568899,0.338613599539,0.590161204338,0.0184311587363,0.0101123927161,-0.558837652206,-0.829010665417
1583774134606532346,10292,3133691666000,world,0.0495864115655,0.338853210211,0.589606165886,0.0225125364959,0.0144175449386,-0.556714594364,-0.83027368784
1583774134615699652,10293,3133699999000,world,0.0495461411774,0.33873540163,0.589620053768,0.022388683632,0.0145140113309,-0.556868851185,-0.830171763897
1583774134623904442,10294,3133708333000,world,0.0495083369315,0.338608086109,0.589595198631,0.0221701562405,0.0147453034297,-0.557006716728,-0.830081105232
1583774134632075619,10295,3133716666000,world,0.0494719780982,0.338464677334,0.589571654797,0.0220627002418,0.0148600507528,-0.557199954987,-0.82995223999
1583774134640298122,10296,3133724999000,world,0.0494312010705,0.338282138109,0.589530944824,0.0220567174256,0.0149869099259,-0.557404994965,-0.829812407494
1583774134648499596,10297,3133733333000,world,0.0498845167458,0.337693780661,0.590117454529,0.0178134161979,0.010542168282,-0.560021102428,-0.828219711781
1583774134656669709,10298,3133741666000,world,0.0498372651637,0.337355136871,0.590114295483,0.0175138320774,0.0107262022793,-0.560463190079,-0.827924668789
1583774134665836914,10299,3133750000000,world,0.0498362891376,0.336998522282,0.590114295483,0.0173962749541,0.0104005225003,-0.560951352119,-0.827600598335
1583774134674073478,10300,3133758333000,world,0.0492971464992,0.336983919144,0.589403927326,0.022148091346,0.014907005243,-0.559014678001,-0.828727900982
1583774134682265961,10301,3133766666000,world,0.0497487224638,0.336118042469,0.589980959892,0.0177859272808,0.0109594520181,-0.561942100525,-0.826912760735
1583774134690466787,10302,3133775000000,world,0.0497313588858,0.335465312004,0.589945435524,0.0174276344478,0.0113185718656,-0.562832176685,-0.826309919357
1583774134698659761,10303,3133783333000,world,0.0497445352376,0.334835827351,0.589971184731,0.0177088864148,0.0106943659484,-0.563760101795,-0.82567948103
1583774134706830876,10304,3133791666000,world,0.0497284568846,0.334126353264,0.589893221855,0.0181254372001,0.0109936418012,-0.564669907093,-0.825044572353
1583774134714909362,10305,3133800000000,world,0.0497078821063,0.333301961422,0.589830458164,0.017835477367,0.0113872978836,-0.565625309944,-0.824390828609
1583774134724077103,10306,3133808333000,world,0.0491981618106,0.332788258791,0.589213967323,0.0220160409808,0.0156955234706,-0.564458966255,-0.825018286705
1583774134732246504,10307,3133816666000,world,0.0491968467832,0.331889003515,0.589135110378,0.0220577027649,0.0160683579743,-0.565563082695,-0.824253439903
1583774134740437228,10308,3133824999000,world,0.0491946972907,0.330929875374,0.589102685452,0.0221855267882,0.0159803573042,-0.566858828068,-0.823361217976
1583774134748613277,10309,3133833333000,world,0.0492045991123,0.329927116632,0.589107811451,0.0221394840628,0.0159513838589,-0.568315505981,-0.822358131409
1583774134756770009,10310,3133841666000,world,0.0491870380938,0.328882336617,0.589070141315,0.0223890133202,0.0161911342293,-0.56957167387,-0.821477115154
1583774134765946533,10311,3133849999000,world,0.0494677275419,0.327505677938,0.588476419449,0.0140824113041,0.0192392840981,-0.571523070335,-0.820239663124
1583774134774103704,10312,3133858333000,world,0.0496382564306,0.326270192862,0.588522136211,0.0132362022996,0.0186459682882,-0.573251903057,-0.819060146809
1583774134782285362,10313,3133866666000,world,0.0497752726078,0.325297772884,0.589368641376,0.0168821923435,0.0127127226442,-0.576154172421,-0.817067801952
1583774134790497803,10314,3133875000000,world,0.0497284606099,0.324228286743,0.588435173035,0.0130333695561,0.0182539541274,-0.576144218445,-0.817040324211
1583774134798659783,10315,3133883333000,world,0.0498016029596,0.323348999023,0.589325487614,0.0182818714529,0.0119754811749,-0.578737080097,-0.815221369267
1583774134806837043,10316,3133891666000,world,0.0497420467436,0.322173833847,0.588421285152,0.0131900236011,0.0180735681206,-0.578769445419,-0.815184175968
1583774134815017295,10317,3133900000000,world,0.049808319658,0.321302950382,0.589310884476,0.0187535509467,0.0118212550879,-0.581477284431,-0.813260555267
1583774134824223428,10318,3133908333000,world,0.0497853420675,0.320188522339,0.589383363724,0.0185696836561,0.0121417911723,-0.582878291607,-0.812256634235
1583774134832406026,10319,3133916666000,world,0.049842685461,0.319198787212,0.58930003643,0.01887024194,0.0117051964626,-0.58423781395,-0.811278641224
1583774134840589775,10320,3133925000000,world,0.049814812839,0.317917585373,0.588461637497,0.0132853332907,0.0177901443094,-0.584736824036,-0.810919225216
1583774134848747401,10321,3133933333000,world,0.0495740063488,0.317479401827,0.586691081524,0.0172005165368,0.0204850938171,-0.585875809193,-0.809959352016
1583774134856955205,10322,3133941666000,world,0.0499003715813,0.315993010998,0.589300692081,0.0188870690763,0.0115319043398,-0.588557779789,-0.808152318001
1583774134865134761,10323,3133949999000,world,0.0499443151057,0.314949899912,0.589217782021,0.0189181808382,0.011886453256,-0.589953660965,-0.807127952576
1583774134873270982,10324,3133958333000,world,0.0498056635261,0.313818633556,0.588253498077,0.0143749788404,0.0186505001038,-0.590156912804,-0.806945204735
1583774134882426077,10325,3133966666000,world,0.0499980449677,0.312572598457,0.588388502598,0.0132587701082,0.0183006897569,-0.591860234737,-0.805723845959
1583774134890582164,10326,3133974999000,world,0.0501249581575,0.311679691076,0.589173018932,0.0186042767018,0.0122945802286,-0.594466865063,-0.803810954094
1583774134898743738,10327,3133983333000,world,0.0501712225378,0.310449510813,0.589123785496,0.0180991403759,0.0128495804965,-0.596080780029,-0.802617669106
1583774134906897590,10328,3133991666000,world,0.050154209137,0.309003919363,0.588392734528,0.0126892281696,0.0185214541852,-0.596763730049,-0.802102982998
1583774134915029355,10329,3134000000000,world,0.05018620193,0.307748347521,0.588369071484,0.0127677908167,0.0184988509864,-0.598371267319,-0.800903618336
1583774134924220634,10330,3134008333000,world,0.0502676442266,0.306660681963,0.589125871658,0.0177957396954,0.0131777301431,-0.601072311401,-0.798887848854
1583774134932383920,10331,3134016666000,world,0.0503004007041,0.305158555508,0.588381767273,0.0127152753994,0.0184034444392,-0.601881504059,-0.798272132874
1583774134940570283,10332,3134025000000,world,0.0501541085541,0.303914099932,0.588225722313,0.0137272961438,0.0195124130696,-0.603325843811,-0.797137975693
1583774134948766052,10333,3134033333000,world,0.050345364958,0.302430421114,0.588315784931,0.0126996282488,0.0189969986677,-0.605455756187,-0.795550823212
1583774134956898545,10334,3134041666000,world,0.0505910255015,0.301821440458,0.587081968784,0.0194149166346,0.0159602724016,-0.608880758286,-0.792863488197
1583774134965062160,10335,3134050000000,world,0.0506017319858,0.300442278385,0.587117493153,0.0195572562516,0.0160366427153,-0.610528349876,-0.791590452194
1583774134974260906,10336,3134058333000,world,0.0505709089339,0.298485040665,0.587565898895,0.013477338478,0.0199909172952,-0.611586630344,-0.79081004858
1583774134982460710,10337,3134066666000,world,0.0508804135025,0.297297149897,0.587109386921,0.0119951609522,0.0189764387906,-0.613728106022,-0.789198338985
1583774134990664469,10338,3134074999000,world,0.0516162887216,0.295946508646,0.58796530962,0.012637604028,0.00902987178415,-0.619434952736,-0.784894347191
1583774134998788908,10339,3134083333000,world,0.0509770661592,0.294709384441,0.587034404278,0.0121998013929,0.019118225202,-0.617240130901,-0.786447882652
1583774135006978131,10340,3134091666000,world,0.0507363788784,0.293267279863,0.587670564651,0.0134066808969,0.0196820050478,-0.618460834026,-0.785454809666
1583774135015164044,10341,3134099999000,world,0.0507698170841,0.291990250349,0.587663710117,0.0131637789309,0.0198810882866,-0.620190739632,-0.784088611603
1583774135023357317,10342,3134108333000,world,0.0516731366515,0.290929019451,0.588483989239,0.0137998973951,0.00800962559879,-0.625697731972,-0.779902398586
1583774135032552902,10343,3134116666000,world,0.0510947071016,0.289777487516,0.587186813354,0.0123449051753,0.0190380066633,-0.623709142208,-0.781327188015
1583774135040709985,10344,3134125000000,world,0.0511465929449,0.288663774729,0.587251722813,0.0122070796788,0.0187013819814,-0.624988496304,-0.780314445496
1583774135048919763,10345,3134133333000,world,0.0508713535964,0.288046896458,0.587713241577,0.0213227234781,0.0147378640249,-0.626526296139,-0.778969168663
1583774135057128723,10346,3134141666000,world,0.0509242899716,0.286966860294,0.587756514549,0.0219348687679,0.0143229393288,-0.628042817116,-0.777737796307
1583774135065261745,10347,3134150000000,world,0.0511817224324,0.285433799028,0.58850556612,0.0198904722929,0.0126045066863,-0.631008923054,-0.775418162346
1583774135073424554,10348,3134158333000,world,0.0510844364762,0.284112662077,0.587657630444,0.014210794121,0.0198080763221,-0.630821049213,-0.775545358658
1583774135081565195,10349,3134166666000,world,0.0511115081608,0.282954871655,0.587726414204,0.0139473704621,0.0202117841691,-0.632181942463,-0.774430751801
1583774135090725241,10350,3134175000000,world,0.0521323345602,0.282225996256,0.588584721088,0.0160928722471,0.00590637885034,-0.637982130051,-0.769860446453
1583774135098889330,10351,3134183333000,world,0.0513333082199,0.281078726053,0.588680386543,0.0209969300777,0.0120229022577,-0.636738777161,-0.77069991827
1583774135107084037,10352,3134191666000,world,0.052202925086,0.280016630888,0.588678359985,0.0163061004132,0.00586802279577,-0.640861213207,-0.767461121082
1583774135115281391,10353,3134199999000,world,0.0522688254714,0.278955042362,0.588608980179,0.0163177084178,0.00577717181295,-0.642293453217,-0.76626342535
1583774135123483201,10354,3134208333000,world,0.0513153448701,0.277623564005,0.587828099728,0.0155001403764,0.0200303047895,-0.638916254044,-0.76885920763
1583774135131675249,10355,3134216666000,world,0.0513178110123,0.277239888906,0.587891995907,0.0233463682234,0.0140563510358,-0.641289770603,-0.76681470871
1583774135140837532,10356,3134224999000,world,0.0524942427874,0.275879174471,0.588601768017,0.0158476065844,0.00579020334408,-0.647035121918,-0.762273609638
1583774135149033004,10357,3134233333000,world,0.0514936596155,0.275315463543,0.587723314762,0.0229074973613,0.0143952472135,-0.644392967224,-0.764215767384
1583774135157226589,10358,3134241666000,world,0.0525870993733,0.274013459682,0.5887991786,0.0157447643578,0.00530347786844,-0.649392068386,-0.760272324085
1583774135165386442,10359,3134250000000,world,0.0515465289354,0.273548275232,0.587872684002,0.0228945463896,0.0143727762625,-0.646636545658,-0.762319147587
1583774135173595949,10360,3134258333000,world,0.0526187308133,0.272341370583,0.588991761208,0.0163347013295,0.00530476355925,-0.651475608349,-0.758475184441
1583774135181780663,10361,3134266666000,world,0.0526184104383,0.27160847187,0.588906049728,0.0166141204536,0.00551454396918,-0.652359604836,-0.757707357407
1583774135189914352,10362,3134275000000,world,0.0526253767312,0.270857065916,0.588913440704,0.016021149233,0.00593578303233,-0.653261959553,-0.756939172745
1583774135199101460,10363,3134283333000,world,0.0526348613203,0.270151495934,0.589024782181,0.0159836243838,0.00579542666674,-0.654173672199,-0.756153225899
1583774135207310507,10364,3134291666000,world,0.0516033023596,0.269337028265,0.587926983833,0.0147509733215,0.0213428325951,-0.649622857571,-0.759813964367
1583774135215507931,10365,3134300000000,world,0.0516351163387,0.269173175097,0.587955892086,0.0146932927892,0.0213519521058,-0.649738907814,-0.759715497494
1583774135223676682,10366,3134308333000,world,0.0517840273678,0.269348055124,0.587952256203,0.0147067559883,0.0213460028172,-0.649376213551,-0.760025322437
1583774135231843283,10367,3134316666000,world,0.0519691258669,0.269705325365,0.587898075581,0.0149207329378,0.0215217564255,-0.648756682873,-0.760545194149
1583774135240055662,10368,3134324999000,world,0.0521123483777,0.269992649555,0.58785700798,0.0150402225554,0.0216347258538,-0.648239910603,-0.760980248451
1583774135249239476,10369,3134333333000,world,0.0521663986146,0.270151168108,0.587869465351,0.0150064826012,0.0216494984925,-0.647829592228,-0.761329710484
1583774135257463061,10370,3134341666000,world,0.0521595813334,0.270198583603,0.587856590748,0.0148453889415,0.0216020084918,-0.647566199303,-0.761558234692
1583774135265626706,10371,3134349999000,world,0.052116509527,0.270041853189,0.58785712719,0.0147224292159,0.0215338133276,-0.647649407387,-0.761491894722
1583774135273755767,10372,3134358333000,world,0.0520721524954,0.269656181335,0.587924301624,0.0145568326116,0.0213859099895,-0.648108363152,-0.761108577251
1583774135281939353,10373,3134366666000,world,0.0520494654775,0.269198417664,0.587875187397,0.0140897203237,0.0216875076294,-0.648710370064,-0.760595917702
1583774135290096675,10374,3134375000000,world,0.0519827157259,0.268728941679,0.587944328785,0.0141122173518,0.0218390487134,-0.64927482605,-0.760109364986
1583774135298232539,10375,3134383333000,world,0.0519126802683,0.268231570721,0.588065743446,0.0139386281371,0.0221039038152,-0.649918496609,-0.759554505348
1583774135307419310,10376,3134391666000,world,0.0518739819527,0.267747819424,0.588148593903,0.0138515168801,0.0219770371914,-0.650603652,-0.758973062038
1583774135315579895,10377,3134400000000,world,0.051843047142,0.267244398594,0.588258326054,0.0139253549278,0.0217875503004,-0.651305735111,-0.758374810219
1583774135323794463,10378,3134408333000,world,0.0517949908972,0.266775161028,0.588213086128,0.0141803855076,0.0220929607749,-0.651910245419,-0.757841646671
1583774135331982461,10379,3134416666000,world,0.0517350360751,0.266297250986,0.588319480419,0.0142357805744,0.0218889229,-0.652600824833,-0.757251799107
1583774135340136983,10380,3134425000000,world,0.051722291857,0.265803903341,0.588305532932,0.0136011112481,0.0219923593104,-0.653436779976,-0.756539285183
1583774135348270101,10381,3134433333000,world,0.0516566708684,0.26540094614,0.588295161724,0.0136013003066,0.0221477076411,-0.654137074947,-0.755929350853
1583774135357429782,10382,3134441666000,world,0.0515956096351,0.265164107084,0.588293731213,0.0134027563035,0.0222367495298,-0.654547691345,-0.755574822426
1583774135365613182,10383,3134449999000,world,0.0513488948345,0.265661031008,0.586428284645,0.0161210503429,0.0251999162138,-0.654824793339,-0.755188405514
1583774135373758746,10384,3134458333000,world,0.0513203628361,0.26561999321,0.586431145668,0.0160929299891,0.0251669697464,-0.654940962791,-0.755089461803
1583774135381935786,10385,3134466666000,world,0.0512878224254,0.265604734421,0.586422622204,0.0160680674016,0.0252570360899,-0.654976248741,-0.75505644083
1583774135390083726,10386,3134474999000,world,0.0512628257275,0.265609532595,0.58642500639,0.0159472376108,0.0252256914973,-0.655028760433,-0.755014419556
1583774135399290364,10387,3134483333000,world,0.0512466318905,0.265645861626,0.586413741112,0.0160075444728,0.0251911524683,-0.654974400997,-0.75506144762
1583774135407485243,10388,3134491666000,world,0.0512370318174,0.265654742718,0.586458146572,0.015850815922,0.0252264253795,-0.654991328716,-0.75504887104
1583774135415642305,10389,3134500000000,world,0.0514205284417,0.265091866255,0.588327825069,0.0130957234651,0.022224381566,-0.65485316515,-0.755315840244
1583774135423863824,10390,3134508333000,world,0.0512526035309,0.264957994223,0.588685691357,0.0135170854628,0.0228220615536,-0.654749155045,-0.755380809307
1583774135432067493,10391,3134516666000,world,0.0514383912086,0.265121847391,0.588321447372,0.0130211533979,0.0222555939108,-0.654802262783,-0.755360364914
1583774135440246428,10392,3134525000000,world,0.0512613207102,0.26494923234,0.588720679283,0.0134058557451,0.0228815190494,-0.654747247696,-0.755382597446
1583774135448531119,10393,3134533333000,world,0.0514520406723,0.265113323927,0.588351249695,0.013009336777,0.0222896635532,-0.654764533043,-0.755392253399
1583774135456692438,10394,3134541666000,world,0.0514654554427,0.265099912882,0.58833026886,0.0130125461146,0.0223221126944,-0.654756844044,-0.755397856236
1583774135465836682,10395,3134550000000,world,0.0513094477355,0.26568582654,0.586447417736,0.0156691409647,0.0252767633647,-0.654790818691,-0.755224823952
1583774135473995980,10396,3134558333000,world,0.0513159669936,0.265636235476,0.586478054523,0.0156673993915,0.0253406837583,-0.654844820499,-0.755176067352
1583774135482158309,10397,3134566666000,world,0.0513187013566,0.26559817791,0.58649200201,0.0156595110893,0.0253926664591,-0.654878020287,-0.75514549017
1583774135490334432,10398,3134574999000,world,0.0513155087829,0.265576541424,0.586487174034,0.0156733039767,0.0254069138318,-0.654945015907,-0.755086779594
1583774135498507654,10399,3134583333000,world,0.051305629313,0.265554338694,0.586494028568,0.0156318452209,0.0254203472286,-0.654988586903,-0.755049347878
1583774135506696487,10400,3134591666000,world,0.0512964315712,0.265547156334,0.586486637592,0.0156260207295,0.0254190601408,-0.655010044575,-0.755030870438
1583774135515850307,10401,3134599999000,world,0.0512826815248,0.265535771847,0.586476504803,0.0156027525663,0.0254536103457,-0.655055224895,-0.75499099493
1583774135524027425,10402,3134608333000,world,0.0512654483318,0.265531361103,0.586465299129,0.0156478285789,0.0254445243627,-0.655093967915,-0.75495672226
1583774135532170399,10403,3134616666000,world,0.0512497983873,0.265524953604,0.586459755898,0.0156011590734,0.025458285585,-0.655146420002,-0.754911839962
1583774135540372643,10404,3134625000000,world,0.0512312427163,0.265558928251,0.586431801319,0.01562702097,0.0254167541862,-0.655171871185,-0.754890561104
1583774135548571152,10405,3134633333000,world,0.0512061081827,0.265609651804,0.586394667625,0.015674026683,0.0254536159337,-0.655123770237,-0.754930078983
1583774135556729935,10406,3134641666000,world,0.051171399653,0.264881640673,0.588724255562,0.0131709678099,0.0230398718268,-0.655027329922,-0.755139052868
1583774135565879445,10407,3134650000000,world,0.0511406697333,0.26499658823,0.588682234287,0.0131878424436,0.0231020003557,-0.654959082603,-0.755195975304
1583774135574067158,10408,3134658333000,world,0.0511065609753,0.265129983425,0.588647782803,0.0133398650214,0.0231005493551,-0.654823899269,-0.75531065464
1583774135582226166,10409,3134666666000,world,0.0510863251984,0.265239685774,0.58867430687,0.0132639342919,0.0229720808566,-0.654696404934,-0.755426347256
1583774135590443581,10410,3134675000000,world,0.0510698743165,0.265370726585,0.58866840601,0.0132629554719,0.0230010878295,-0.654563307762,-0.755540788174
1583774135598599545,10411,3134683333000,world,0.0510669872165,0.265518039465,0.588659763336,0.0133275631815,0.0229092482477,-0.654415488243,-0.755670487881
1583774135606767474,10412,3134691666000,world,0.0512586086988,0.265844672918,0.588270545006,0.0129081280902,0.022298719734,-0.654240429401,-0.75584769249
1583774135614864213,10413,3134699999000,world,0.0512582957745,0.266060709953,0.588275432587,0.0134598808363,0.0219714455307,-0.653949201107,-0.756099581718
1583774135624046712,10414,3134708333000,world,0.0512607693672,0.266203552485,0.588323950768,0.0132641838863,0.0217629242688,-0.653786063194,-0.756250083447
1583774135632249415,10415,3134716666000,world,0.0510745942593,0.266165733337,0.588757574558,0.013495423831,0.0222958177328,-0.653601765633,-0.756389796734
1583774135640437101,10416,3134724999000,world,0.0510503537953,0.266299307346,0.588773310184,0.0136297885329,0.0224758740515,-0.653352499008,-0.756597340107
1583774135648622312,10417,3134733333000,world,0.0510471761227,0.266434550285,0.588738322258,0.0135391792282,0.0226257927716,-0.653253436089,-0.756680130959
1583774135656807879,10418,3134741666000,world,0.0510590225458,0.26655843854,0.588701426983,0.0134626217186,0.02275727503,-0.653122782707,-0.756790280342
1583774135664937478,10419,3134750000000,world,0.0510606355965,0.266649782658,0.58868855238,0.0134383877739,0.0228067655116,-0.653061032295,-0.756842494011
1583774135674100640,10420,3134758333000,world,0.0510524921119,0.266758233309,0.588645219803,0.0134990541264,0.0229304023087,-0.652930259705,-0.756950557232
1583774135682265153,10421,3134766666000,world,0.0510333776474,0.266874790192,0.588612794876,0.0134498812258,0.0230390261859,-0.652845978737,-0.757020771503
1583774135690459976,10422,3134775000000,world,0.0510163456202,0.266977310181,0.588630080223,0.0133088631555,0.0230707153678,-0.652754545212,-0.757101237774
1583774135698630034,10423,3134783333000,world,0.0510001666844,0.267107874155,0.58863389492,0.0133107947186,0.023098051548,-0.652579724789,-0.757251024246
1583774135706776661,10424,3134791666000,world,0.0509945563972,0.267278075218,0.588581979275,0.0132801122963,0.02312274836,-0.652401506901,-0.757404267788
1583774135714926640,10425,3134800000000,world,0.0509840101004,0.26748457551,0.588556826115,0.013110970147,0.0231524407864,-0.652195453644,-0.757583737373
1583774135724064417,10426,3134808333000,world,0.0509562604129,0.267724305391,0.588516235352,0.0131144076586,0.0231459066272,-0.651903092861,-0.757835566998
1583774135732226225,10427,3134816666000,world,0.0508108660579,0.268130093813,0.588136911392,0.0141128022224,0.0238731987774,-0.651432871819,-0.758199334145
1583774135740425747,10428,3134824999000,world,0.0508035458624,0.268390744925,0.588207304478,0.0139509821311,0.0235025659204,-0.651230335236,-0.758387804031
1583774135748632920,10429,3134833333000,world,0.0506150275469,0.269197791815,0.588493406773,0.0233299247921,0.0187769308686,-0.651182115078,-0.758330404758
1583774135756771612,10430,3134841666000,world,0.0506166890264,0.269457787275,0.588460981846,0.0231911465526,0.0190237946808,-0.650892615318,-0.758577048779
1583774135764897942,10431,3134849999000,world,0.0511853732169,0.269373297691,0.589342355728,0.0189238730818,0.0138770584017,-0.652855038643,-0.757119417191
1583774135774076332,10432,3134858333000,world,0.0506017804146,0.269975990057,0.588401079178,0.0228411909193,0.0194023456424,-0.65021020174,-0.759163081646
1583774135782268828,10433,3134866666000,world,0.0511695928872,0.269926249981,0.58928501606,0.0188272651285,0.0139038255438,-0.652162611485,-0.757717847824
1583774135790482351,10434,3134875000000,world,0.0506117939949,0.270544022322,0.588321864605,0.0228705089539,0.0192073043436,-0.649560630322,-0.759723007679
1583774135798666356,10435,3134883333000,world,0.050609908998,0.270763933659,0.588364183903,0.022935628891,0.0189798139036,-0.649298787117,-0.759950459003
1583774135806827443,10436,3134891666000,world,0.050133716315,0.271618872881,0.586416900158,0.0264422241598,0.0257214140147,-0.646515130997,-0.762008845806
1583774135815002888,10437,3134900000000,world,0.0506361015141,0.271202266216,0.588307023048,0.0231762006879,0.0188173875213,-0.648789167404,-0.760382413864
1583774135824194560,10438,3134908333000,world,0.0501758940518,0.272006601095,0.586317241192,0.0266265049577,0.0256733018905,-0.646120011806,-0.762339115143
1583774135832379562,10439,3134916666000,world,0.0503472536802,0.272039711475,0.586438775063,0.0250144843012,0.0246640406549,-0.646685361862,-0.761947572231
1583774135840562452,10440,3134925000000,world,0.0503436177969,0.272145748138,0.586420536041,0.0249863341451,0.024682065472,-0.646611690521,-0.762010455132
1583774135848716681,10441,3134933333000,world,0.0503316558897,0.272222518921,0.586441576481,0.0248591993004,0.0248189363629,-0.646548390388,-0.762063801289
1583774135856863906,10442,3134941666000,world,0.0503152906895,0.27230745554,0.586410105228,0.0249085780233,0.0248773228377,-0.646467804909,-0.762128651142
1583774135865093152,10443,3134949999000,world,0.05030503124,0.27237123251,0.586421787739,0.0248118154705,0.0250194799155,-0.646383225918,-0.762198925018
1583774135874270602,10444,3134958333000,world,0.050310343504,0.272428870201,0.586414933205,0.0248379912227,0.0249619856477,-0.646329402924,-0.762245535851
1583774135882440075,10445,3134966666000,world,0.0503229610622,0.272502750158,0.586390197277,0.0247700046748,0.0249237008393,-0.646305918694,-0.762268960476
1583774135890692943,10446,3134974999000,world,0.0511684641242,0.271723717451,0.589095115662,0.0189823228866,0.014043466188,-0.650218963623,-0.759379982948
1583774135898864599,10447,3134983333000,world,0.0511671081185,0.271780639887,0.589092612267,0.0190027821809,0.0141479289159,-0.650129139423,-0.759454369545
1583774135906975108,10448,3134991666000,world,0.0511688925326,0.271838754416,0.589096069336,0.0189422871917,0.0141215166077,-0.650098621845,-0.759482383728
1583774135915164983,10449,3135000000000,world,0.0511469990015,0.271902292967,0.589063227177,0.0190098378807,0.0143107669428,-0.64998716116,-0.759572565556
1583774135923334969,10450,3135008333000,world,0.051149521023,0.271993517876,0.589069187641,0.0190069321543,0.0141700124368,-0.649884641171,-0.759663105011
1583774135932479936,10451,3135016666000,world,0.0511478334665,0.272088766098,0.589076936245,0.0191645100713,0.0140889761969,-0.649762749672,-0.759764969349
1583774135940647781,10452,3135025000000,world,0.051166921854,0.272165983915,0.589066803455,0.0190685912967,0.0140744559467,-0.649670898914,-0.759846031666
1583774135948825828,10453,3135033333000,world,0.0511681064963,0.272220313549,0.589056789875,0.019035095349,0.0141546688974,-0.649560511112,-0.759939849377
1583774135957025267,10454,3135041666000,world,0.0511676706374,0.27228975296,0.589057445526,0.0190989822149,0.0141575280577,-0.64948028326,-0.760006725788
1583774135965181046,10455,3135050000000,world,0.0511753298342,0.272345781326,0.589048504829,0.0190331507474,0.0141874840483,-0.649379014969,-0.760094285011
1583774135973377811,10456,3135058333000,world,0.0511817745864,0.2723954916,0.589046835899,0.0191566571593,0.0141564048827,-0.649307489395,-0.760152876377
1583774135982605847,10457,3135066666000,world,0.0511870793998,0.27242153883,0.58902579546,0.0190956406295,0.0142481056973,-0.649238348007,-0.760211825371
1583774135990710915,10458,3135074999000,world,0.0511903241277,0.272428929806,0.589059770107,0.0190760884434,0.0141516262665,-0.649226784706,-0.760223984718
1583774135998905470,10459,3135083333000,world,0.0511893182993,0.272424608469,0.589056134224,0.0190500803292,0.0141939092427,-0.649240374565,-0.760212302208
1583774136007099287,10460,3135091666000,world,0.0511838309467,0.272425681353,0.589071691036,0.0191222634166,0.0141171626747,-0.649245381355,-0.760207533836
1583774136015299677,10461,3135099999000,world,0.0511880815029,0.272427171469,0.589059114456,0.0190265830606,0.0141425374895,-0.649249613285,-0.760205864906
1583774136023461891,10462,3135108333000,world,0.0511876232922,0.272427469492,0.58907020092,0.0190777368844,0.0141335008666,-0.649240791798,-0.760212302208
