%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583862938556736308,54830,91947941666000,world,-0.0339590869844,-0.0107889454812,0.583717286587,0.00795887690037,0.0795211791992,-0.980536699295,-0.179334655404
1583862938573119929,54831,91947949999000,world,-0.0339666940272,-0.0107977660373,0.583725392818,0.00794525258243,0.0795468166471,-0.980541706085,-0.179296404123
1583862938582285067,54832,91947958333000,world,-0.0339620895684,-0.0107856309041,0.58370923996,0.00793170742691,0.079529389739,-0.980533480644,-0.179349988699
1583862938582290422,54833,91947966666000,world,-0.0339453369379,-0.0107384640723,0.58364713192,0.00808212906122,0.0794795677066,-0.980538606644,-0.179336860776
1583862938590577387,54834,91947975000000,world,-0.0339519754052,-0.0107580767944,0.583677887917,0.00791531056166,0.0796197652817,-0.980520963669,-0.17937913537
1583862938598850157,54835,91947983333000,world,-0.0339623205364,-0.0107879126444,0.583711445332,0.00791946332902,0.0796146690845,-0.980516135693,-0.179407164454
1583862938606952844,54836,91947991666000,world,-0.033961776644,-0.0107795177028,0.583710491657,0.00795555580407,0.0795067846775,-0.980545163155,-0.179295003414
1583862938623401861,54837,91948000000000,world,-0.0339600481093,-0.0107812834904,0.583692491055,0.00798724219203,0.0795831903815,-0.980533778667,-0.179321572185
1583862938623412321,54838,91948008333000,world,-0.033881444484,-0.010598978959,0.583477377892,0.00804397463799,0.0789332538843,-0.980683088303,-0.178789362311
1583862938631592433,54839,91948016666000,world,-0.0339422114193,-0.0107031976804,0.583614289761,0.00799933169037,0.0794614478946,-0.980551183224,-0.179280385375
1583862938639742653,54840,91948024999000,world,-0.033943913877,-0.0106864357367,0.58365303278,0.00800143461674,0.0793202444911,-0.980554640293,-0.179323539138
1583862938648976486,54841,91948033333000,world,-0.033958863467,-0.0106908772141,0.583736181259,0.00778964906931,0.0796000659466,-0.980489194393,-0.179566338658
1583862938657165945,54842,91948041666000,world,-0.0339541397989,-0.010637011379,0.583745896816,0.00789054296911,0.0795867294073,-0.980499446392,-0.179512277246
1583862938673530151,54843,91948050000000,world,-0.0339611880481,-0.0106359664351,0.583777189255,0.00786142796278,0.0796200633049,-0.980486631393,-0.179568499327
1583862938681783876,54844,91948058333000,world,-0.0339513644576,-0.0106081422418,0.58376032114,0.00777141796425,0.079440779984,-0.980526566505,-0.179433718324
1583862938690113321,54845,91948066666000,world,-0.033949688077,-0.0105962986127,0.583750486374,0.00788035336882,0.0794595405459,-0.980517864227,-0.179468214512
1583862938698285184,54846,91948074999000,world,-0.0339455418289,-0.010578843765,0.583750009537,0.00783893000335,0.0792826265097,-0.98055678606,-0.179335713387
1583862938706445480,54847,91948083333000,world,-0.0339485518634,-0.0105740446597,0.583730101585,0.00778389815241,0.0794979631901,-0.98050224781,-0.179540753365
1583862938706451802,54848,91948091666000,world,-0.0339541211724,-0.0106034344062,0.583762705326,0.00780502101406,0.079396866262,-0.980532288551,-0.179420858622
1583862938723830895,54849,91948100000000,world,-0.0339563265443,-0.0106072602794,0.583759844303,0.00781208509579,0.0796380788088,-0.980484426022,-0.179574504495
1583862938732042790,54850,91948108333000,world,-0.0339513197541,-0.0105908559635,0.583735108376,0.00781876966357,0.0794721990824,-0.980517566204,-0.179466784
1583862938732054123,54851,91948116666000,world,-0.0339304842055,-0.0105354283005,0.583668828011,0.00786072388291,0.0793443322182,-0.980533063412,-0.179436802864
1583862938748418183,54852,91948125000000,world,-0.0339512303472,-0.010591942817,0.583758592606,0.00781531259418,0.0793719366193,-0.980530798435,-0.179439231753
1583862938756607899,54853,91948133333000,world,-0.0339394845068,-0.0105524174869,0.583699584007,0.00779974879697,0.0793894603848,-0.980524897575,-0.179464668036
1583862938764793389,54854,91948141666000,world,-0.0339522622526,-0.0106150237843,0.583769738674,0.00779331661761,0.0794020295143,-0.98053586483,-0.179398909211
1583862938773989049,54855,91948149999000,world,-0.0339559167624,-0.0106092384085,0.583766520023,0.00792765058577,0.0794101282954,-0.980515599251,-0.179500475526
1583862938773997815,54856,91948158333000,world,-0.0339453667402,-0.010583743453,0.583729088306,0.00783897470683,0.0794283598661,-0.980534136295,-0.179394811392
1583862938790414264,54857,91948166666000,world,-0.0339484289289,-0.0105767697096,0.583723008633,0.00783876795322,0.0793878361583,-0.980519294739,-0.179493993521
1583862938798575465,54858,91948175000000,world,-0.0339563265443,-0.0106076141819,0.583763062954,0.00782181415707,0.0795895382762,-0.980496764183,-0.179528668523
1583862938806779828,54859,91948183333000,world,-0.0339482650161,-0.0105846170336,0.58373695612,0.00778591586277,0.0794246271253,-0.980525672436,-0.179445549846
1583862938806788325,54860,91948191666000,world,-0.0339506193995,-0.0105834249407,0.583733975887,0.00784070044756,0.0794034525752,-0.980525672436,-0.179451927543
1583862938823146167,54861,91948199999000,world,-0.0339451692998,-0.0105878366157,0.58374774456,0.00781944766641,0.0793606117368,-0.980533838272,-0.179427742958
1583862938823151273,54862,91948208333000,world,-0.0339547544718,-0.0106145385653,0.583789646626,0.00789862778038,0.0794451311231,-0.98052239418,-0.179449230433
1583862938832364293,54863,91948216666000,world,-0.0339367650449,-0.0105738416314,0.583720803261,0.0078518204391,0.0795308947563,-0.980523824692,-0.179405659437
1583862938848894505,54864,91948225000000,world,-0.0339444726706,-0.010592312552,0.583757579327,0.00768961850554,0.079451367259,-0.980517446995,-0.179482698441
1583862938848904940,54865,91948233333000,world,-0.0339477807283,-0.0105815669522,0.583736598492,0.00793132558465,0.0794367194176,-0.980523169041,-0.179447352886
1583862938865207176,54866,91948241666000,world,-0.0339509285986,-0.0106111085042,0.583773672581,0.00788193847984,0.0794304162264,-0.980526685715,-0.179433166981
1583862938873415590,54867,91948250000000,world,-0.0339618958533,-0.010616579093,0.583786666393,0.00795231666416,0.0794612392783,-0.980519473553,-0.179455414414
1583862938873421516,54868,91948258333000,world,-0.0339504294097,-0.0105799520388,0.583728730679,0.00783661566675,0.0795824229717,-0.980488240719,-0.179577335715
1583862938889797991,54869,91948266666000,world,-0.0339578613639,-0.0106156785041,0.583784580231,0.00789778772742,0.0794624686241,-0.980520009995,-0.179454594851
1583862938898960889,54870,91948274999000,world,-0.0339601486921,-0.0106187527999,0.583795905113,0.00790726114064,0.0794289857149,-0.980526685715,-0.179432809353
1583862938898966149,54871,91948283333000,world,-0.0339410714805,-0.0105646047741,0.583728909492,0.00786075834185,0.0792317166924,-0.980562388897,-0.179326415062
1583862938915301310,54872,91948291666000,world,-0.0339525192976,-0.010593323037,0.583745777607,0.00777809461579,0.0795312076807,-0.980504393578,-0.179514676332
1583862938923532706,54873,91948300000000,world,-0.0339497663081,-0.0105884410441,0.58374106884,0.00781400967389,0.0794191136956,-0.98052161932,-0.179468691349
1583862938923562322,54874,91948308333000,world,-0.0339363478124,-0.0105615416542,0.583713471889,0.00776995159686,0.0794162005186,-0.980529844761,-0.179426923394
1583862938931751728,54875,91948316666000,world,-0.0339528098702,-0.010593701154,0.583750605583,0.00784111302346,0.0794006511569,-0.98052752018,-0.179443478584
1583862938939945553,54876,91948324999000,world,-0.0339433401823,-0.0105786602944,0.583736658096,0.00779535714537,0.0793832838535,-0.980540513992,-0.179381668568
1583862938948211520,54877,91948333333000,world,-0.0339492894709,-0.0105947814882,0.583751618862,0.00784129090607,0.0794767513871,-0.980514526367,-0.179480448365
1583862938956337698,54878,91948341666000,world,-0.0339496955276,-0.01059260685,0.583758950233,0.00787992309779,0.0795240625739,-0.980521500111,-0.179419979453
1583862938965533524,54879,91948350000000,world,-0.0339390300214,-0.0105705484748,0.583725214005,0.00776685914025,0.0794002190232,-0.980534076691,-0.179410621524
1583862938973754424,54880,91948358333000,world,-0.0339582599699,-0.0106124924496,0.583778679371,0.007797813043,0.0796326324344,-0.980482935905,-0.179585829377
1583862938981898728,54881,91948366666000,world,-0.0339510440826,-0.0106035303324,0.583768963814,0.00781014747918,0.0792965516448,-0.980548381805,-0.17937682569
1583862938990122861,54882,91948375000000,world,-0.0339504033327,-0.0105854561552,0.583737492561,0.00781818013638,0.0793477669358,-0.980535924435,-0.179421618581
1583862938998272536,54883,91948383333000,world,-0.0339462384582,-0.010581837967,0.583730757236,0.00778448209167,0.0794202536345,-0.980528473854,-0.179432123899
1583862939006540089,54884,91948391666000,world,-0.0339491143823,-0.0105821248144,0.58374273777,0.00796431861818,0.0793342813849,-0.980547249317,-0.179359167814
1583862939014687574,54885,91948399999000,world,-0.0339216627181,-0.0105068031698,0.583628714085,0.00784129370004,0.0792921558022,-0.980540037155,-0.179422959685
1583862939023881449,54886,91948408333000,world,-0.0339053571224,-0.01046702452,0.583582878113,0.00795908272266,0.0791170224547,-0.980598390102,-0.179175853729
1583862939032075565,54887,91948416666000,world,-0.0339476205409,-0.0105917099863,0.583739042282,0.00776355387643,0.0795288532972,-0.980506181717,-0.179506868124
1583862939040278214,54888,91948425000000,world,-0.0339449979365,-0.0105621144176,0.583710849285,0.0079389763996,0.0794515386224,-0.980510413647,-0.179510369897
1583862939048579856,54889,91948433333000,world,-0.0339455232024,-0.0105785680935,0.58373516798,0.0078142946586,0.0793800875545,-0.980535805225,-0.179408356547
1583862939056736359,54890,91948441666000,world,-0.033961225301,-0.0106082921848,0.583772778511,0.00789172202349,0.0795344784856,-0.980502188206,-0.179519996047
1583862939064895551,54891,91948449999000,world,-0.0339517630637,-0.0105943512172,0.583757817745,0.00782319996506,0.0793406143785,-0.980537474155,-0.179416522384
1583862939073034352,54892,91948458333000,world,-0.0339419431984,-0.010561789386,0.583705544472,0.00785967800766,0.07935462147,-0.980541050434,-0.179388955235
1583862939082228636,54893,91948466666000,world,-0.0339577905834,-0.0106123788282,0.583760082722,0.00784448906779,0.079635322094,-0.98048377037,-0.17957817018
1583862939090457894,54894,91948475000000,world,-0.0339532680809,-0.0106008388102,0.583755254745,0.00777018303052,0.0794428139925,-0.980521976948,-0.179458290339
1583862939098599543,54895,91948483333000,world,-0.0339617542922,-0.0106190368533,0.583786189556,0.00781745370477,0.0796351507306,-0.980481147766,-0.179593846202
1583862939106806572,54896,91948491666000,world,-0.0339515209198,-0.0106148999184,0.583786010742,0.00784078426659,0.0794643312693,-0.980512976646,-0.17949461937
1583862939115000676,54897,91948500000000,world,-0.0339670442045,-0.0106373084709,0.583816349506,0.00794644467533,0.0794611126184,-0.980522692204,-0.179438173771
1583862939123225621,54898,91948508333000,world,-0.0339542031288,-0.0105993589386,0.583760857582,0.00781326927245,0.07944406569,-0.980521142483,-0.179460093379
1583862939131370259,54899,91948516666000,world,-0.0339333862066,-0.0105351991951,0.583672344685,0.00786615163088,0.0793413817883,-0.980548143387,-0.179355740547
1583862939140547831,54900,91948524999000,world,-0.0339504927397,-0.010606364347,0.583759903908,0.00779593316838,0.0794051289558,-0.980536699295,-0.179393410683
1583862939148779249,54901,91948533333000,world,-0.0339508838952,-0.0105813452974,0.583730697632,0.00782860442996,0.079445630312,-0.980522215366,-0.17945292592
1583862939156945156,54902,91948541666000,world,-0.033949457109,-0.0105986706913,0.583745718002,0.00774480821565,0.0795070379972,-0.980516672134,-0.179459914565
1583862939165143054,54903,91948550000000,world,-0.0339549668133,-0.010601866059,0.583756148815,0.00783743429929,0.0794532001019,-0.980527460575,-0.179420590401
1583862939173369834,54904,91948558333000,world,-0.033948354423,-0.0105798076838,0.583723604679,0.00780335022137,0.0794089734554,-0.980526268482,-0.17944842577
1583862939181507307,54905,91948566666000,world,-0.0339552350342,-0.0106154931709,0.583793997765,0.00789278745651,0.0794416740537,-0.980525076389,-0.179436340928
1583862939189689735,54906,91948574999000,world,-0.0339429192245,-0.0105714183301,0.583721101284,0.00787279009819,0.0793568491936,-0.980547487736,-0.179352298379
1583862939198833056,54907,91948583333000,world,-0.0339597910643,-0.0106132952496,0.583771586418,0.00775048229843,0.079608887434,-0.980486214161,-0.179580315948
1583862939207038794,54908,91948591666000,world,-0.033951535821,-0.0105857774615,0.583737432957,0.00786306802183,0.0793825462461,-0.980542063713,-0.179370805621
1583862939215249204,54909,91948600000000,world,-0.0339514166117,-0.01060276106,0.583763062954,0.00776534201577,0.0793964862823,-0.980526268482,-0.179455548525
1583862939223410557,54910,91948608333000,world,-0.0339583083987,-0.0106105841696,0.583773493767,0.00791579112411,0.0794684663415,-0.980526506901,-0.17941595614
1583862939231697803,54911,91948616666000,world,-0.0339470878243,-0.0105693517253,0.583717107773,0.00800196826458,0.079368814826,-0.980537593365,-0.179395526648
1583862939239939437,54912,91948625000000,world,-0.0339482314885,-0.010592144914,0.583745121956,0.00783391669393,0.0793648809195,-0.980533659458,-0.179425850511
1583862939248263243,54913,91948633333000,world,-0.0339489243925,-0.0105863045901,0.58374273777,0.00787540711462,0.0795069038868,-0.980513513088,-0.179471164942
1583862939256461760,54914,91948641666000,world,-0.0339443832636,-0.0105833169073,0.583741664886,0.00773883983493,0.0793842896819,-0.980523884296,-0.179474845529
1583862939265658765,54915,91948649999000,world,-0.0339430049062,-0.010577221401,0.583728671074,0.0078274961561,0.079375565052,-0.980547368526,-0.179346650839
1583862939273868421,54916,91948658333000,world,-0.0338797904551,-0.0104220127687,0.583532214165,0.00801488384604,0.078780323267,-0.980664551258,-0.178959861398
1583862939282051130,54917,91948666666000,world,-0.0339378006756,-0.0105602061376,0.583693802357,0.00778401549906,0.0794536843896,-0.980516254902,-0.179484069347
1583862939290238510,54918,91948675000000,world,-0.0339503362775,-0.0105907283723,0.583747446537,0.00781652890146,0.0793665647507,-0.980532407761,-0.179432854056
1583862939298403656,54919,91948683333000,world,-0.0339538529515,-0.0105878198519,0.583741784096,0.0078815612942,0.079314507544,-0.980544745922,-0.179385825992
1583862939306620227,54920,91948691666000,world,-0.0339593626559,-0.0106111289933,0.583765268326,0.00780764920637,0.0794484093785,-0.980520486832,-0.179461911321
1583862939314802871,54921,91948699999000,world,-0.0339306779206,-0.0105357253924,0.58366727829,0.00792206544429,0.079428806901,-0.980531990528,-0.179402858019
1583862939324008247,54922,91948708333000,world,-0.0339447148144,-0.0105822207406,0.583739638329,0.0077703515999,0.0794258564711,-0.980521023273,-0.179470822215
1583862939332198171,54923,91948716666000,world,-0.0339428670704,-0.0105911418796,0.583737432957,0.00777665153146,0.0793986171484,-0.980533778667,-0.179412797093
1583862939340347419,54924,91948725000000,world,-0.0339465141296,-0.0105797499418,0.583736181259,0.0079254116863,0.0794075131416,-0.980525374413,-0.179448217154
1583862939348667568,54925,91948733333000,world,-0.0339571796358,-0.0106094144285,0.583774983883,0.00772530352697,0.0794596299529,-0.980509757996,-0.179519459605
1583862939356797410,54926,91948741666000,world,-0.0339538864791,-0.0106177469715,0.583779513836,0.00789320096374,0.079264767468,-0.980541527271,-0.179424792528
1583862939365018451,54927,91948750000000,world,-0.0339533798397,-0.0105960443616,0.583757817745,0.00775062432513,0.0794561356306,-0.980511724949,-0.179509088397
1583862939373254995,54928,91948758333000,world,-0.0339501425624,-0.010603826493,0.583758294582,0.00781365390867,0.0794036015868,-0.980529487133,-0.17943289876
1583862939381347861,54929,91948766666000,world,-0.0339610092342,-0.010609135963,0.583775520325,0.00792298745364,0.0794766172767,-0.980512082577,-0.179490745068
1583862939390553581,54930,91948774999000,world,-0.0339637212455,-0.0106228040531,0.583784580231,0.00782257318497,0.0796497240663,-0.980474710464,-0.179622128606
1583862939398705143,54931,91948783333000,world,-0.0339464731514,-0.0105804298073,0.583735585213,0.00791281368583,0.079298555851,-0.980553150177,-0.179345160723
1583862939406933978,54932,91948791666000,world,-0.0339535064995,-0.0105893379077,0.583748936653,0.00786923523992,0.0793366357684,-0.980536997318,-0.179418802261
1583862939415137081,54933,91948800000000,world,-0.0339541882277,-0.0106100812554,0.583769738674,0.00781737547368,0.0795523971319,-0.980501770973,-0.179518133402
1583862939423304752,54934,91948808333000,world,-0.0339594148099,-0.010627633892,0.583786427975,0.00768326828256,0.0795905888081,-0.980490863323,-0.179566189647
1583862939431528878,54935,91948816666000,world,-0.0339488424361,-0.0105799362063,0.583735287189,0.00795349292457,0.0794115290046,-0.980528414249,-0.17942841351
1583862939439735142,54936,91948824999000,world,-0.0339530110359,-0.010614393279,0.583780348301,0.00790143106133,0.079441562295,-0.980526745319,-0.179426982999
1583862939449076815,54937,91948833333000,world,-0.0339528992772,-0.0106047866866,0.583759784698,0.00768381357193,0.0794862136245,-0.980504870415,-0.179536357522
1583862939457272236,54938,91948841666000,world,-0.0338965542614,-0.0104519864544,0.583564937115,0.00794396735728,0.0790450945497,-0.980619549751,-0.179092168808
1583862939465436765,54939,91948850000000,world,-0.0339005999267,-0.0104821883142,0.583599865437,0.00792007427663,0.0792996883392,-0.980579018593,-0.179203033447
1583862939473664000,54940,91948858333000,world,-0.0339320152998,-0.0105516240001,0.583690285683,0.00777746969834,0.0793406292796,-0.980539858341,-0.179405450821
1583862939481899552,54941,91948866666000,world,-0.0339483134449,-0.0106030954048,0.583756744862,0.00778688304126,0.0794264823198,-0.980532050133,-0.17940954864
1583862939490104252,54942,91948875000000,world,-0.0339461714029,-0.0105863520876,0.583743751049,0.00782595016062,0.0793108940125,-0.98054766655,-0.179373592138
1583862939498263598,54943,91948883333000,world,-0.0339465476573,-0.0105784228072,0.583723664284,0.00784584973007,0.0793650820851,-0.980535984039,-0.179412513971
1583862939506426844,54944,91948891666000,world,-0.033933956176,-0.0105512384325,0.583681285381,0.00788773596287,0.0795322582126,-0.980522096157,-0.179412424564
1583862939515609811,54945,91948899999000,world,-0.0339551009238,-0.0106078777462,0.583769202232,0.00789585057646,0.0794696062803,-0.980519235134,-0.179455652833
1583862939523822861,54946,91948908333000,world,-0.03394902125,-0.0105911642313,0.583739876747,0.00782126653939,0.0794005021453,-0.980540275574,-0.179374992847
1583862939532015936,54947,91948916666000,world,-0.0339507609606,-0.0105963330716,0.583753466606,0.0077490825206,0.0794749483466,-0.980513334274,-0.179492160678
1583862939540182926,54948,91948925000000,world,-0.0339541770518,-0.0105939991772,0.583746194839,0.00784048158675,0.0794687271118,-0.980517745018,-0.179466739297
1583862939548469804,54949,91948933333000,world,-0.0339252799749,-0.0105360066518,0.583670675755,0.00784247647971,0.0792978554964,-0.980556428432,-0.179330468178
1583862939556648191,54950,91948941666000,world,-0.0339548960328,-0.0106091080233,0.583778262138,0.00794984679669,0.0793624818325,-0.980538725853,-0.179394334555
1583862939564823300,54951,91948949999000,world,-0.0339495502412,-0.010589428246,0.583747029305,0.0079573597759,0.0793925449252,-0.980542361736,-0.179360985756
1583862939574026151,54952,91948958333000,world,-0.0339587032795,-0.0106204077601,0.583787739277,0.00788245815784,0.0794289857149,-0.980516135693,-0.179491043091
1583862939582193051,54953,91948966666000,world,-0.0339588113129,-0.0106305899099,0.583803594112,0.00789539050311,0.0795041397214,-0.980516731739,-0.179454147816
1583862939590354207,54954,91948975000000,world,-0.0339544527233,-0.0106023810804,0.583743810654,0.00780160352588,0.0794527307153,-0.980522811413,-0.179447665811
1583862939598616078,54955,91948983333000,world,-0.0339503102005,-0.0105905029923,0.583750426769,0.00782006885856,0.0793394297361,-0.980538785458,-0.179409980774
1583862939606831095,54956,91948991666000,world,-0.0339416302741,-0.0105763850734,0.583719670773,0.00776421744376,0.0793925970793,-0.980543613434,-0.17936244607
1583862939615047173,54957,91949000000000,world,-0.0339622683823,-0.0106230545789,0.583783268929,0.00793278217316,0.0795094370842,-0.980503261089,-0.179523646832
1583862939623225939,54958,91949008333000,world,-0.0339518561959,-0.0105964588001,0.583747982979,0.00776904728264,0.0794973671436,-0.980512261391,-0.179486677051
1583862939631529313,54959,91949016666000,world,-0.0339495539665,-0.0105905886739,0.58374774456,0.00790524110198,0.0794737935066,-0.980518698692,-0.17945638299
1583862939639742220,54960,91949024999000,world,-0.0339538119733,-0.0105962408707,0.583748757839,0.00787040032446,0.0793659836054,-0.980534374714,-0.179419785738
1583862939649043015,54961,91949033333000,world,-0.0339449979365,-0.0105796679854,0.583732783794,0.00790080334991,0.0794430747628,-0.980527579784,-0.179421529174
1583862939657221527,54962,91949041666000,world,-0.0339552015066,-0.0106136854738,0.583768725395,0.00779325934127,0.0794295743108,-0.980528891087,-0.179424911737
1583862939665408050,54963,91949050000000,world,-0.0339554101229,-0.0106068858877,0.583772599697,0.00791359413415,0.0794931650162,-0.980520665646,-0.179436579347
1583862939673662126,54964,91949058333000,world,-0.033959120512,-0.010625786148,0.583787560463,0.00784368347377,0.0796244293451,-0.980482697487,-0.179588794708
1583862939681834430,54965,91949066666000,world,-0.0339463800192,-0.0105907712132,0.583743095398,0.00788214430213,0.0794529169798,-0.980523228645,-0.179441943765
1583862939690079210,54966,91949074999000,world,-0.0339391864836,-0.0105650546029,0.583705186844,0.00786880590022,0.079325594008,-0.980548083782,-0.179363310337
1583862939698252545,54967,91949083333000,world,-0.0339553952217,-0.0106100924313,0.58377712965,0.00784596335143,0.079534098506,-0.980508863926,-0.179485782981
1583862939706594737,54968,91949091666000,world,-0.0339629277587,-0.0106228832155,0.583793997765,0.00793950539082,0.0794720575213,-0.980517446995,-0.179462477565
1583862939714692719,54969,91949100000000,world,-0.0339507162571,-0.0105813518167,0.583740830421,0.00790779199451,0.0792791619897,-0.980546712875,-0.179389297962
1583862939723917581,54970,91949108333000,world,-0.0339467898011,-0.0105884699151,0.5837418437,0.00784737244248,0.0793292820454,-0.980539321899,-0.17940993607
1583862939732147932,54971,91949116666000,world,-0.0339566804469,-0.010617335327,0.583776175976,0.00771026872098,0.0795318260789,-0.98049300909,-0.17957945168
1583862939740297443,54972,91949125000000,world,-0.0339509062469,-0.0105978976935,0.5837469697,0.00778068089858,0.0794396772981,-0.980516731739,-0.179487615824
1583862939748614024,54973,91949133333000,world,-0.0339581184089,-0.0106128482148,0.583779931068,0.00798318069428,0.0793754905462,-0.980535805225,-0.179402932525
1583862939756812532,54974,91949141666000,world,-0.0339449867606,-0.0106003275141,0.583754897118,0.00775968516245,0.0794779062271,-0.980521678925,-0.179444983602
1583862939765040530,54975,91949149999000,world,-0.0339394062757,-0.0105549218133,0.58369910717,0.00782390497625,0.0793143436313,-0.980539739132,-0.179415211082
1583862939773240287,54976,91949158333000,world,-0.0339434593916,-0.0105804307386,0.583730757236,0.00785756763071,0.0795600041747,-0.980493962765,-0.17955558002
1583862939781315939,54977,91949166666000,world,-0.0338780917227,-0.0104118091986,0.5835070014,0.00794026069343,0.0790086463094,-0.980637431145,-0.179010763764
1583862939790636488,54978,91949175000000,world,-0.0339451879263,-0.0105900960043,0.583746433258,0.00784857850522,0.0792843401432,-0.980549633503,-0.17937399447
1583862939798749395,54979,91949183333000,world,-0.0339463502169,-0.0105906007811,0.583740770817,0.00775103410706,0.0793886482716,-0.980533540249,-0.179419770837
1583862939806985415,54980,91949191666000,world,-0.0339478440583,-0.0106012644246,0.583752274513,0.00779237691313,0.079459361732,-0.980519175529,-0.179465025663
1583862939815225383,54981,91949199999000,world,-0.0339433513582,-0.0105803534389,0.583714365959,0.00793286133558,0.0795397982001,-0.98051995039,-0.179419204593
1583862939823374487,54982,91949208333000,world,-0.0339459888637,-0.0105907758698,0.583749055862,0.00783289875835,0.0792730748653,-0.980547189713,-0.179392457008
1583862939831571398,54983,91949216666000,world,-0.0339399762452,-0.0105743817985,0.583723008633,0.0078664701432,0.0795411840081,-0.980510771275,-0.179471731186
1583862939839828316,54984,91949225000000,world,-0.0339538827538,-0.0106019927189,0.583773314953,0.00784989073873,0.0793416425586,-0.980539143085,-0.17940582335
1583862939849046711,54985,91949233333000,world,-0.033947955817,-0.0106008769944,0.583762049675,0.00776874134317,0.0793999135494,-0.980528533459,-0.179441198707
1583862939857260824,54986,91949241666000,world,-0.0339579284191,-0.01062959712,0.583796977997,0.00784972216934,0.0795836448669,-0.980495989323,-0.179534092546
1583862939865420780,54987,91949250000000,world,-0.0339560955763,-0.0106135699898,0.583769798279,0.00788850989193,0.0795156359673,-0.980510413647,-0.179483398795
1583862939873618419,54988,91949258333000,world,-0.0339363664389,-0.0105551164597,0.583697795868,0.00790365692228,0.0792992562056,-0.980529606342,-0.179474160075
1583862939881830618,54989,91949266666000,world,-0.0339328236878,-0.0105609614402,0.58370500803,0.00785256922245,0.0792708396912,-0.980561494827,-0.179314866662
1583862939890059591,54990,91949274999000,world,-0.0339496023953,-0.0106072686613,0.583784103394,0.00792110245675,0.0793791636825,-0.980541825294,-0.17937104404
1583862939898201016,54991,91949283333000,world,-0.0339405722916,-0.0105743966997,0.583716034889,0.00782228074968,0.0793637260795,-0.980539321899,-0.179396152496
1583862939906315910,54992,91949291666000,world,-0.0339506417513,-0.0106032742187,0.583771705627,0.00778651377186,0.0794055387378,-0.980524659157,-0.179459527135
1583862939915548620,54993,91949300000000,world,-0.0339516624808,-0.0106008127332,0.583763480186,0.00786825455725,0.079573944211,-0.980494022369,-0.179548636079
1583862939923768137,54994,91949308333000,world,-0.0339481905103,-0.0106058483943,0.583762824535,0.00771066034213,0.0794905275106,-0.980511844158,-0.179494798183
1583862939931961905,54995,91949316666000,world,-0.033953346312,-0.0106023438275,0.58375442028,0.00782207306474,0.0794077217579,-0.980527460575,-0.179441586137
1583862939940143451,54996,91949324999000,world,-0.0339498445392,-0.0106074558571,0.583763718605,0.00777090759948,0.0794773250818,-0.980512797832,-0.179492980242
1583862939948357619,54997,91949333333000,world,-0.0339407846332,-0.0105832917616,0.583733677864,0.0078482888639,0.0793237909675,-0.980547964573,-0.179365292192
1583862939956565737,54998,91949341666000,world,-0.0339385569096,-0.0105686374009,0.58370411396,0.00784399453551,0.0793124884367,-0.980534791946,-0.179442316294
1583862939964754891,54999,91949350000000,world,-0.0339507982135,-0.0106036607176,0.583758890629,0.00773560116068,0.0795558467507,-0.980496346951,-0.179549589753
1583862939973992824,55000,91949358333000,world,-0.0339500792325,-0.0106011060998,0.583760619164,0.00773560116068,0.0794434696436,-0.980516195297,-0.179490625858
1583862939982161585,55001,91949366666000,world,-0.0339265838265,-0.0105315279216,0.583661675453,0.00787719525397,0.0793012753129,-0.980553209782,-0.179345354438
1583862939990369205,55002,91949375000000,world,-0.0339355841279,-0.0105631472543,0.583703696728,0.00778015889227,0.0794081315398,-0.980535805225,-0.179397687316
1583862939998566989,55003,91949383333000,world,-0.033939037472,-0.0105678318068,0.58371335268,0.00794929917902,0.0792877301574,-0.98054766655,-0.179378509521
1583862940006748599,55004,91949391666000,world,-0.0339534841478,-0.0106105366722,0.583765745163,0.00778182828799,0.0794932246208,-0.980509579182,-0.179502829909
1583862940014947858,55005,91949399999000,world,-0.0339455753565,-0.0105837732553,0.583733797073,0.00787434820086,0.0793091207743,-0.980545818806,-0.179382562637
1583862940023138207,55006,91949408333000,world,-0.0339377634227,-0.0105819674209,0.583727240562,0.00775741739199,0.0794085115194,-0.980531275272,-0.179422959685
1583862940032335345,55007,91949416666000,world,-0.0339520573616,-0.0106053464115,0.583762228489,0.00776091124862,0.0794296562672,-0.980523884296,-0.179453760386
1583862940040524479,55008,91949425000000,world,-0.0339512303472,-0.0106035275385,0.583770036697,0.00780908996239,0.0793801397085,-0.98053252697,-0.179426297545
1583862940048853477,55009,91949433333000,world,-0.0339482054114,-0.0106015447527,0.583748996258,0.00778422737494,0.0794742181897,-0.980524718761,-0.179428875446
1583862940057011441,55010,91949441666000,world,-0.0339563675225,-0.0106164813042,0.583784520626,0.00785925332457,0.0795452818274,-0.980504751205,-0.179502874613
1583862940065164656,55011,91949449999000,world,-0.0339470244944,-0.0105925481766,0.583755433559,0.00779511174187,0.0794348940253,-0.980526745319,-0.179434582591
1583862940073360818,55012,91949458333000,world,-0.0339442789555,-0.0105865504593,0.583727180958,0.00778974965215,0.0794607400894,-0.980507910252,-0.179526239634
