%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583419841184656537,36793,1025316666000,world,0.484212636948,0.0814250037074,0.69301623106,-0.391213625669,-0.127890467644,-0.909952640533,-0.0508151762187
1583419841192788701,36794,1025325000000,world,0.484208583832,0.081431016326,0.693034112453,-0.391160011292,-0.128005847335,-0.909959733486,-0.0508106797934
1583419841201025330,36795,1025333333000,world,0.48421344161,0.0814308822155,0.693080961704,-0.391060382128,-0.128111720085,-0.909988105297,-0.0508038438857
1583419841209235170,36796,1025341666000,world,0.484208375216,0.081427231431,0.693036854267,-0.391171664,-0.127981990576,-0.909957885742,-0.0508131273091
1583419841217450746,36797,1025349999000,world,0.484205663204,0.0814390182495,0.693015694618,-0.39117115736,-0.128004267812,-0.909954190254,-0.0508274808526
1583419841225653017,36798,1025358333000,world,0.484217375517,0.0814271047711,0.693067133427,-0.39116153121,-0.128107622266,-0.909942984581,-0.0508424341679
1583419841234826264,36799,1025366666000,world,0.484209269285,0.0814357027411,0.693037748337,-0.391167879105,-0.128043785691,-0.909952044487,-0.0507920794189
1583419841243004441,36800,1025375000000,world,0.484226405621,0.0814150124788,0.693103015423,-0.391131669283,-0.128115937114,-0.909956514835,-0.0508098602295
1583419841251191634,36801,1025383333000,world,0.484213382006,0.0814318805933,0.693048536777,-0.391146093607,-0.128072917461,-0.909955620766,-0.0508218444884
1583419841259358730,36802,1025391666000,world,0.484207928181,0.0814345851541,0.693026542664,-0.391125500202,-0.128000929952,-0.909976541996,-0.0507889389992
1583419841267524962,36803,1025400000000,world,0.484225183725,0.0814158469439,0.69305485487,-0.391257911921,-0.127945303917,-0.909930109978,-0.0507396273315
1583419841275692432,36804,1025408333000,world,0.484211653471,0.0814328342676,0.693055093288,-0.391108006239,-0.128072917461,-0.909972369671,-0.0508171990514
1583419841283830606,36805,1025416666000,world,0.484214991331,0.0814218446612,0.693099617958,-0.391056716442,-0.128129586577,-0.909986913204,-0.0508071966469
1583419841293035246,36806,1025424999000,world,0.484222084284,0.0814077183604,0.693134605885,-0.391006469727,-0.128087997437,-0.910010099411,-0.0508846603334
1583419841301215887,36807,1025433333000,world,0.484229773283,0.081426627934,0.693059682846,-0.391227602959,-0.128053113818,-0.909927248955,-0.0507523342967
1583419841309420736,36808,1025441666000,world,0.484204292297,0.0814229846001,0.693041145802,-0.391104191542,-0.127790734172,-0.910011827946,-0.0508497171104
1583419841317608457,36809,1025450000000,world,0.484209269285,0.0814392790198,0.693051815033,-0.391086339951,-0.128097236156,-0.909977912903,-0.0508217439055
1583419841325758869,36810,1025458333000,world,0.484219282866,0.0814243853092,0.693058133125,-0.391137778759,-0.127948135138,-0.909976065159,-0.0508356653154
1583419841333935741,36811,1025466666000,world,0.484209001064,0.0814274922013,0.693042039871,-0.391134619713,-0.127981945872,-0.909972965717,-0.0508301518857
1583419841343135981,36812,1025474999000,world,0.484208196402,0.0814417824149,0.693031013012,-0.391101837158,-0.12797242403,-0.909989595413,-0.0508080273867
1583419841351301874,36813,1025483333000,world,0.484206587076,0.0814194977283,0.693056464195,-0.39106592536,-0.127922102809,-0.910008311272,-0.0508765988052
1583419841359502087,36814,1025491666000,world,0.484229326248,0.0814126506448,0.693120419979,-0.391150206327,-0.128082856536,-0.909955084324,-0.0507740564644
1583419841367685785,36815,1025500000000,world,0.484225928783,0.0814223885536,0.693053781986,-0.391175806522,-0.127995416522,-0.909955739975,-0.0507878698409
1583419841375899495,36816,1025508333000,world,0.484229236841,0.0814244449139,0.693061172962,-0.391181766987,-0.128045380116,-0.909947216511,-0.050767108798
1583419841384042696,36817,1025516666000,world,0.484226256609,0.0814152657986,0.693119823933,-0.391073733568,-0.128089204431,-0.909982979298,-0.0508501045406
1583419841392263016,36818,1025525000000,world,0.484218478203,0.0814397335052,0.693050444126,-0.391151547432,-0.128105700016,-0.909950196743,-0.050794120878
1583419841401453590,36819,1025533333000,world,0.484215348959,0.0814300402999,0.69305306673,-0.391134291887,-0.128030568361,-0.909966647625,-0.0508209206164
1583419841409654335,36820,1025541666000,world,0.484231024981,0.081434853375,0.693038642406,-0.391198605299,-0.128053233027,-0.909939527512,-0.0507573783398
1583419841417815613,36821,1025549999000,world,0.484222233295,0.0814267173409,0.693069458008,-0.391092777252,-0.128019154072,-0.909985899925,-0.0508274659514
1583419841426003627,36822,1025558333000,world,0.484231948853,0.081424176693,0.693060696125,-0.391223698854,-0.128028348088,-0.909932732582,-0.0507485307753
1583419841434171936,36823,1025566666000,world,0.484213799238,0.081437073648,0.693051159382,-0.39107003808,-0.1280015558,-0.90999764204,-0.0508338026702
1583419841442351137,36824,1025575000000,world,0.484210014343,0.0814261138439,0.693045139313,-0.391089498997,-0.127924233675,-0.91000020504,-0.0508356206119
1583419841450466744,36825,1025583333000,world,0.484227895737,0.0813998803496,0.693125545979,-0.39105579257,-0.127960950136,-0.91001033783,-0.0508189313114
1583419841459728749,36826,1025591666000,world,0.484223544598,0.0814031362534,0.693120718002,-0.390977293253,-0.127941861749,-0.910045981407,-0.0508340224624
1583419841467943498,36827,1025599999000,world,0.484217166901,0.081434674561,0.693049132824,-0.391077905893,-0.127977892756,-0.909998595715,-0.0508182197809
1583419841476165423,36828,1025608333000,world,0.484214752913,0.0814235508442,0.693100988865,-0.391023784876,-0.128034755588,-0.910011529922,-0.0508592277765
1583419841484330978,36829,1025616666000,world,0.484228491783,0.0814327299595,0.693065166473,-0.391158521175,-0.128074988723,-0.909953653812,-0.0507574677467
1583419841492520787,36830,1025625000000,world,0.484234601259,0.0814236700535,0.6931245327,-0.391080796719,-0.128218740225,-0.909963071346,-0.0508228167892
1583419841500729397,36831,1025633333000,world,0.484233617783,0.0814154073596,0.693115770817,-0.391124486923,-0.128148645163,-0.909955084324,-0.050807736814
1583419841508809762,36832,1025641666000,world,0.484233379364,0.0814086198807,0.693132281303,-0.391089588404,-0.128116339445,-0.909976363182,-0.0507754608989
1583419841518036579,36833,1025650000000,world,0.484208077192,0.0814318582416,0.693058490753,-0.391018182039,-0.127982869744,-0.910019636154,-0.0508880652487
1583419841526249842,36834,1025658333000,world,0.48423153162,0.0814217552543,0.693091154099,-0.391094565392,-0.128053963184,-0.909981071949,-0.0508116297424
1583419841534434166,36835,1025666666000,world,0.484223157167,0.0814126878977,0.693068444729,-0.391123533249,-0.12788669765,-0.90999096632,-0.0508309677243
1583419841542654255,36836,1025674999000,world,0.484232217073,0.0814341902733,0.693070828915,-0.391098499298,-0.128039181232,-0.909982681274,-0.0507884398103
1583419841550790164,36837,1025683333000,world,0.484238386154,0.0814274325967,0.69306230545,-0.391210317612,-0.12805378437,-0.909934222698,-0.0507594533265
1583419841558950923,36838,1025691666000,world,0.484235197306,0.081413783133,0.693065345287,-0.391253083944,-0.12800167501,-0.909922897816,-0.0507641583681
1583419841568139709,36839,1025700000000,world,0.484234452248,0.0814253389835,0.693074405193,-0.391147643328,-0.127968102694,-0.90997415781,-0.0507416650653
1583419841576303840,36840,1025708333000,world,0.484227240086,0.0814318805933,0.693075299263,-0.39111572504,-0.12808419764,-0.909966349602,-0.0508345328271
1583419841584473923,36841,1025716666000,world,0.484234929085,0.081414103508,0.6930783391,-0.391125321388,-0.127970427275,-0.909979522228,-0.050813421607
1583419841592680310,36842,1025724999000,world,0.484237372875,0.081436060369,0.693079173565,-0.391182124615,-0.128160819411,-0.909931063652,-0.0507623851299
1583419841600885396,36843,1025733333000,world,0.484233140945,0.0814284533262,0.693072557449,-0.391162127256,-0.12806160748,-0.909954488277,-0.0507477149367
1583419841609092226,36844,1025741666000,world,0.484231829643,0.081430837512,0.69303548336,-0.391225278378,-0.127967134118,-0.909941315651,-0.0507359281182
1583419841617331972,36845,1025750000000,world,0.484237074852,0.0814311131835,0.693082988262,-0.391148865223,-0.128129959106,-0.909947514534,-0.0508019216359
1583419841625494935,36846,1025758333000,world,0.484228044748,0.0814267843962,0.693117439747,-0.390973180532,-0.128120407462,-0.91002202034,-0.0508433580399
1583419841634728753,36847,1025766666000,world,0.48423871398,0.0814375132322,0.693074941635,-0.391133993864,-0.128067687154,-0.909964561462,-0.0507699362934
1583419841642956738,36848,1025775000000,world,0.484228163958,0.0814342275262,0.693069219589,-0.391120165586,-0.128067031503,-0.909969449043,-0.0507905632257
1583419841651155540,36849,1025783333000,world,0.484237760305,0.0814170986414,0.693126499653,-0.391074597836,-0.128118947148,-0.909979701042,-0.0508246384561
1583419841659359208,36850,1025791666000,world,0.484226614237,0.0814173594117,0.693115592003,-0.390951812267,-0.128033697605,-0.910043656826,-0.0508401319385
1583419841667568991,36851,1025799999000,world,0.48423910141,0.0814347043633,0.693118870258,-0.391038447618,-0.128226920962,-0.909982144833,-0.0507874973118
1583419841675755323,36852,1025808333000,world,0.484241396189,0.0814260169864,0.693118810654,-0.391081988811,-0.128201216459,-0.909968912601,-0.0507543683052
1583419841683927332,36853,1025816666000,world,0.484236091375,0.0814283639193,0.693067252636,-0.391146421432,-0.127997487783,-0.909966409206,-0.0508165806532
1583419841693096858,36854,1025825000000,world,0.484230697155,0.0814458057284,0.693027555943,-0.39111828804,-0.12804980576,-0.909976482391,-0.0507203638554
1583419841701290566,36855,1025833333000,world,0.484242111444,0.0814252495766,0.693129360676,-0.391065508127,-0.128128618002,-0.909984230995,-0.0507893115282
1583419841709505306,36856,1025841666000,world,0.484236121178,0.081420764327,0.693126261234,-0.391008585691,-0.128177732229,-0.909998893738,-0.0508409924805
1583419841717723303,36857,1025849999000,world,0.484236031771,0.0814279466867,0.693118333817,-0.391013085842,-0.128082752228,-0.910013496876,-0.0507857613266
1583419841725954439,36858,1025858333000,world,0.484241098166,0.081435598433,0.69305151701,-0.39116576314,-0.128052800894,-0.909958004951,-0.0506786480546
1583419841734062852,36859,1025866666000,world,0.484237611294,0.0814414098859,0.693079411983,-0.391081571579,-0.128087118268,-0.909983932972,-0.0507771708071
1583419841742300263,36860,1025875000000,world,0.484243065119,0.0814232230186,0.693120002747,-0.391054213047,-0.128156095743,-0.909985542297,-0.0507819540799
1583419841751514612,36861,1025883333000,world,0.484254091978,0.0814445316792,0.693072676659,-0.391159236431,-0.12818364799,-0.909940242767,-0.050717651844
1583419841759735306,36862,1025891666000,world,0.484238564968,0.0814113914967,0.693140506744,-0.391028791666,-0.127998560667,-0.910017490387,-0.0508036538959
1583419841767919228,36863,1025900000000,world,0.484245240688,0.0814326778054,0.693067789078,-0.391149520874,-0.128073692322,-0.909957230091,-0.0507656559348
1583419841776103802,36864,1025908333000,world,0.484241098166,0.0814362987876,0.693112909794,-0.390975177288,-0.128143936396,-0.910020828247,-0.0507907830179
1583419841784268541,36865,1025916666000,world,0.48423999548,0.0814395397902,0.693126499653,-0.391014367342,-0.128255084157,-0.909987568855,-0.0508048348129
1583419841792470503,36866,1025924999000,world,0.484246581793,0.0814198479056,0.693068623543,-0.391133904457,-0.127915367484,-0.909987807274,-0.0507370904088
1583419841800666420,36867,1025933333000,world,0.484249144793,0.0814194232225,0.693142056465,-0.391029298306,-0.128139048815,-0.909996986389,-0.0508133508265
1583419841808818121,36868,1025941666000,world,0.484251499176,0.0814386755228,0.693077862263,-0.391183942556,-0.128102093935,-0.909941911697,-0.0507030412555
1583419841818013587,36869,1025950000000,world,0.484244793653,0.0814400240779,0.693094730377,-0.390988975763,-0.128169938922,-0.910008370876,-0.0508430488408
1583419841826223815,36870,1025958333000,world,0.484252035618,0.0814356356859,0.693078517914,-0.391102224588,-0.12804068625,-0.909985244274,-0.0507121197879
1583419841834378973,36871,1025966666000,world,0.484252631664,0.0814728960395,0.693080961704,-0.391010016203,-0.128257736564,-0.909993350506,-0.0507291406393
1583419841842581020,36872,1025974999000,world,0.484246462584,0.0814195796847,0.693126380444,-0.39098700881,-0.128049999475,-0.910028636456,-0.0507964491844
1583419841850780761,36873,1025983333000,world,0.484250038862,0.0814368203282,0.693075358868,-0.391109198332,-0.128067076206,-0.909974098206,-0.0507909022272
1583419841858956713,36874,1025991666000,world,0.484245568514,0.0814382433891,0.693119704723,-0.39103743434,-0.128200694919,-0.909985601902,-0.0507990941405
1583419841868154256,36875,1026000000000,world,0.484252303839,0.0814299657941,0.69312274456,-0.390998929739,-0.128116235137,-0.910016477108,-0.0507565736771
1583419841876358522,36876,1026008333000,world,0.484251052141,0.0814396217465,0.693107843399,-0.391067028046,-0.128203704953,-0.909975290298,-0.0507500953972
1583419841884495792,36877,1026016666000,world,0.484255969524,0.0814387351274,0.693126857281,-0.391043812037,-0.128233909607,-0.909980714321,-0.0507539920509
1583419841892669752,36878,1026025000000,world,0.484251081944,0.0814294144511,0.693138301373,-0.390974670649,-0.128145068884,-0.910019159317,-0.0508216135204
1583419841900858779,36879,1026033333000,world,0.4842492342,0.081416785717,0.693143069744,-0.390966057777,-0.128103896976,-0.910028755665,-0.0508192852139
1583419841909047800,36880,1026041666000,world,0.484256058931,0.081470772624,0.693078756332,-0.391019761562,-0.128200501204,-0.909998834133,-0.0506994649768
1583419841917142176,36881,1026049999000,world,0.484264433384,0.0814811363816,0.693031132221,-0.391166031361,-0.128268763423,-0.909929335117,-0.0506454743445
1583419841926352569,36882,1026058333000,world,0.484266042709,0.0814308747649,0.693131625652,-0.391023159027,-0.128159955144,-0.910000383854,-0.0507468096912
1583419841934564514,36883,1026066666000,world,0.484281808138,0.0814693644643,0.692983031273,-0.391270875931,-0.128038495779,-0.909917414188,-0.0506339669228
1583419841942755886,36884,1026075000000,world,0.484307140112,0.0814860761166,0.69290792942,-0.391310572624,-0.128118753433,-0.909887433052,-0.0506615452468
1583419841950887584,36885,1026083333000,world,0.484333664179,0.0815435573459,0.692701935768,-0.391425430775,-0.128220722079,-0.90982478857,-0.0506409071386
1583419841959128454,36886,1026091666000,world,0.484538584948,0.081480704248,0.69243234396,-0.392233967781,-0.128064468503,-0.90953618288,-0.0499618574977
1583419841967333123,36887,1026099999000,world,0.484683036804,0.0815224722028,0.691877245903,-0.39290574193,-0.127962991595,-0.90926271677,-0.0499188117683
1583419841975439201,36888,1026108333000,world,0.48485019803,0.0815874561667,0.69093900919,-0.393910080194,-0.127169117332,-0.90894305706,-0.0498555190861
1583419841984637707,36889,1026116666000,world,0.485115349293,0.0815941914916,0.690219759941,-0.395358383656,-0.127575486898,-0.908245623112,-0.050063136965
1583419841992812605,36890,1026125000000,world,0.485447019339,0.0814818739891,0.689718008041,-0.396449357271,-0.128269284964,-0.907649338245,-0.0504740215838
1583419842001055412,36891,1026133333000,world,0.486024647951,0.0814340934157,0.688628196716,-0.398712128401,-0.127910196781,-0.906788229942,-0.049018882215
1583419842009226111,36892,1026141666000,world,0.48638650775,0.0814511850476,0.68751335144,-0.400358587503,-0.127917870879,-0.906071484089,-0.0488328039646
1583419842017414767,36893,1026150000000,world,0.48678573966,0.0814708992839,0.686095356941,-0.402645945549,-0.127217903733,-0.905188202858,-0.048231292516
