%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1578324404124339216,169595,1578324404124230058,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27427831249,-2.24226463261,2.04389363176,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.722566310326,-0.553097298167,-0.0,0.0,0.0,-0.689832,-1.222884,-1.5209,-1.136994,0.045227,0.0,0.0
1578324404125071786,169596,1578324404124951623,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27449983505,-2.24155777426,2.04336265835,0.209800867141,0.0,0.0,-0.0,0.221522558907,0.659734457254,-0.553097298167,-0.0,0.0,0.0,-0.67938,-1.249014,-0.90785,-1.042848,0.052185,0.0,0.0
1578324404125745170,169597,1578324404125616734,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27449983505,-2.24155777426,2.04336265835,0.209800867141,0.0,0.0,-0.0,0.221522558907,0.659734457254,-0.553097298167,-0.0,0.0,0.0,-0.67938,-1.249014,-0.90785,-1.042848,0.052185,0.0,0.0
1578324404126354084,169598,1578324404126229042,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27469114999,-2.24083520795,2.04252195046,0.209800867141,0.0,0.0,-0.0,0.221522558907,0.722566310326,-0.530973406241,-0.0,0.0,0.0,-0.663702,-1.735032,-0.10385,-0.955944,0.048706,0.0,0.0
1578324404127058625,169599,1578324404126950899,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27490260334,-2.24008122572,2.04199097705,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.663702,-1.536444,0.0268,-0.847314,0.041748,0.0,0.0
1578324404127724178,169600,1578324404127617374,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27490260334,-2.24008122572,2.04199097705,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.663702,-1.536444,0.0268,-0.847314,0.041748,0.0,0.0
1578324404128349526,169601,1578324404128229016,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27511405669,-2.23932724348,2.04146000364,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.982488,-0.0536,-0.836451,0.045227,0.0,0.0
1578324404129048736,169602,1578324404128920971,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27531544083,-2.23858896921,2.04092903024,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.815256,-0.32495,-0.890766,0.048706,0.0,0.0
1578324404129739447,169603,1578324404129622256,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27531544083,-2.23858896921,2.04092903024,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.815256,-0.32495,-0.890766,0.048706,0.0,0.0
1578324404130381285,169604,1578324404130229522,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27551682498,-2.23785069493,2.04039805683,0.209822991033,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,0.0221238919267,0.0,0.0,-0.658476,-0.580086,-0.5159,-0.843693,0.048706,0.0,0.0
1578324404131072241,169605,1578324404130949105,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27551682498,-2.23785069493,2.04039805683,0.209822991033,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,0.0221238919267,0.0,0.0,-0.658476,-0.580086,-0.5159,-0.843693,0.048706,0.0,0.0
1578324404131728094,169606,1578324404131617226,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2758289704,-2.23709671269,2.03988920732,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.663702,-0.23517,-0.48575,-0.778515,0.010437,0.0,0.0
1578324404132367361,169607,1578324404132228797,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27605049296,-2.23634273046,2.03933611002,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.722566310326,-0.508849514314,-0.0221238919267,0.0,0.0,-0.67938,-0.324012,-0.53265,-0.789378,0.031311,0.0,0.0
1578324404133064511,169608,1578324404132948901,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27605049296,-2.23634273046,2.03933611002,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.722566310326,-0.508849514314,-0.0221238919267,0.0,0.0,-0.67938,-0.324012,-0.53265,-0.789378,0.031311,0.0,0.0
1578324404133723531,169609,1578324404133618108,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27625187711,-2.23519604914,2.03880513661,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.663702,-0.386724,-0.4958,-0.774894,0.06958,0.0,0.0
1578324404134363198,169610,1578324404134228738,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27645326125,-2.23447348283,2.03827416321,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.65325,-0.742092,-0.4891,-0.782136,0.055664,0.0,0.0
1578324404135074639,169611,1578324404134954733,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27645326125,-2.23447348283,2.03827416321,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.65325,-0.742092,-0.4891,-0.782136,0.055664,0.0,0.0
1578324404135746905,169612,1578324404135617019,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2766647146,-2.23370379263,2.0374777031,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.684606,-0.172458,-0.3484,-0.955944,0.062622,0.0,0.0
1578324404136350331,169613,1578324404136228602,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2766647146,-2.23370379263,2.0374777031,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.684606,-0.172458,-0.3484,-0.955944,0.062622,0.0,0.0
1578324404137069009,169614,1578324404136948930,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27687616795,-2.23298122632,2.03694672969,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.663702,-0.491244,-0.3752,-0.984912,0.062622,0.0,0.0
1578324404137736864,169615,1578324404137616213,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27708762131,-2.23221153612,2.03641575628,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.722566310326,-0.508849514314,-0.0,0.0,0.0,-0.65325,-0.39195,-0.21775,-0.955944,0.045227,0.0,0.0
1578324404138329690,169616,1578324404138228527,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27708762131,-2.23221153612,2.03641575628,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.722566310326,-0.508849514314,-0.0,0.0,0.0,-0.65325,-0.39195,-0.21775,-0.955944,0.045227,0.0,0.0
1578324404139045004,169617,1578324404138920679,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27728900545,-2.23145755388,2.03586265899,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.67938,-0.721188,-0.31825,-0.981291,0.03479,0.0,0.0
1578324404139733405,169618,1578324404139616062,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2775004588,-2.23071927961,2.03530956169,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.689832,-0.632346,-0.5092,-1.003017,0.048706,0.0,0.0
1578324404140374864,169619,1578324404140228796,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2775004588,-2.23071927961,2.03530956169,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.689832,-0.632346,-0.5092,-1.003017,0.048706,0.0,0.0
1578324404141043066,169620,1578324404140925427,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27781260423,-2.22996529737,2.03475646439,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.663702,-1.07133,-0.72025,-1.003017,0.052185,0.0,0.0
1578324404141745429,169621,1578324404141619957,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27801398837,-2.2292270231,2.03420336709,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.575221190094,-0.0,0.0,0.0,-0.668928,-1.38489,-0.76045,-1.003017,0.052185,0.0,0.0
1578324404142366710,169622,1578324404142228008,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27801398837,-2.2292270231,2.03420336709,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.575221190094,-0.0,0.0,0.0,-0.668928,-1.38489,-0.76045,-1.003017,0.052185,0.0,0.0
1578324404143071523,169623,1578324404142948954,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27822544172,-2.22847304086,2.03365026979,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.722566310326,-0.553097298167,-0.0,0.0,0.0,-0.67938,-1.552122,-0.47235,-1.042848,0.038269,0.0,0.0
1578324404143737535,169624,1578324404143615753,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27822544172,-2.22847304086,2.03365026979,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.722566310326,-0.553097298167,-0.0,0.0,0.0,-0.67938,-1.552122,-0.47235,-1.042848,0.038269,0.0,0.0
1578324404144350340,169625,1578324404144193429,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27842682587,-2.22735777547,2.03309717249,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.722566310326,-0.530973406241,-0.0,0.0,0.0,-0.684606,-1.337856,-0.4154,-1.093542,0.048706,0.0,0.0
1578324404145058843,169626,1578324404144950321,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2786181408,-2.2266195012,2.03227858849,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.668928,-0.883194,-0.2211,-1.046469,0.045227,0.0,0.0
1578324404145732420,169627,1578324404145621833,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2786181408,-2.2266195012,2.03227858849,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.668928,-0.883194,-0.2211,-1.046469,0.045227,0.0,0.0
1578324404146347639,169628,1578324404146229119,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27880945574,-2.22586551896,2.03174761509,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-0.60099,-0.25125,-1.003017,0.041748,0.0,0.0
1578324404147085104,169629,1578324404146953422,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27901083989,-2.22511153672,2.03119451779,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.663702,-0.44421,-0.34505,-0.916113,0.048706,0.0,0.0
1578324404147734240,169630,1578324404147615793,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27901083989,-2.22511153672,2.03119451779,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.663702,-0.44421,-0.34505,-0.916113,0.048706,0.0,0.0
1578324404148356190,169631,1578324404148228956,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27921222403,-2.22434184652,2.03066354438,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.41808,-0.4824,-0.807483,0.03479,0.0,0.0
1578324404149048624,169632,1578324404148947426,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27921222403,-2.22434184652,2.03066354438,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.41808,-0.4824,-0.807483,0.03479,0.0,0.0
1578324404149728833,169633,1578324404149615781,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27950423104,-2.22355644836,2.03011044708,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.553097298167,-0.0,0.0,0.0,-0.67938,-0.830934,-0.4489,-0.821967,0.048706,0.0,0.0
1578324404150357228,169634,1578324404150229087,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27970561518,-2.22280246612,2.02957947368,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.674154,-0.710736,-0.46565,-0.825588,0.048706,0.0,0.0
1578324404151073647,169635,1578324404150957906,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27970561518,-2.22280246612,2.02957947368,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.674154,-0.710736,-0.46565,-0.825588,0.048706,0.0,0.0
1578324404151728852,169636,1578324404151617342,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27989693012,-2.22206419185,2.02904850027,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-0.423306,-0.5293,-0.785757,0.041748,0.0,0.0
1578324404152362783,169637,1578324404152240417,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.27989693012,-2.22206419185,2.02904850027,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-0.423306,-0.5293,-0.785757,0.041748,0.0,0.0
1578324404153066432,169638,1578324404152950301,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28010838347,-2.22131020961,2.02825204016,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-0.726414,-0.7303,-0.803862,0.048706,0.0,0.0
1578324404153701294,169639,1578324404153587954,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28029969841,-2.22019494422,2.02772106676,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.543504,-0.57285,-0.745926,0.045227,0.0,0.0
1578324404154322503,169640,1578324404154228349,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28029969841,-2.22019494422,2.02772106676,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.543504,-0.57285,-0.745926,0.045227,0.0,0.0
1578324404155042199,169641,1578324404154952160,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28050108255,-2.21944096198,2.02716796946,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.668928,-0.773448,-0.49245,-0.7242,0.048706,0.0,0.0
1578324404155711587,169642,1578324404155617247,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2807024667,-2.21867127178,2.02661487216,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.433758,-0.63315,-0.789378,0.045227,0.0,0.0
1578324404156316074,169643,1578324404156230222,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2807024667,-2.21867127178,2.02661487216,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.433758,-0.63315,-0.789378,0.045227,0.0,0.0
1578324404157064038,169644,1578324404156940415,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28091392005,-2.21790158158,2.02608389875,0.209800867141,0.0,0.0,-0.0,0.211453351684,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.67938,-0.825708,-0.5628,-0.883524,0.03479,0.0,0.0
1578324404157707567,169645,1578324404157619342,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28120592706,-2.21714759934,2.02553080146,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-1.066104,-0.7906,-0.86904,0.045227,0.0,0.0
1578324404158322057,169646,1578324404158227988,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28120592706,-2.21714759934,2.02553080146,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-1.066104,-0.7906,-0.86904,0.045227,0.0,0.0
1578324404159069779,169647,1578324404158954776,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2814073112,-2.21639361711,2.02499982805,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.658476,-1.249014,-0.69345,-0.879903,0.03479,0.0,0.0
1578324404159740147,169648,1578324404159617315,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2814073112,-2.21639361711,2.02499982805,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.658476,-1.249014,-0.69345,-0.879903,0.03479,0.0,0.0
1578324404160341605,169649,1578324404160229268,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28160869535,-2.21562392691,2.02444673075,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.65325,-1.43715,-0.5494,-0.94146,0.052185,0.0,0.0
1578324404161065332,169650,1578324404160953705,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28180001029,-2.21486994467,2.02387150956,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.674154,-1.766388,-0.98825,-0.955944,0.048706,0.0,0.0
1578324404161697681,169651,1578324404161587544,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28180001029,-2.21486994467,2.02387150956,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.553097298167,-0.0,0.0,0.0,-0.674154,-1.766388,-0.98825,-0.955944,0.048706,0.0,0.0
1578324404162339918,169652,1578324404162229489,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28198125602,-2.21410025447,2.02307504945,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-1.3065,-0.9581,-0.999396,0.038269,0.0,0.0
1578324404163063687,169653,1578324404162954061,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28217257095,-2.21334627223,2.02254407605,0.209800867141,0.0,0.0,-0.0,0.171176522792,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.674154,-0.47034,-0.89445,-1.035606,0.048706,0.0,0.0
1578324404163726417,169654,1578324404163616072,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28217257095,-2.21334627223,2.02254407605,0.209800867141,0.0,0.0,-0.0,0.171176522792,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.674154,-0.47034,-0.89445,-1.035606,0.048706,0.0,0.0
1578324404164344043,169655,1578324404164229864,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28236388589,-2.21223100684,2.02199097875,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.658476,-0.433758,-0.7772,-1.0863,0.045227,0.0,0.0
1578324404165091928,169656,1578324404164968450,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28236388589,-2.21223100684,2.02199097875,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.658476,-0.433758,-0.7772,-1.0863,0.045227,0.0,0.0
1578324404165764008,169657,1578324404165620515,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28256527004,-2.21149273257,2.02143788145,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.553097298167,-0.0,0.0,0.0,-0.658476,-0.360594,-1.01505,-1.024743,0.048706,0.0,0.0
1578324404166345484,169658,1578324404166230622,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28273644656,-2.21073875033,2.02088478415,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.722566310326,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.789126,-0.7839,-0.955944,0.03479,0.0,0.0
1578324404167026675,169659,1578324404166922854,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28273644656,-2.21073875033,2.02088478415,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.722566310326,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.789126,-0.7839,-0.955944,0.03479,0.0,0.0
1578324404167714441,169660,1578324404167622324,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28301838436,-2.21000047606,2.02035381075,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.67938,-0.02613,-0.4288,-0.912492,0.048706,0.0,0.0
1578324404168351014,169661,1578324404168245422,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2832197685,-2.20924649382,2.01982283734,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.684606,-0.33969,-0.4623,-0.865419,0.048706,0.0,0.0
1578324404169036283,169662,1578324404168958374,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.2832197685,-2.20924649382,2.01982283734,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.684606,-0.33969,-0.4623,-0.865419,0.048706,0.0,0.0
1578324404169719168,169663,1578324404169622086,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28342115265,-2.20849251158,2.01929186393,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.303108,-0.54605,-0.825588,0.045227,0.0,0.0
1578324404170376646,169664,1578324404170240747,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28342115265,-2.20849251158,2.01929186393,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.303108,-0.54605,-0.825588,0.045227,0.0,0.0
1578324404171036118,169665,1578324404170957734,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28360239838,-2.20775423731,2.01878301442,0.209800867141,0.0,0.0,-0.0,0.181245730015,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.658476,-0.83616,-0.35175,-0.850935,0.041748,0.0,0.0
1578324404171706629,169666,1578324404171623000,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28379371332,-2.20696883915,2.01798655431,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.459888,-0.6365,-0.811104,0.048706,0.0,0.0
1578324404172345505,169667,1578324404172229218,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28379371332,-2.20696883915,2.01798655431,0.209800867141,0.0,0.0,-0.0,0.191314937238,0.738274273594,-0.530973406241,-0.0,0.0,0.0,-0.668928,-0.459888,-0.6365,-0.811104,0.048706,0.0,0.0
1578324404173058939,169668,1578324404172958591,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28399509746,-2.20585357375,2.01747770479,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.753982236862,-0.530973406241,-0.0,0.0,0.0,-0.658476,-0.674154,-0.9581,-0.79662,0.048706,0.0,0.0
1578324404173701787,169669,1578324404173598556,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.28419648161,-2.20509959152,2.0169246075,0.209800867141,0.0,0.0,-0.0,0.201384144461,0.738274273594,-0.508849514314,-0.0,0.0,0.0,-0.67938,-0.909324,-0.7839,-0.778515,0.055664,0.0,0.0
