1490.442970750,-0.436134,-1.27378,-1.34674,,-16.4274,0.0122844,-0,-0.005226,0.0423309,0.1309,-0.715962,0.0410763,0,-0.00335,0.848119,0.862832,-1.79239,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.444037886,-0.435999,-1.27322,-1.34662,,-16.4125,0.0122844,-0,-0,0.0424618,0.1309,-0.70551,0.0410763,0,0.0134,0.849093,0.90708,-1.64031,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.445102185,-0.435995,-1.2732,-1.3465,,-16.4553,0.0122844,-0,0.005226,0.0427236,0.1309,-0.715962,0.0410763,0,0,0.851416,0.884956,-1.64393,0.00181416,-0,0.006958,0,0,0,0,0,0
1490.446165101,-0.435943,-1.27297,-1.34638,,-16.5084,0.0122844,-0,-0.005226,0.0428545,0.1309,-0.752544,0.0410763,0,0.00335,0.852323,0.90708,-1.71635,0.00181416,-0,-0,0,0,0,0,0,0
1490.447228245,-0.435744,-1.27255,-1.34625,,-16.5581,0.0122844,-0,0.005226,0.0429754,0.1309,-0.799578,0.0410763,0,0,0.85323,0.929203,-1.68376,0.00181416,-0,-0,0,0,0,0,0,0
1490.448293746,-0.435738,-1.27214,-1.34613,,-16.6373,0.0122844,-0,-0,0.0430962,0.110761,-0.825708,0.0410763,0,-0.00335,0.854159,0.90708,-1.74532,0.00181416,-0,-0,0,0,0,0,0,0
1490.450441203,-0.435586,-1.27147,-1.34587,,-16.6578,0.0122844,-0,-0.005226,0.0432271,0.12083,-0.846612,0.0410763,0,0,0.855111,0.929203,-1.82136,0.00181416,-0,-0,0,0,0,0,0,0
1490.450441203,-0.435586,-1.27147,-1.34587,,-16.6578,0.0122844,-0,-0.005226,0.0432271,0.12083,-0.846612,0.0410763,0,0,0.855111,0.929203,-1.82136,0.00181416,-0,-0,0,0,0,0,0,0
1490.451507172,-0.435447,-1.27092,-1.34574,,-16.6696,0.0122844,-0,-0,0.043358,0.12083,-0.86229,0.0410763,0,0.00335,0.856062,0.929203,-1.83223,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.452570763,-0.435439,-1.27089,-1.3456,,-16.6556,0.0122844,-0,-0,0.0436702,0.1309,-0.909324,0.0410763,0,0,0.857876,0.929203,-1.85395,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.453633650,-0.435355,-1.27054,-1.34547,,-16.6486,0.0122844,-0,0.005226,0.043791,0.12083,-0.88842,0.0410763,0,0,0.858783,0.884956,-1.84671,0.00181416,-0,-0,0,0,0,0,0,0
1490.454702045,-0.435216,-1.26997,-1.34533,,-16.6453,0.0122844,-0,0.005226,0.043791,0.12083,-0.88842,0.0410763,0,0,0.858783,0.884956,-1.84671,0.00181416,-0,-0,0,0,0,0,0,0
1490.455773578,-0.435216,-1.26997,-1.34519,,-16.6391,0.0122844,-0,-0.010452,0.0440326,0.110761,-0.815256,0.0410763,0,0,0.861106,0.90708,-1.69463,0.00181416,-0,-0,0,0,0,0,0,0
1490.456835856,-0.435185,-1.26984,-1.34505,,-16.5885,0.0122844,-0,0.005226,0.0441434,0.1309,-0.726414,0.0410763,0,-0.00335,0.861991,0.90708,-1.61497,0.00181416,-0,-0,0,0,0,0,0,0
1490.457899547,-0.434946,-1.26887,-1.3449,,-16.5459,0.0122844,-0,0.005226,0.0441434,0.1309,-0.726414,0.0410763,0,-0.00335,0.861991,0.90708,-1.61497,0.00181416,-0,-0,0,0,0,0,0,0
1490.458962733,-0.434878,-1.26859,-1.34476,,-16.5459,0.0122844,-0,0.010452,0.0442642,0.110761,-0.668928,0.0410763,0,0,0.86292,0.929203,-1.69463,0.00181416,-0,-0,0,0,0,0,0,0
1490.460006888,-0.434871,-1.26856,-1.34462,,-16.4833,0.0122844,-0,-0,0.0445059,0.12083,-0.637572,0.0410763,0,0,0.864757,0.90708,-1.77429,0.00181416,-0,-0.017395,0,0,0,0,0,0
1490.461074160,-0.434785,-1.2682,-1.34447,,-16.4833,0.0122844,-0,-0,0.0446167,0.110761,-0.668928,0.0410763,0,0,0.865664,0.90708,-1.71635,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.462141398,-0.434638,-1.26759,-1.34432,,-16.5263,0.0122844,-0,-0,0.0447778,0.110761,-0.62712,0.0410763,0,0,0.866593,0.90708,-1.81774,0.00181416,-0,-0.006958,0,0,0,0,0,0
1490.463207886,-0.434487,-1.26727,-1.34416,,-16.5071,0.0122844,-0,-0.005226,0.0448986,0.110761,-0.606216,0.0410763,0,0,0.867544,0.929203,-1.82861,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.464272628,-0.434479,-1.26694,-1.34401,,-16.5162,0.0122844,-0,-0.005226,0.0450094,0.12083,-0.621894,0.0410763,0,-0.00335,0.868473,0.90708,-1.85757,0.00181416,-0,-0,0,0,0,0,0,0
1490.465336577,-0.434401,-1.26662,-1.34385,,-16.5099,0.0122844,-0,-0.005226,0.0451302,0.110761,-0.60099,0.0410763,0,0,0.869867,0.90708,-1.73084,0.00181416,-0,-0.010437,0,0,0,0,0,0
1490.466356431,-0.434323,-1.26628,-1.3437,,-16.5717,0.0122844,-0,-0,0.0453618,0.12083,-0.621894,0.0410763,0,-0.0067,0.87177,0.929203,-1.69825,0.00181416,-0,-0,0,0,0,0,0,0
1490.467424299,-0.434133,-1.26554,-1.34354,,-16.5717,0.0122844,-0,-0,0.0453618,0.12083,-0.621894,0.0410763,0,-0.0067,0.87177,0.929203,-1.69825,0.00181416,-0,-0,0,0,0,0,0,0
1490.468491237,-0.434128,-1.26551,-1.34338,,-16.6239,0.0122844,-0,-0.005226,0.0454725,0.110761,-0.616668,0.0410763,0,0,0.872699,0.90708,-1.65118,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.468491237,-0.434128,-1.26551,-1.34338,,-16.6239,0.0122844,-0,-0.005226,0.0454725,0.110761,-0.616668,0.0410763,0,0,0.872699,0.90708,-1.65118,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.469557484,-0.43405,-1.26517,-1.34322,,-16.6525,0.0122844,-0,-0,0.0455833,0.110761,-0.590538,0.0410763,0,-0.0067,0.873584,0.929203,-1.62583,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.470623479,-0.433892,-1.26455,-1.34305,,-16.6552,0.0122844,-0,-0,0.0457041,0.110761,-0.559182,0.0410763,0,0,0.874513,0.90708,-1.65118,0.00181416,-0,-0,0,0,0,0,0,0
1490.471688387,-0.433886,-1.26453,-1.34288,,-16.6344,0.0122844,-0,-0,0.045825,0.12083,-0.533052,0.0410763,0,-0.00335,0.87542,0.90708,-1.70549,0.00181416,-0,-0.010437,0,0,0,0,0,0
1490.472751243,-0.43381,-1.26422,-1.34272,,-16.6506,0.0122844,-0,-0,0.0460062,0.12083,-0.454662,0.0410763,0,0,0.876327,0.90708,-1.73446,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.473814363,-0.433729,-1.26386,-1.34255,,-16.6358,0.0122844,-0,-0,0.046127,0.110761,-0.438984,0.0410763,0,0.0067,0.877257,0.929203,-1.77429,0.00181416,-0,-0,0,0,0,0,0,0
1490.474877772,-0.433575,-1.26326,-1.34237,,-16.6444,0.0122844,-0,-0.005226,0.0462378,0.110761,-0.459888,0.0410763,0,-0.0067,0.878208,0.90708,-1.8105,0.00181416,-0,-0,0,0,0,0,0,0
1490.475944260,-0.433572,-1.26324,-1.3422,,-16.6054,0.0122844,-0,-0,0.0463486,0.110761,-0.475566,0.0410763,0,0.00335,0.879137,0.929203,-1.85395,0.00181416,-0,-0,0,0,0,0,0,0
1490.476990339,-0.433492,-1.26291,-1.34203,,-16.5627,0.0122844,-0,-0,0.0464593,0.110761,-0.480792,0.0410763,0,0.00335,0.880088,0.90708,-1.78153,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.478069808,-0.43333,-1.26227,-1.34185,,-16.521,0.0122844,-0,-0,0.0465802,0.12083,-0.49647,0.0410763,0,-0.00335,0.881482,0.929203,-1.75618,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.479134882,-0.433328,-1.26226,-1.34167,,-16.4968,0.0122844,-0,-0.02613,0.046701,0.110761,-0.543504,0.0410763,0,0.00335,0.882411,0.929203,-1.6729,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.480199596,-0.433248,-1.26193,-1.34148,,-16.4968,0.0122844,-0,-0,0.0468218,0.12083,-0.57486,0.0410763,0,0.00335,0.883363,0.884956,-1.66928,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.481262451,-0.433163,-1.26158,-1.3413,,-16.4996,0.0122844,-0,-0,0.0469426,0.12083,-0.595764,0.0410763,0,0,0.884314,0.929203,-1.56427,0.00181416,-0,-0,0,0,0,0,0,0
1490.482325803,-0.432964,-1.2608,-1.34112,,-16.5104,0.0122844,-0,-0.005226,0.0470534,0.110761,-0.658476,0.0410763,0,-0.00335,0.885265,0.90708,-1.61497,0.00181416,-0,0.003479,0,0,0,0,0,0
1490.483390456,-0.432962,-1.26079,-1.34093,,-16.5563,0.0122844,-0,-0,0.0471742,0.110761,-0.642798,0.0410763,0,-0.00335,0.886195,0.929203,-1.64755,0.00179204,-0.0221239,-0,0,0,0,0,0,0
1490.484454336,-0.432882,-1.26046,-1.34074,,-16.5837,0.0122844,-0,0.005226,0.0472951,0.12083,-0.616668,0.0410763,0,-0.00335,0.887146,0.90708,-1.71635,0.00179204,-0,0.010437,0,0,0,0,0,0
1490.484454336,-0.432882,-1.26046,-1.34074,,-16.5837,0.0122844,-0,0.005226,0.0472951,0.12083,-0.616668,0.0410763,0,-0.00335,0.887146,0.90708,-1.71635,0.00179204,-0,0.010437,0,0,0,0,0,0
1490.485518831,-0.432719,-1.25981,-1.34055,,-16.6022,0.0122844,-0,0.005226,0.0474159,0.110761,-0.60099,0.0410763,0,0,0.888075,0.929203,-1.74894,0.00179204,-0,0.017395,0,0,0,0,0,0
1490.486581030,-0.432718,-1.25981,-1.34036,,-16.7063,0.0122844,-0,-0.010452,0.0475367,0.12083,-0.611442,0.0410763,0,0,0.889049,0.929203,-1.79964,0.00181416,0.0221239,-0,0,0,0,0,0,0
1490.488705262,-0.432552,-1.25912,-1.33997,,-16.7537,0.0122844,-0,0.005226,0.047718,0.12083,-0.65325,0.0410763,0,0.0067,0.89,0.951327,-1.85033,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.488705262,-0.432552,-1.25912,-1.33997,,-16.7885,0.0122844,-0,0.005226,0.047718,0.12083,-0.65325,0.0410763,0,0.0067,0.89,0.951327,-1.85033,0.00181416,-0,-0.003479,0,0,0,0,0,0
1490.489767726,-0.432384,-1.25845,-1.33977,,-16.7885,0.0122844,-0,-0.015678,0.0478388,0.12083,-0.695058,0.0410763,0,-0.00335,0.890929,0.929203,-1.82861,0.00181416,-0,-0.006958,0,0,0,0,0,0
1490.490844210,-0.432382,-1.25845,-1.33957,,-16.7949,0.0122844,-0,-0,0.0479496,0.110761,-0.736866,0.0410763,0,0,0.891836,0.90708,-1.78153,0.00179204,-0,-0.006958,0,0,0,0,0,0
1490.491916979,-0.432295,-1.2581,-1.33936,,-16.7957,0.0122844,-0,0.005226,0.0480704,0.110761,-0.773448,0.0410763,0,0.00335,0.89323,0.929203,-1.64393,0.00179204,-0.0221239,-0,0,0,0,0,0,0
1490.492982862,-0.432211,-1.25776,-1.33916,,-16.7947,0.0122844,-0,-0.005226,0.0481812,0.12083,-0.778674,0.0410763,0,0,0.894159,0.929203,-1.69101,0.00179204,-0,0.024353,0,0,0,0,0,0
1490.494045839,-0.43205,-1.25744,-1.33896,,-16.8559,0.0122844,-0,-0,0.0484127,0.110761,-0.825708,0.0410763,0,0,0.896084,0.929203,-1.69101,0.00179204,-0,-0,0,0,0,0,0,0
1490.495108640,-0.432048,-1.25711,-1.33875,,-16.8424,0.0122844,-0,-0.010452,0.0485336,0.12083,-0.825708,0.0410763,0,0,0.897035,0.951327,-1.69101,0.00179204,-0,-0,0,0,0,0,0,0
1490.496171254,-0.431961,-1.25676,-1.33854,,-16.8178,0.0122844,-0,0.005226,0.0486343,0.110761,-0.830934,0.0410763,0,-0.0067,0.897987,0.951327,-1.80326,0.00179204,-0,0.003479,0,0,0,0,0,0
1490.497234142,-0.431751,-1.25594,-1.33833,,-16.7866,0.0122844,-0,0.005226,0.048735,0.100692,-0.83616,0.0410763,0,0.00335,0.898894,0.90708,-1.75256,0.00179204,-0,-0,0,0,0,0,0,0
1490.498297072,-0.431749,-1.25593,-1.33812,,-16.7744,0.0122844,-0,-0,0.0488457,0.100692,-0.81003,0.0410763,0,-0.00335,0.899823,0.90708,-1.82136,0.00179204,-0,-0,0,0,0,0,0,0
1490.499320992,-0.431666,-1.2556,-1.33791,,-16.7909,0.0122844,-0,-0.005226,0.0490068,0.12083,-0.742092,0.0410763,0,0,0.900774,0.951327,-1.83585,0.00179204,-0,-0,0,0,0,0,0,0
1490.500384656,-0.431581,-1.25527,-1.3377,,-16.7929,0.0122844,-0,-0,0.0491277,0.100692,-0.689832,0.0410763,0,0,0.901726,0.929203,-1.85033,0.00179204,-0,-0,0,0,0,0,0,0
1490.501447750,-0.431494,-1.25458,-1.33748,,-16.8287,0.0122844,-0,-0,0.0492485,0.12083,-0.658476,0.0410763,0,-0.00335,0.902699,0.951327,-1.76343,0.00179204,-0,-0,0,0,0,0,0,0
1490.501447750,-0.431494,-1.25458,-1.33748,,-16.8287,0.0122844,-0,-0,0.0492485,0.12083,-0.658476,0.0410763,0,-0.00335,0.902699,0.951327,-1.76343,0.00179204,-0,-0,0,0,0,0,0,0
1490.502512089,-0.431408,-1.25457,-1.33726,,-16.8747,0.0122844,-0,-0,0.04947,0.12083,-0.642798,0.0410763,0,0.00335,0.905111,0.951327,-1.78153,0.00179204,-0,-0,0,0,0,0,0,0
1490.503577696,-0.431323,-1.25423,-1.33704,,-16.9334,0.0122844,-0,-0,0.04947,0.12083,-0.642798,0.0410763,0,0.00335,0.905111,0.951327,-1.78153,0.00179204,-0,-0,0,0,0,0,0,0
1490.504644440,-0.431236,-1.25356,-1.33681,,-16.9527,0.0122844,-0,-0.005226,0.0495808,0.110761,-0.621894,0.0410763,0,0.00335,0.906062,0.951327,-1.65118,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.505709891,-0.43115,-1.25355,-1.33659,,-17.0703,0.0122844,-0,-0.005226,0.0496915,0.110761,-0.606216,0.0410763,0,0,0.907035,0.973451,-1.71635,0.00179204,-0,0.010437,0,0,0,0,0,0
1490.506783739,-0.430976,-1.25286,-1.33636,,-17.0703,0.0122844,-0,-0.005226,0.0496915,0.110761,-0.606216,0.0410763,0,0,0.907035,0.973451,-1.71635,0.00179204,-0,0.010437,0,0,0,0,0,0
1490.507837699,-0.430976,-1.25286,-1.33613,,-17.1669,0.0122844,-0,0.005226,0.0499936,0.12083,-0.674154,0.0410763,0,-0.00335,0.90896,0.951327,-1.83947,0.00179204,-0,0.003479,0,0,0,0,0,0
1490.509967367,-0.43089,-1.25252,-1.33567,,-17.2796,0.0122844,-0,-0,0.0501245,0.12083,-0.668928,0.0410763,0,0,0.909845,0.884956,-1.79602,0.00179204,-0,0.003479,0,0,0,0,0,0
1490.509967367,-0.43089,-1.25252,-1.33567,,-17.2796,0.0122844,-0,-0,0.0501245,0.12083,-0.668928,0.0410763,0,0,0.909845,0.884956,-1.79602,0.00179204,-0,0.003479,0,0,0,0,0,0
1490.511031057,-0.430587,-1.25133,-1.33543,,-17.2733,0.0122844,-0,-0,0.0503662,0.1309,-0.663702,0.0410763,0,0.0067,0.911969,1.0177,-1.86119,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.512094443,-0.430497,-1.25097,-1.33519,,-17.3941,0.0122844,-0,0.005226,0.0504971,0.110761,-0.67938,0.0410763,0,-0.00335,0.912965,1.06195,-1.97344,0.00179204,-0,0.003479,0,0,0,0,0,0
1490.513158441,-0.430412,-1.25029,-1.33496,,-17.3798,0.0122844,-0,0.005226,0.0506179,0.12083,-0.668928,0.0410763,0,0,0.91396,1.03982,-1.9662,0.00179204,-0,-0,0,0,0,0,0,0
1490.514196171,-0.430321,-1.25028,-1.33472,,-17.3993,0.0122844,-0,-0,0.0507387,0.1309,-0.62712,0.0410763,0,-0.00335,0.915332,0.90708,-1.8793,0.00179204,-0,-0,0,0,0,0,0,0
1490.515259829,-0.43023,-1.24992,-1.33448,,-17.4087,0.0122844,-0,-0.010452,0.0508696,0.12083,-0.60099,0.0410763,0,0,0.916349,0.995575,-1.81774,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.516322282,-0.430134,-1.24921,-1.33424,,-17.4114,0.0122844,-0,-0,0.0510005,0.12083,-0.559182,0.0410763,0,0,0.917367,0.995575,-1.73808,0.00179204,-0,-0,0,0,0,0,0,0
1490.517384971,-0.430041,-1.24918,-1.33399,,-17.3587,0.0122844,-0,0.005226,0.0511012,0.110761,-0.538278,0.0410763,0,0.00335,0.918341,0.973451,-1.84309,0.00179204,-0,-0,0,0,0,0,0,0
1490.518447102,-0.429962,-1.24887,-1.33374,,-17.3434,0.0122844,-0,-0,0.051212,0.110761,-0.49647,0.0410763,0,0,0.919314,0.973451,-1.80688,0.00179204,-0,-0,0,0,0,0,0,0
1490.518447102,-0.429962,-1.24887,-1.33374,,-17.3434,0.0122844,-0,-0,0.051212,0.110761,-0.49647,0.0410763,0,0,0.919314,0.973451,-1.80688,0.00179204,-0,-0,0,0,0,0,0,0
1490.519509699,-0.429879,-1.24854,-1.3335,,-17.3624,0.0122844,-0,-0.005226,0.0513429,0.12083,-0.501696,0.0410763,0,-0.0067,0.92031,0.995575,-1.89378,0.00179204,-0,0.006958,0,0,0,0,0,0
1490.520572326,-0.429788,-1.24819,-1.33324,,-17.3751,0.0122844,-0,-0.005226,0.0515241,0.1309,-0.564408,0.0410763,0,0.01675,0.921349,0.995575,-1.90827,0.00179204,-0,-0,0,0,0,0,0,0
1490.521634739,-0.429692,-1.24784,-1.33299,,-17.4082,0.0122844,-0,-0,0.0516651,0.1309,-0.611442,0.0410763,0,0,0.922367,0.995575,-1.99517,0.00179204,-0,-0,0,0,0,0,0,0
1490.522702734,-0.429574,-1.24736,-1.33274,,-17.4121,0.0122844,-0,-0,0.0519269,0.1309,-0.648024,0.0410763,0,0.00335,0.924425,1.0177,-1.9481,0.00179204,-0,-0,0,0,0,0,0,0
1490.523779023,-0.429481,-1.24699,-1.33248,,-17.4054,0.0122844,-0,0.005226,0.0520477,0.12083,-0.710736,0.0410763,0,0,0.925442,1.0177,-1.95534,0.00179204,-0,-0,0,0,0,0,0,0
1490.524852626,-0.429385,-1.24664,-1.33222,,-17.4087,0.0122844,-0,-0,0.0521786,0.1309,-0.742092,0.0410763,0,0,0.926947,0.995575,-1.89016,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.525917174,-0.429293,-1.24627,-1.33196,,-17.4745,0.0122844,-0,-0,0.0523095,0.1309,-0.75777,0.0410763,0,-0.00335,0.927987,0.995575,-1.84309,0.00179204,-0,-0,0,0,0,0,0,0
1490.528007772,-0.429118,-1.24524,-1.33144,,-17.524,0.0122844,-0,0.010452,0.0524505,0.1309,-0.742092,0.0410763,0,0,0.928982,1.0177,-1.82498,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.528007772,-0.429118,-1.24524,-1.33144,,-17.524,0.0122844,-0,0.010452,0.0524505,0.1309,-0.742092,0.0410763,0,0,0.928982,1.0177,-1.82498,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.529072103,-0.429021,-1.2452,-1.33117,,-17.5834,0.0122844,-0,-0,0.0525814,0.1309,-0.726414,0.0410763,0,0,0.930044,1.0177,-1.87206,0.00179204,-0,-0,0,0,0,0,0,0
1490.530137892,-0.428933,-1.24486,-1.33091,,-17.6366,0.0122844,-0,-0,0.0526922,0.12083,-0.721188,0.0410763,0,0,0.93104,0.995575,-1.98431,0.00179204,-0,-0,0,0,0,0,0,0
1490.531202121,-0.428839,-1.2445,-1.33064,,-17.6366,0.0122844,-0,-0,0.052813,0.12083,-0.715962,0.0410763,0,0.00335,0.93208,0.995575,-1.9662,0.00179204,-0,-0.003479,0,0,0,0,0,0
1490.532265455,-0.42871,-1.24367,-1.33037,,-17.6284,0.0122844,-0,-0,0.0529439,0.12083,-0.762996,0.0410763,0,0,0.933142,1.0177,-2.08932,0.00179204,-0,-0,0,0,0,0,0,0
1490.533329606,-0.428608,-1.24361,-1.33009,,-17.6385,0.0122844,-0,0.005226,0.0530748,0.1309,-0.804804,0.0410763,0,-0.0067,0.934203,1.03982,-2.09656,0.00176991,-0,-0,0,0,0,0,0,0
1490.534392894,-0.428565,-1.24345,-1.32982,,-17.6532,0.0122844,-0,-0,0.0532762,0.1309,-0.883194,0.0410763,0,-0.00335,0.935221,1.03982,-2.10018,0.00176991,-0.0221239,0.006958,0,0,0,0,0,0
1490.535408826,-0.428522,-1.24296,-1.32955,,-17.6622,0.0122844,-0,-0,0.0534071,0.140969,-0.935454,0.0410763,0,0,0.936195,1.0177,-2.0169,0.00176991,-0,0.017395,0,0,0,0,0,0
1490.536471674,-0.428425,-1.24291,-1.32928,,-17.5968,0.0122844,-0,0.005226,0.053538,0.1309,-0.935454,0.0410763,0,0.0067,0.937212,0.951327,-1.90827,0.00179204,-0,-0.031311,0,0,0,0,0,0
1490.536471674,-0.428425,-1.24291,-1.32928,,-17.5968,0.0122844,-0,0.005226,0.053538,0.1309,-0.935454,0.0410763,0,0.0067,0.937212,0.951327,-1.90827,0.00179204,-0,-0.031311,0,0,0,0,0,0
1490.537534468,-0.428341,-1.24258,-1.329,,-17.5575,0.0122844,-0,-0,0.0536789,0.1309,-0.982488,0.0410763,0,0,0.938296,1.03982,-1.96258,0.00176991,-0.0221239,-0.013916,0,0,0,0,0,0
1490.538597161,-0.428251,-1.24223,-1.32871,,-17.5575,0.0122844,-0,-0,0.0538098,0.140969,-1.00339,0.0410763,0,-0.01005,0.939823,0.995575,-1.88654,0.00176991,-0,-0,0,0,0,0,0,0
1490.539659869,-0.428156,-1.24152,-1.32843,,-17.5073,0.0122844,-0,-0,0.0539609,0.1309,-0.998166,0.0410763,0,0,0.940841,1.0177,-1.93724,0.00176991,-0,0.020874,0,0,0,0,0,0
1490.540722743,-0.428047,-1.24144,-1.32814,,-17.5134,0.0122844,-0,-0,0.0541019,0.140969,-0.956358,0.0410763,0,0.00335,0.94188,1.0177,-1.95896,0.00176991,-0,-0,0,0,0,0,0,0
1490.541786327,-0.427963,-1.24112,-1.32786,,-17.5131,0.0122844,-0,-0,0.0541019,0.140969,-0.956358,0.0410763,0,0.00335,0.94188,1.0177,-1.95896,0.00176991,-0,-0,0,0,0,0,0,0
1490.542849896,-0.427873,-1.24077,-1.32757,,-17.5442,0.0122844,-0,-0,0.0543737,0.1309,-0.825708,0.0410763,0,0,0.944049,1.03982,-2.11828,0.00176991,-0,-0,0,0,0,0,0,0
1490.543914232,-0.427782,-1.24008,-1.32728,,-17.5343,0.0122844,-0,-0,0.0545751,0.1309,-0.773448,0.0410763,0,-0.00335,0.945155,1.08407,-2.09294,0.00176991,-0,-0.003479,0,0,0,0,0,0
1490.544977778,-0.427673,-1.24,-1.32698,,-17.5345,0.0122844,-0,-0,0.0547161,0.140969,-0.83616,0.0410763,0,-0.0067,0.946195,1.03982,-2.16898,0.00176991,-0,0.003479,0,0,0,0,0,0
1490.546041104,-0.427549,-1.23953,-1.32669,,-17.5899,0.0122844,-0,-0.005226,0.054857,0.1309,-0.815256,0.0410763,0,0,0.947234,1.0177,-2.07845,0.00174779,-0,0.006958,0,0,0,0,0,0
1490.547103922,-0.427449,-1.23883,-1.32639,,-17.6063,0.0122844,-0,-0,0.054998,0.151038,-0.841386,0.0410763,0,0,0.948274,1.0177,-1.98431,0.00174779,-0.0221239,0.020874,0,0,0,0,0,0
1490.548169009,-0.427344,-1.23875,-1.32609,,-17.5993,0.0122844,-0,-0,0.054998,0.151038,-0.841386,0.0410763,0,0,0.948274,1.0177,-1.98431,0.00174779,-0.0221239,0.020874,0,0,0,0,0,0
1490.549233236,-0.427263,-1.23844,-1.32579,,-17.6392,0.0122844,-0,-0,0.0551289,0.1309,-0.825708,0.0410763,0,0,0.949292,1.0177,-1.97707,0.00174779,-0,-0,0,0,0,0,0,0
1490.550297172,-0.427168,-1.23807,-1.32549,,-17.6467,0.0122844,-0,-0,0.0552598,0.1309,-0.825708,0.0410763,0,0,0.950332,1.03982,-1.89016,0.00174779,-0,-0,0,0,0,0,0,0
1490.551362499,-0.42707,-1.23737,-1.32519,,-17.6219,0.0122844,-0,-0,0.0554008,0.140969,-0.789126,0.0410763,0,0.0067,0.95188,1.03982,-1.95534,0.00174779,-0,-0,0,0,0,0,0,0
1490.552425071,-0.426958,-1.23727,-1.32488,,-17.5938,0.0122844,-0,-0,0.0555518,0.140969,-0.768222,0.0410763,0,-0.00335,0.952942,1.03982,-1.99155,0.00174779,-0,-0,0,0,0,0,0,0
1490.553487542,-0.426793,-1.23663,-1.32457,,-17.5925,0.0122844,-0,-0,0.0557029,0.140969,-0.804804,0.0410763,0,0.00335,0.95396,1.03982,-2.00603,0.00174779,-0,0.003479,0,0,0,0,0,0
1490.553487542,-0.426793,-1.23663,-1.32457,,-17.5925,0.0122844,-0,-0,0.0557029,0.140969,-0.804804,0.0410763,0,0.00335,0.95396,1.03982,-2.00603,0.00174779,-0,0.003479,0,0,0,0,0,0
1490.554549151,-0.426685,-1.23622,-1.32426,,-17.559,0.0122844,-0,-0,0.0560553,0.1309,-0.67938,0.0410763,0,0.00335,0.956128,1.06195,-2.07483,0.00174779,-0,0.006958,0,0,0,0,0,0
1490.555611306,-0.426672,-1.23616,-1.32395,,-17.5513,0.0122844,-0,-0,0.0561962,0.140969,-0.648024,0.0410763,0,0.00335,0.957168,1.0177,-2.14001,0.00174779,-0,-0.003479,0,0,0,0,0,0
1490.556673700,-0.426469,-1.2354,-1.32364,,-17.4766,0.0122844,-0,0.010452,0.0563473,0.140969,-0.648024,0.0410763,0,-0.00335,0.958252,1.06195,-2.00965,0.00174779,-0,-0.003479,0,0,0,0,0,0
1490.557735276,-0.426354,-1.23496,-1.32333,,-17.4192,0.0122844,-0,0.005226,0.0566393,0.151038,-0.762996,0.0410763,0,-0.0067,0.96042,1.06195,-2.0169,0.00174779,-0,-0,0,0,0,0,0,0
1490.558797898,-0.42634,-1.2346,-1.32301,,-17.3784,0.0122844,-0,-0,0.0567803,0.140969,-0.742092,0.0410763,0,-0.00335,0.961482,1.03982,-1.90102,0.00174779,-0,0.003479,0,0,0,0,0,0
1490.559862262,-0.426242,-1.23454,-1.32269,,-17.3525,0.0122844,-0,-0,0.0567803,0.140969,-0.742092,0.0410763,0,-0.00335,0.961482,1.03982,-1.90102,0.00174779,-0,0.003479,0,0,0,0,0,0
1490.560925465,-0.426075,-1.23391,-1.32237,,-17.3454,0.0122844,-0,-0,0.0570723,0.140969,-0.81003,0.0410763,0,0,0.964115,1.06195,-2.00241,0.00174779,-0,-0,0,0,0,0,0,0
1490.561988565,-0.425966,-1.23349,-1.32205,,-17.336,0.0122844,-0,-0,0.0572233,0.151038,-0.857064,0.0410763,0,0,0.965199,1.03982,-1.99517,0.00174779,-0,0.003479,0,0,0,0,0,0
1490.563051548,-0.425867,-1.23279,-1.32173,,-17.3397,0.0122844,-0,-0.005226,0.0573844,0.151038,-0.877968,0.0410763,0,-0.00335,0.966305,1.06195,-2.10018,0.00174779,-0,0.006958,0,0,0,0,0,0
1490.564113998,-0.425751,-1.23267,-1.3214,,-17.3249,0.0122844,-0,-0.005226,0.0573844,0.151038,-0.877968,0.0410763,0,-0.00335,0.966305,1.06195,-2.10018,0.00174779,-0,0.006958,0,0,0,0,0,0
