%time	field.transforms0.header.seq	field.transforms0.header.stamp	field.transforms0.header.frame_id	field.transforms0.child_frame_id	field.transforms0.transform.translation.x	field.transforms0.transform.translation.y	field.transforms0.transform.translation.z	field.transforms0.transform.rotation.x	field.transforms0.transform.rotation.y	field.transforms0.transform.rotation.z	field.transforms0.transform.rotation.w
1554455016569420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016571680000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016573480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016575240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016577280000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016579490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016581170000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016583510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016585370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016587590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016589470000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016591430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016593480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016595690000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016597540000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016599490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016601460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016603360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016605470000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016607420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016609360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016611530000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016613470000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016615410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016617170000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016619490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016621450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016623560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016625340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016627660000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016629350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016631640000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016633420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016635490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016637570000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016639360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016641410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016643420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016645590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016647450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016649390000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016651460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016653340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016655580000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016657650000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016659300000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016661420000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016663430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016665510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016667240000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016669510000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016671450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016673500000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016675460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016677390000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016679460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016681570000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016683570000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016685480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016687540000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016689490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016691340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016693370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016695640000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016697490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016699580000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016701370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016703380000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016705560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016707560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016709290000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016711480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016713360000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016715390000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016717090000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016719740000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016721460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016723460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016725430000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016727450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016729400000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016731450000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016733490000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016735460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016737500000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016739410000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016741350000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016743210000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016745580000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016747680000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016749590000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016750950000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016753320000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016755620000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016757670000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016759600000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016761600000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016763600000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016765460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016767260000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016769310000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016771600000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016773480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016775280000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016777600000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016779460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016781370000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016783480000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016785340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016787340000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016789680000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016791380000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016793680000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016795560000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016797620000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
1554455016799460000	0	1,55446E+18	world	arm	0.570851557089	-0.0123203402804	1.10354624156	-0.00414045070757	0.186469975677	-0.192085485656	0.963491033191
