idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
270,380,0.08626333,0.121220576374007,0.0110258616323705
275,380,0.08697482,0.125069270791067,0.0106491657832292
280,380,0.08421391,0.136900589326341,0.011457087328224
285,380,0.0868818,0.137041559027048,0.0109297662063664
290,380,0.08675434,0.131276586418397,0.0110229162728359
295,380,0.0851448,0.123971620814685,0.0110666756262282
300,380,0.08410056,0.124110658733791,0.010986787092759
100,385,0.03313163,0.0932779746727085,0.0029508052847003
105,385,0.03885978,0.0893692697121762,0.00132669475373937
110,385,0.02685351,0.106738803749794,0.00841385644775298
115,385,0.05855342,0.0882377089634302,0.00436879298054231
120,385,0.0506812,0.0701671820215915,0.000848968304833682
125,385,0.02370202,0.0692824618121805,0.0077247958903337
130,385,0.05729043,0.0861038297922043,0.010190991067322
135,385,0.05156392,0.0910679090561567,0.00750384971069107
140,385,0.08648279,0.103979434893839,0.00592631780095313
145,385,0.1047683,0.101111172598619,0.00851870470213623
150,385,0.1064065,0.08869038161876,0.0163003551845139
155,385,0.06544996,0.087380438406636,0.018884033685028
160,385,0.09913085,0.0992512812397455,0.0190460037558669
165,385,0.09513719,0.105313327068852,0.0232307543965717
170,385,0.09102751,0.10383788930742,0.0256879027308043
175,385,0.1039048,0.104485208738077,0.0236235914508975
180,385,0.1060018,0.109501694816471,0.0228513424423961
185,385,0.101111,0.114126240163826,0.0216227683490154
190,385,0.1032897,0.112735337972484,0.019671097369676
195,385,0.09370907,0.118979802187144,0.0179120068055538
200,385,0.07367162,0.124229322253067,0.0176391678883736
205,385,0.08093414,0.135767160610333,0.0176470435579914
210,385,0.08258013,0.139476140302344,0.0170230703971632
215,385,0.08032597,0.143556379164184,0.0169182193043775
220,385,0.07898549,0.127899394759075,0.0150012560466195
225,385,0.07976238,0.124760111517989,0.0143537262755069
230,385,0.07518441,0.121804728134329,0.0172441784178436
235,385,0.07470322,0.123174828939495,0.0146902269018745
240,385,0.07481886,0.123993431610506,0.0142485884180756
245,385,0.07520501,0.120201464209184,0.00918964282635881
250,385,0.07607552,0.121116972449777,0.0142267396732152
255,385,0.0778826,0.132304637730657,0.0171710143780829
260,385,0.07939148,0.123666582653546,0.0167165122981437
265,385,0.07943857,0.122507140393923,0.0158590656342348
270,385,0.07609209,0.121670132719334,0.0154492346501541
275,385,0.0755879,0.123419817491556,0.0149218123393524
280,385,0.07818549,0.137958387916456,0.0138691636953736
285,385,0.07759977,0.140259045578092,0.0143490148570489
290,385,0.07786418,0.136129454743626,0.014027498669209
295,385,0.07800489,0.123296723855371,0.014609550119367
300,385,0.0776111,0.126707214853644,0.0155835771977651
100,390,0.029742,0.0918733785867009,0.00153685165462029
105,390,0.02711443,0.0929274892022152,0.00492290559043003
110,390,0.04974583,0.111830791158765,0.00903112821040053
115,390,0.03904855,0.0881334306391247,0.00344662012222404
120,390,0.03438612,0.0711633729922605,0.00231601297728849
125,390,0.01630925,0.0735242200372269,0.0064554112935572
130,390,0.06776167,0.0910355195554278,0.00811965279872355
135,390,0.07372011,0.0910121284877741,0.00669263499042098
140,390,0.07751999,0.098840938216334,0.00625453542665207
145,390,0.08521805,0.101550897517532,0.00991504902368527
150,390,0.08635058,0.0889795199906636,0.0122485420023503
155,390,0.07447662,0.112301544862219,0.013953624478128
160,390,0.08360585,0.107868573955746,0.0160441294951961
165,390,0.09101535,0.108668400272807,0.020039924275931
170,390,0.09669669,0.106462647825784,0.0228372624995693
175,390,0.1094194,0.107257728917421,0.0198777878441856
180,390,0.1096508,0.118869470225724,0.0179168227669729
185,390,0.118619,0.123368156942821,0.0136133874436674
190,390,0.1134118,0.122609974604671,0.0142203982132468
195,390,0.1158093,0.126108546351898,0.0115343141502829
200,390,0.09465594,0.138417632498509,0.0202409952576551
205,390,0.08743036,0.151707205346843,0.0218896984668519
210,390,0.07228633,0.150748569144555,0.0145083858809147
215,390,0.07093833,0.152338932627512,0.0144824564189444
220,390,0.0963865,0.147973054860296,0.0115428914738445
225,390,0.09663419,0.145054423277846,0.00944539887618963
230,390,0.09725451,0.141513492321613,0.0086652559459081
235,390,0.0980157,0.138801782658192,0.00537808346735465
240,390,0.0986902,0.137917358015824,0.00552583831536909
245,390,0.0801239,0.138016232112968,0.0034135644351041
250,390,0.06675033,0.13834047458867,0.00645661750618901
255,390,0.06821169,0.138337184018568,0.0133319194526103
260,390,0.07010149,0.137898584725291,0.0141887711549443
265,390,0.06782074,0.140210769256454,0.0147802852678956
270,390,0.06714728,0.136911717062023,0.0115436878374655
275,390,0.08789929,0.14058116432891,0.00798613884017881
280,390,0.09730671,0.147125280780477,0.0118655999349637
285,390,0.07887268,0.149489374068159,0.0120964719573693
290,390,0.07896379,0.145966800150236,0.00970816766232859
295,390,0.07905404,0.139831616670682,0.00986881713548475
300,390,0.07812043,0.139076785455473,0.00856379882694658
100,395,0.01726194,0.0972875619408084,0.00187512937900443
105,395,0.01173968,0.0912496651607796,0.00601240034805643
110,395,0.02563062,0.117523461609826,0.00614258333041647
115,395,0.0263928,0.0880422888735598,0.000604043464859464
120,395,0.0472496,0.0775937969330765,0.00320692655950583
125,395,0.02919987,0.0733966988353643,0.00701265842076212
130,395,0.04911074,0.0913349804367886,0.00786102273506488
135,395,0.06950793,0.0890892607306274,0.00764711838417735
140,395,0.06770673,0.10093704413542,0.00821219571489211
145,395,0.07503924,0.0984195714633915,0.00772245634972912
150,395,0.07413384,0.0921579922222901,0.0120233319718207
155,395,0.0749042,0.0950305577813405,0.0139498402057934
160,395,0.0987751,0.10380924188842,0.0165349767978821
165,395,0.1008498,0.110509040462881,0.019797095032313
170,395,0.1156041,0.106637525701431,0.0197190858871643
175,395,0.1216603,0.0999357774876233,0.0184888385810816
180,395,0.1246167,0.114243269473763,0.0141547809755412
185,395,0.1145373,0.124358359334957,0.0143069786173633
190,395,0.1173246,0.123096878095344,0.0149502549938831
195,395,0.119668,0.131910843423236,0.0129540844769246
200,395,0.07722113,0.13709709255225,0.018331229217972
205,395,0.0776111,0.155115755706084,0.0125660875518681
210,395,0.0782341,0.158680976394278,0.0142735602527553
215,395,0.07840369,0.150795146337456,0.0143330311588265
220,395,0.1215159,0.147438710243154,0.0118527907382841
225,395,0.1215473,0.1451938900721,0.00694210867488406
230,395,0.1216181,0.143187694517926,0.00489518275484879
235,395,0.1214433,0.144093844079243,0.00392741893668465
240,395,0.1270146,0.147671394751178,0.00210226837711214
245,395,0.1204664,0.147506903363252,0.00380856443191802
250,395,0.1117352,0.149654598204733,0.00349936827788907
255,395,0.08584262,0.148185663584763,0.00786702378856844
260,395,0.08144651,0.147981049338402,0.00804944053119816
265,395,0.08067998,0.148929216017542,0.0083521658978621
270,395,0.08661848,0.146193763694035,0.00688779451138803
275,395,0.1110202,0.144286156891352,0.00538429990393718
280,395,0.1201149,0.14603418980394,0.00544901123518312
285,395,0.1071614,0.154071770476658,0.00439081542011222
290,395,0.08382732,0.147747461748091,0.00148246821212727
295,395,0.08459091,0.145300840089509,5.681981335622e-06
300,395,0.08515625,0.141320541772143,0.00739095737603631
100,400,0.02272088,0.100870701317642,0.00203384622742349
105,400,0.0006229946,0.0986229753918676,0.00091550979351059
110,400,0.02438747,0.119438558008092,0.00341650192238752
115,400,0.03531494,0.0880837187873285,3.67758644757391e-05
120,400,0.06861845,0.0810641256658715,0.00723840424283047
125,400,0.06111123,0.0719616505063024,0.00382121490707765
130,400,0.0707671,0.0881536574190872,0.00927119289710454
135,400,0.08852103,0.0853979653011616,0.0061533188146092
140,400,0.0790863,0.0905560384533447,0.00968341151537063
145,400,0.07143391,0.0980985464118382,0.00968466227734277
150,400,0.06671993,0.0872577532368394,0.0118197994755
155,400,0.06803709,0.0959646879062149,0.0130220089362017
160,400,0.08822665,0.0994267219784888,0.015329623956342
165,400,0.09314641,0.105902833776136,0.0175161948245334
170,400,0.1007238,0.104189819759621,0.0177424775766409
175,400,0.1063763,0.100295462928045,0.0150852289987156
180,400,0.1148434,0.112967051796269,0.00898006505616574
185,400,0.1292793,0.123084734958947,0.00857456033642234
190,400,0.1330419,0.116226170879336,0.00268872139045195
195,400,0.1171006,0.124129978005689,0.00746517167899012
200,400,0.1013264,0.139862723496389,0.0115567238039288
205,400,0.08353544,0.153210093007769,0.00266114890975888
210,400,0.0877958,0.156780574548683,0.00140899990683322
215,400,0.1155814,0.148356875504321,0.00493749925192466
220,400,0.1380548,0.13518506381578,0.0075213419191611
225,400,0.1381411,0.142941759497777,0.00697819915697691
230,400,0.1383064,0.14101332378986,0.00962238878730907
235,400,0.1319636,0.140351284930435,0.00728453421481664
240,400,0.126258,0.145778747214961,0.00824497611650821
245,400,0.1154575,0.145153563944574,0.00907466943586973
250,400,0.1147404,0.148910055304836,0.0022314656597866
255,400,0.1120039,0.150359963550169,0.000230540017045107
260,400,0.1042113,0.150685377963013,0.0008193285322546
265,400,0.08916904,0.151605037278061,0.00125157499248481
270,400,0.09850366,0.154386512089595,0.000844165742537317
275,400,0.1231139,0.144028928705482,0.00841415135645155
280,400,0.1082552,0.149330725466625,0.00845002500861355
285,400,0.1055026,0.15376743526602,0.0103595332010797
290,400,0.1013145,0.149594082030328,0.00917455622046555
295,400,0.0930318,0.148494142461669,0.00839060587941957
300,400,0.08791411,0.148869558365118,0.00677678823439887
