idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
225,390,0.3357118,0.65087124402219,0.155587186854508
230,390,0.2874504,0.654562976395555,0.143621162846775
235,390,0.2934303,0.671347515012796,0.133482078409551
240,390,0.3359354,0.656236286089853,0.142829639057845
245,390,0.3405407,0.646356441014069,0.156083838825335
250,390,0.3297105,0.64199405784599,0.147867091250043
255,390,0.3202296,0.66321006541051,0.141010405191295
260,390,0.302699,0.648108983426379,0.142121790779832
265,390,0.3468222,0.659059110228706,0.145597516860644
270,390,0.3504715,0.658124394242839,0.14907143049216
275,390,0.3599144,0.669435435909873,0.156827683069397
280,390,0.3361295,0.668658571322018,0.148820785577306
285,390,0.273879,0.686538630364,0.142343389143349
290,390,0.3038053,0.679565420846888,0.149258379119225
295,390,0.3208617,0.668588506795928,0.158220157774979
300,390,0.3534167,0.646938087166372,0.138840561403788
100,395,0.09144912,0.492573509210183,0.166919014041628
105,395,0.006639357,0.495369115925497,0.105102398137514
110,395,0.0250269,0.617077210566565,0.118217301110151
115,395,0.130581,0.646347213047695,0.109585193717882
120,395,0.1070182,0.64997526788621,0.114665060120189
125,395,0.04970323,0.633058993773792,0.132586084048802
130,395,0.2133788,0.577850496221026,0.170273931989249
135,395,0.2694017,0.638540197096992,0.151457755949822
140,395,0.2272736,0.595770219857648,0.169187112703025
145,395,0.2846821,0.559139474283868,0.153945939732716
150,395,0.292823,0.532861097919829,0.148391414527111
155,395,0.3158512,0.576683483647728,0.156945908966605
160,395,0.2975561,0.576565237935079,0.159676743138159
165,395,0.2704935,0.616548367213067,0.15942691672672
170,395,0.3198387,0.636467358694354,0.143473481263632
175,395,0.3626828,0.639918367879407,0.129265085269845
180,395,0.3530674,0.638754051791358,0.125148029112251
185,395,0.38946,0.651397663648006,0.126326223590648
190,395,0.3292416,0.676515652775552,0.131672027525201
195,395,0.3298079,0.708209902053353,0.140152829836781
200,395,0.3448245,0.734063609022924,0.143952229294068
205,395,0.3433825,0.746892573575116,0.146936376029258
210,395,0.3685577,0.724112297909057,0.149753100620278
215,395,0.3691538,0.735427241458033,0.156134606326344
220,395,0.3608443,0.694917860184983,0.160282908685603
225,395,0.3726445,0.675680358539091,0.151359538323103
230,395,0.283774,0.686114386934903,0.152351024210848
235,395,0.327008,0.683926788460677,0.150715241260539
240,395,0.3843511,0.65632889651886,0.157111131401026
245,395,0.3873115,0.653457765844343,0.153958692462361
250,395,0.3781483,0.656687994618958,0.155623958594562
255,395,0.3476781,0.668986582886474,0.146221241680308
260,395,0.3313083,0.651102046802673,0.155097774398604
265,395,0.3533051,0.666325276575853,0.157644760207584
270,395,0.3578659,0.695467892404165,0.156548715327161
275,395,0.3920747,0.671112053271739,0.163357254487235
280,395,0.3677079,0.662243847312586,0.155136574797522
285,395,0.3520427,0.695799416750034,0.153845174505163
290,395,0.354719,0.709045140642747,0.158630470871031
295,395,0.3694292,0.691680413401409,0.160503198878172
300,395,0.3646871,0.652187395044766,0.162389256956922
100,400,0.01443782,0.518595801357812,0.169872618174225
105,400,0.1082055,0.51271568745033,0.109075437677836
110,400,0.01448515,0.657049987718895,0.116961314761421
115,400,0.09720466,0.666221705638545,0.129289375635834
120,400,0.05680663,0.646443161344191,0.136199248011745
125,400,0.1113357,0.64568632290219,0.149334146772212
130,400,0.2774991,0.583387349996046,0.178706660934795
135,400,0.2924545,0.599541280611137,0.177754149700564
140,400,0.244711,0.601360661386223,0.174390063059515
145,400,0.3479313,0.57184462838187,0.16654994360769
150,400,0.3360337,0.556839224081493,0.171973822980736
155,400,0.3241827,0.612482850586546,0.167098537970195
160,400,0.2917599,0.618067185677524,0.172379929924779
165,400,0.2752366,0.661746430078743,0.171510724946355
170,400,0.3363732,0.671181961319111,0.157236362048452
175,400,0.369047,0.661571353580238,0.127297035666315
180,400,0.3732171,0.648892955971926,0.126655611510026
185,400,0.4035402,0.6557242847379,0.127563832968983
190,400,0.3333723,0.696063486448807,0.138245509324121
195,400,0.3264208,0.722994372752996,0.143715032734671
200,400,0.3208915,0.753268712801633,0.14454440533379
205,400,0.3352964,0.768025003659023,0.146955957751787
210,400,0.3852223,0.769891088720077,0.145090423616381
215,400,0.3726961,0.748000092391321,0.142821542631269
220,400,0.3509645,0.720122826344863,0.145400729264172
225,400,0.3276351,0.713109434622808,0.13399438769613
230,400,0.340786,0.708334730401315,0.139784971729794
235,400,0.3657364,0.713552377621648,0.138303554977607
240,400,0.4300325,0.681611821822452,0.148387421850688
245,400,0.4238504,0.687308859505837,0.155022904506837
250,400,0.4208558,0.689397434499902,0.150346088038143
255,400,0.3447883,0.689319112938591,0.149835478057317
260,400,0.3436706,0.685054091605671,0.149285434801896
265,400,0.3916901,0.690317369447189,0.158724648057172
270,400,0.3968883,0.705303973770637,0.150766200972381
275,400,0.4074788,0.700108795130625,0.162980204523027
280,400,0.3666615,0.716648002503749,0.157361700334924
285,400,0.3491354,0.714770423674315,0.153432659310537
290,400,0.3583285,0.72562914962018,0.150605334732073
295,400,0.3576659,0.698589352423515,0.154516745136327
300,400,0.3907027,0.675178762982776,0.151177103058292
