idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
260,380,0.1075302,0.125285864607134,0.0352276554568933
265,380,0.1065883,0.124126859327494,0.0206250265105488
270,380,0.1171908,0.121220576374007,0.0281390760998085
275,380,0.1208934,0.125069270791067,0.02106101700148
280,380,0.1173129,0.136900589326341,0.0204550322096799
285,380,0.113805,0.137041559027048,0.0210941530619683
290,380,0.1115765,0.131276586418397,0.0209376884226659
295,380,0.1115357,0.123971620814685,0.023316592023729
300,380,0.1110662,0.124110658733791,0.0231025865282786
100,385,0.05171422,0.0932779746727085,0.0175654339414292
105,385,0.0516716,0.0893692697121762,0.00607400189931477
110,385,0.06026862,0.106738803749794,0.000986375681836423
115,385,0.1039345,0.0882377089634302,0.00239038637336246
120,385,0.05565175,0.0701671820215915,0.00135340577128625
125,385,0.03726371,0.0692824618121805,0.0109934972413078
130,385,0.08544344,0.0861038297922043,0.0122979148259744
135,385,0.08369206,0.0910679090561567,0.0134397390598251
140,385,0.09394052,0.103979434893839,0.0119793433007267
145,385,0.1139307,0.101111172598619,0.0142047681216662
150,385,0.1127883,0.08869038161876,0.0199307507318871
155,385,0.08684311,0.087380438406636,0.0209630925542268
160,385,0.1032443,0.0992512812397455,0.0197803073283241
165,385,0.113095,0.105313327068852,0.0240027831159508
170,385,0.1043222,0.10383788930742,0.0272381787277097
175,385,0.1179889,0.104485208738077,0.0246693296753449
180,385,0.1188539,0.109501694816471,0.0268944261696841
185,385,0.1110802,0.114126240163826,0.0260178091040301
190,385,0.1047367,0.112735337972484,0.0270862420359665
195,385,0.1033798,0.118979802187144,0.0222481799763807
200,385,0.09641151,0.124229322253067,0.0215624253253886
205,385,0.1005687,0.135767160610333,0.0285172883633683
210,385,0.09528427,0.139476140302344,0.0302696782435067
215,385,0.09934866,0.143556379164184,0.0304844442908429
220,385,0.101378,0.127899394759075,0.031066626588405
225,385,0.1089336,0.124760111517989,0.0311010434635497
230,385,0.1119473,0.121804728134329,0.030751761740286
235,385,0.1127139,0.123174828939495,0.031689077969073
240,385,0.1132022,0.123993431610506,0.0286479263731719
245,385,0.1131682,0.120201464209184,0.0276596579432999
250,385,0.1139017,0.121116972449777,0.0276306671436079
255,385,0.1139729,0.132304637730657,0.0319655931057108
260,385,0.1144555,0.123666582653546,0.0344828952473682
265,385,0.1125635,0.122507140393923,0.0280835879134522
270,385,0.111501,0.121670132719334,0.029924550029606
275,385,0.1108982,0.123419817491556,0.0263762988376122
280,385,0.1114183,0.137958387916456,0.0218857891909093
285,385,0.1178843,0.140259045578092,0.0249255145601329
290,385,0.1231667,0.136129454743626,0.0284099465777018
295,385,0.1225431,0.123296723855371,0.0298023824394324
300,385,0.1291584,0.126707214853644,0.0300020758275436
100,390,0.06454588,0.0918733785867009,0.0139712100630918
105,390,0.04387883,0.0929274892022152,0.00625992149723235
110,390,0.05692444,0.111830791158765,0.00246000676173678
115,390,0.0437221,0.0881334306391247,0.00196426332594516
120,390,0.06962574,0.0711633729922605,0.002079457561547
125,390,0.03808844,0.0735242200372269,0.00905215678406309
130,390,0.08497761,0.0910355195554278,0.0122653632765348
135,390,0.09449899,0.0910121284877741,0.0130280634523714
140,390,0.1148209,0.098840938216334,0.0129755588702866
145,390,0.1079133,0.101550897517532,0.0109297415082793
150,390,0.09435839,0.0889795199906636,0.0144176750864132
155,390,0.08503799,0.112301544862219,0.016549735338019
160,390,0.1078508,0.107868573955746,0.0183349907126816
165,390,0.1046392,0.108668400272807,0.0247144175883966
170,390,0.1035702,0.106462647825784,0.0248530351515972
175,390,0.1311988,0.107257728917421,0.0220383532579597
180,390,0.1474671,0.118869470225724,0.0230573097290169
185,390,0.1433294,0.123368156942821,0.0212545232674429
190,390,0.1382916,0.122609974604671,0.0219612414293892
195,390,0.1270936,0.126108546351898,0.0231201417570894
200,390,0.1425558,0.138417632498509,0.024414218099495
205,390,0.1389502,0.151707205346843,0.0320364578742155
210,390,0.1465604,0.150748569144555,0.0312695668167386
215,390,0.1450826,0.152338932627512,0.028723626879786
220,390,0.1521832,0.147973054860296,0.0282684324628091
225,390,0.1619551,0.145054423277846,0.0285770822450748
230,390,0.1607668,0.141513492321613,0.0268829254633192
235,390,0.1557272,0.138801782658192,0.0265311764357122
240,390,0.1478759,0.137917358015824,0.0247633515169247
245,390,0.1457864,0.138016232112968,0.0204106850726802
250,390,0.1489743,0.13834047458867,0.0259603525866068
255,390,0.15411,0.138337184018568,0.0300076199894619
260,390,0.1572826,0.137898584725291,0.0308743310860064
265,390,0.1613827,0.140210769256454,0.0269738729406889
270,390,0.1604826,0.136911717062023,0.0277802438295266
275,390,0.1564298,0.14058116432891,0.0243145288228327
280,390,0.1538834,0.147125280780477,0.0235946275622961
285,390,0.1556438,0.149489374068159,0.0227525832734856
290,390,0.1499381,0.145966800150236,0.0229712082350806
295,390,0.150789,0.139831616670682,0.0262597859652793
300,390,0.1504567,0.139076785455473,0.0261396649936922
100,395,0.04897286,0.0972875619408084,0.0120838452016725
105,395,0.02424763,0.0912496651607796,0.00692451121459196
110,395,0.0373473,0.117523461609826,0.00440147137840056
115,395,0.0606139,0.0880422888735598,0.00186951607679805
120,395,0.0878922,0.0775937969330765,0.00409918681456974
125,395,0.06815741,0.0733966988353643,0.00795737811203567
130,395,0.08633227,0.0913349804367886,0.0155994569926175
135,395,0.101329,0.0890892607306274,0.0107879915783924
140,395,0.1084234,0.10093704413542,0.0137410980421371
145,395,0.09903303,0.0984195714633915,0.012701790216692
150,395,0.1019289,0.0921579922222901,0.0195721145796846
155,395,0.09726884,0.0950305577813405,0.0178182952800112
160,395,0.1017236,0.10380924188842,0.0179309793955053
165,395,0.1089951,0.110509040462881,0.020343366206975
170,395,0.1213945,0.106637525701431,0.0211424776027356
175,395,0.135418,0.0999357774876233,0.0203211397239308
180,395,0.1329938,0.114243269473763,0.0199324723111414
185,395,0.1563529,0.124358359334957,0.017315555990986
190,395,0.1576333,0.123096878095344,0.023664917774636
195,395,0.1556835,0.131910843423236,0.0242339999666371
200,395,0.1556883,0.13709709255225,0.024955969751674
205,395,0.1629469,0.155115755706084,0.0276404266320681
210,395,0.1655049,0.158680976394278,0.0200130140677627
215,395,0.1522037,0.150795146337456,0.026239148542325
220,395,0.1683127,0.147438710243154,0.025328473539614
225,395,0.1722595,0.1451938900721,0.0281619707201723
230,395,0.1727146,0.143187694517926,0.0299926505049318
235,395,0.1725798,0.144093844079243,0.0270949323590736
240,395,0.1726862,0.147671394751178,0.0193704068858449
245,395,0.1693284,0.147506903363252,0.01845244379191
250,395,0.1731767,0.149654598204733,0.0229171820445173
255,395,0.168108,0.148185663584763,0.0294627519821679
260,395,0.170743,0.147981049338402,0.0292940111870682
265,395,0.1715613,0.148929216017542,0.0218552827378948
270,395,0.1744268,0.146193763694035,0.0226818090500769
275,395,0.1676811,0.144286156891352,0.0181342713799633
280,395,0.1612156,0.14603418980394,0.0175012825248831
285,395,0.1604285,0.154071770476658,0.0186338523268024
290,395,0.161465,0.147747461748091,0.0204960268125387
295,395,0.158687,0.145300840089509,0.023893068882209
300,395,0.1626971,0.141320541772143,0.0246812772885537
100,400,0.01780668,0.100870701317642,0.000953573817229492
105,400,0.01615208,0.0986229753918676,0.00340016140214653
110,400,0.04771249,0.119438558008092,0.00308375646572009
115,400,0.07132961,0.0880837187873285,0.00375772956542083
120,400,0.08737051,0.0810641256658715,0.00561998365352571
125,400,0.07233026,0.0719616505063024,0.00950358472991445
130,400,0.09663794,0.0881536574190872,0.0143520211506306
135,400,0.1112069,0.0853979653011616,0.0143752232794936
140,400,0.09508253,0.0905560384533447,0.0138782957517473
145,400,0.08767766,0.0980985464118382,0.0125542913878429
150,400,0.08606327,0.0872577532368394,0.0149027178102503
155,400,0.08260858,0.0959646879062149,0.0197783807614749
160,400,0.08862817,0.0994267219784888,0.0197170192197675
165,400,0.09623865,0.105902833776136,0.0193112475726746
170,400,0.1061537,0.104189819759621,0.0220904560927447
175,400,0.1154676,0.100295462928045,0.0192558259621491
180,400,0.1306488,0.112967051796269,0.0118584892830229
185,400,0.1434094,0.123084734958947,0.0124670654060209
190,400,0.1554004,0.116226170879336,0.0168930775084029
195,400,0.1553078,0.124129978005689,0.0166284360199302
200,400,0.1476815,0.139862723496389,0.01721411599173
205,400,0.1606441,0.153210093007769,0.0198657981301009
210,400,0.1624345,0.156780574548683,0.0199190085641745
215,400,0.1593196,0.148356875504321,0.0154564382587904
220,400,0.1634739,0.13518506381578,0.0161102460110304
225,400,0.1732504,0.142941759497777,0.0153830350303856
230,400,0.1759626,0.14101332378986,0.0197184888844347
235,400,0.1748703,0.140351284930435,0.0123443213812648
240,400,0.1776147,0.145778747214961,0.0122189549600416
245,400,0.1776452,0.145153563944574,0.0123092980978562
250,400,0.1772828,0.148910055304836,0.0202451536413141
255,400,0.1763176,0.150359963550169,0.0223097892885095
260,400,0.1800948,0.150685377963013,0.0277792332741217
265,400,0.1797067,0.151605037278061,0.0230612713253518
270,400,0.1815952,0.154386512089595,0.0192957551759373
275,400,0.1781786,0.144028928705482,0.01492652068458
280,400,0.1774703,0.149330725466625,0.0153400406358395
285,400,0.1729699,0.15376743526602,0.0184961411737816
290,400,0.1808263,0.149594082030328,0.021399842614569
295,400,0.1810737,0.148494142461669,0.0220213152488422
300,400,0.1797804,0.148869558365118,0.0224185266013074
